Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jamie Elliott,9.0,6.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,2.0,7.0,9.0,12.0,80.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,235.0,1.0,2.0,0.0,82.0,0,Home,0
John Noble,10.0,5.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,12.0,10.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,4.0,290.0,2.0,4.0,0.0,75.0,0,Home,0
Steele Sidebottom,6.0,8.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,13.0,9.0,64.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,128.0,2.0,0.0,0.0,83.0,0,Home,0
Jordan Roughead,11.0,3.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,9.0,10.0,71.4,0.0,0.0,7.0,0.0,0.0,0.0,4.0,272.0,5.0,4.0,0.0,100.0,0,Home,0
Caleb Poulter,10.0,4.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,3.0,1.0,1.0,5.0,9.0,8.0,57.1,0.0,0.0,2.0,0.0,0.0,0.0,3.0,292.0,8.0,3.0,0.0,75.0,0,Home,0
Jack Madgen,5.0,8.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,9.0,6.0,12.0,92.3,0.0,0.0,7.0,0.0,0.0,0.0,4.0,118.0,1.0,11.0,0.0,92.0,0,Home,0
Trent Bianco,6.0,6.0,12.0,7.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,91.7,0.0,1.0,0.0,0.0,0.0,0.0,6.0,145.0,0.0,1.0,1.0,75.0,0,Home,0
Brayden Maynard,8.0,3.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,8.0,72.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,276.0,2.0,3.0,0.0,81.0,0,Home,0
Darcy Cameron,6.0,4.0,10.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,4.0,5.0,50.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,140.0,3.0,2.0,0.0,71.0,0,Home,0
Mason Cox,4.0,4.0,8.0,6.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,4.0,7.0,87.5,2.0,2.0,4.0,0.0,0.0,0.0,3.0,114.0,2.0,0.0,2.0,71.0,0,Home,0
Nathan Murphy,6.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,4.0,5.0,62.5,0.0,0.0,5.0,0.0,1.0,1.0,1.0,102.0,2.0,2.0,0.0,82.0,0,Home,0
Brody Mihocek,6.0,2.0,8.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,5.0,62.5,2.0,4.0,1.0,0.0,0.0,0.0,6.0,167.0,1.0,0.0,0.0,82.0,0,Home,0
Finlay Macrae,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,10.0,0,Home,0
Jack Steele,16.0,20.0,36.0,5.0,0.0,0.0,14.0,0.0,3.0,6.0,8.0,4.0,0.0,1.0,1.0,15.0,18.0,24.0,66.7,0.0,0.0,2.0,0.0,5.0,3.0,7.0,369.0,6.0,5.0,2.0,87.0,1,Away,3
Bradley Hill,22.0,8.0,30.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,1.0,7.0,21.0,26.0,86.7,0.0,0.0,2.0,0.0,0.0,3.0,3.0,710.0,6.0,3.0,0.0,84.0,1,Away,2
Brad Crouch,12.0,16.0,28.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,2.0,10.0,16.0,17.0,60.7,0.0,0.0,3.0,1.0,2.0,4.0,6.0,239.0,5.0,3.0,0.0,74.0,1,Away,0
Luke Dunstan,15.0,12.0,27.0,5.0,0.0,0.0,9.0,0.0,1.0,4.0,10.0,3.0,1.0,0.0,1.0,13.0,14.0,19.0,70.4,0.0,0.0,3.0,0.0,3.0,7.0,6.0,339.0,3.0,3.0,1.0,89.0,1,Away,1
Jack Sinclair,19.0,5.0,24.0,8.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,4.0,20.0,16.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,475.0,5.0,3.0,0.0,81.0,1,Away,0
Sebastian Ross,12.0,10.0,22.0,5.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,0.0,2.0,1.0,5.0,17.0,13.0,59.1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,246.0,2.0,2.0,1.0,87.0,1,Away,0
Mason Wood,14.0,8.0,22.0,6.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,9.0,14.0,12.0,54.5,0.0,0.0,1.0,0.0,0.0,0.0,5.0,319.0,3.0,2.0,2.0,77.0,1,Away,0
Jimmy Webster,14.0,7.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,10.0,11.0,19.0,90.5,2.0,0.0,2.0,0.0,0.0,0.0,3.0,258.0,3.0,11.0,0.0,82.0,1,Away,0
Daniel McKenzie,11.0,10.0,21.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,17.0,18.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,219.0,2.0,3.0,0.0,74.0,1,Away,0
Ryan Byrnes,8.0,13.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,6.0,2.0,0.0,0.0,7.0,14.0,17.0,81.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,241.0,5.0,3.0,0.0,73.0,1,Away,0
Dougal Howard,16.0,2.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,3.0,9.0,14.0,77.8,0.0,0.0,6.0,0.0,0.0,0.0,2.0,296.0,3.0,4.0,0.0,100.0,1,Away,0
Jack Higgins,7.0,11.0,18.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,8.0,10.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,2.0,6.0,240.0,5.0,1.0,1.0,83.0,1,Away,0
Tim Membrey,15.0,2.0,17.0,7.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,6.0,12.0,12.0,70.6,1.0,0.0,4.0,0.0,0.0,1.0,6.0,312.0,3.0,3.0,0.0,93.0,1,Away,0
Callum Wilkie,15.0,1.0,16.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,12.0,16.0,100.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,166.0,1.0,6.0,0.0,89.0,1,Away,0
Jack Billings,11.0,3.0,14.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,5.0,10.0,9.0,64.3,1.0,1.0,1.0,0.0,0.0,1.0,5.0,227.0,2.0,0.0,1.0,80.0,1,Away,0
Rowan Marshall,13.0,1.0,14.0,7.0,1.0,0.0,2.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,9.0,11.0,78.6,3.0,2.0,4.0,0.0,0.0,0.0,6.0,232.0,0.0,4.0,2.0,64.0,1,Away,0
Leo Connolly,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,8.0,10.0,83.3,1.0,0.0,0.0,1.0,0.0,0.0,2.0,177.0,0.0,1.0,0.0,79.0,1,Away,0
Ben Long,9.0,2.0,11.0,5.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,4.0,6.0,3.0,27.3,0.0,1.0,4.0,1.0,0.0,0.0,6.0,308.0,4.0,2.0,3.0,80.0,1,Away,0
Max King,5.0,6.0,11.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,6.0,6.0,8.0,72.7,1.0,2.0,0.0,0.0,0.0,0.0,4.0,102.0,4.0,1.0,0.0,83.0,1,Away,0
Tom Highmore,6.0,4.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,4.0,6.0,10.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,81.0,0.0,7.0,0.0,85.0,1,Away,0
Patrick Ryder,8.0,1.0,9.0,3.0,2.0,0.0,1.0,23.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,3.0,7.0,77.8,1.0,2.0,2.0,0.0,1.0,2.0,5.0,167.0,3.0,0.0,0.0,71.0,1,Away,0
Daniel Butler,6.0,2.0,8.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.0,3.0,0.0,1.0,85.0,1,Away,0
