Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Michael Rischitelli,12.0,3.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,9.0,5.0,7.0,46.7,1.0,0.0,4.0,0.0,0.0,2.0,1.0,274.0,3.0,6.0,0.0,75.0,0,0
Aaron Young,11.0,4.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,0.0,2.0,2.0,5.0,9.0,5.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,225.0,6.0,2.0,1.0,90.0,0,0
Bradley Scheer,7.0,6.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,7.0,6.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,154.0,3.0,0.0,0.0,75.0,0,0
Rory Thompson,6.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,6.0,5.0,10.0,90.9,0.0,0.0,12.0,0.0,0.0,0.0,0.0,207.0,1.0,9.0,0.0,100.0,0,0
Callum Ah Chee,8.0,3.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,5.0,6.0,4.0,3.0,27.3,1.0,1.0,2.0,0.0,0.0,0.0,1.0,222.0,8.0,5.0,1.0,83.0,0,0
Alex Sexton,6.0,4.0,10.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,6.0,3.0,30.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,211.0,4.0,2.0,0.0,84.0,0,0
Jacob Heron,4.0,6.0,10.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,6.0,3.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,75.0,2.0,1.0,2.0,86.0,0,0
Matthew Rosa,4.0,4.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,48.0,1.0,1.0,0.0,44.0,0,0
Jack Bowes,4.0,3.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,10.0,0.0,3.0,42.9,1.0,0.0,4.0,0.0,0.0,0.0,1.0,151.0,2.0,2.0,2.0,84.0,0,0
Brayden Crossley,5.0,2.0,7.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,71.4,0.0,0.0,3.0,0.0,0.0,1.0,0.0,152.0,3.0,1.0,1.0,73.0,0,0
Charlie Ballard,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,1.0,3.0,50.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,106.0,3.0,1.0,1.0,85.0,0,0
Jack Leslie,5.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,88.0,0.0,3.0,0.0,85.0,0,0
Travis Boak,15.0,14.0,29.0,5.0,1.0,1.0,6.0,0.0,0.0,6.0,8.0,5.0,3.0,0.0,2.0,16.0,11.0,17.0,58.6,0.0,1.0,0.0,0.0,2.0,6.0,6.0,505.0,7.0,6.0,1.0,74.0,1,2
Tom Rockliff,16.0,10.0,26.0,2.0,1.0,1.0,7.0,0.0,0.0,3.0,6.0,5.0,0.0,0.0,1.0,13.0,11.0,11.0,42.3,0.0,0.0,1.0,0.0,1.0,5.0,4.0,381.0,6.0,4.0,3.0,68.0,1,0
Oliver Wines,15.0,11.0,26.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,11.0,14.0,18.0,69.2,0.0,0.0,1.0,0.0,2.0,2.0,5.0,395.0,5.0,5.0,1.0,67.0,1,0
Darcy B-Jones,22.0,4.0,26.0,5.0,0.0,0.0,4.0,0.0,0.0,8.0,4.0,4.0,6.0,1.0,0.0,12.0,13.0,13.0,50.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,660.0,5.0,14.0,0.0,88.0,1,0
Sam P-Pepper,16.0,10.0,26.0,3.0,2.0,1.0,10.0,0.0,1.0,6.0,7.0,13.0,2.0,0.0,7.0,17.0,11.0,13.0,50.0,0.0,1.0,5.0,0.0,2.0,5.0,9.0,510.0,9.0,5.0,2.0,85.0,1,3
Jared Polec,14.0,6.0,20.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,4.0,6.0,4.0,1.0,2.0,10.0,7.0,11.0,55.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,365.0,3.0,3.0,0.0,78.0,1,0
Charlie Dixon,8.0,10.0,18.0,2.0,1.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,13.0,4.0,13.0,72.2,1.0,1.0,3.0,0.0,1.0,0.0,6.0,195.0,2.0,2.0,2.0,92.0,1,0
Tom Clurey,14.0,3.0,17.0,7.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,2.0,14.0,13.0,76.5,0.0,0.0,8.0,0.0,0.0,0.0,2.0,387.0,3.0,6.0,0.0,89.0,1,0
Sam Gray,12.0,5.0,17.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,1.0,6.0,11.0,9.0,52.9,1.0,2.0,2.0,0.0,0.0,0.0,5.0,400.0,4.0,2.0,0.0,85.0,1,0
Riley Bonner,11.0,6.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,4.0,5.0,12.0,10.0,58.8,0.0,0.0,6.0,0.0,0.0,0.0,1.0,422.0,4.0,6.0,0.0,79.0,1,0
Justin Westhoff,10.0,6.0,16.0,2.0,0.0,1.0,5.0,7.0,0.0,7.0,5.0,0.0,2.0,2.0,0.0,8.0,8.0,11.0,68.8,1.0,0.0,7.0,0.0,2.0,3.0,5.0,408.0,3.0,1.0,2.0,82.0,1,0
Thomas Jonas,14.0,2.0,16.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,2.0,7.0,10.0,12.0,75.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,209.0,4.0,8.0,0.0,91.0,1,0
Chad Wingard,10.0,6.0,16.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,2.0,8.0,8.0,7.0,43.8,1.0,3.0,2.0,0.0,0.0,1.0,11.0,345.0,3.0,1.0,0.0,95.0,1,0
Robbie Gray,11.0,4.0,15.0,1.0,0.0,3.0,4.0,0.0,0.0,7.0,3.0,3.0,1.0,1.0,1.0,11.0,6.0,5.0,33.3,1.0,1.0,4.0,0.0,1.0,2.0,5.0,325.0,5.0,2.0,1.0,97.0,1,0
Dan Houston,7.0,7.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,8.0,7.0,9.0,64.3,1.0,0.0,3.0,0.0,0.0,1.0,0.0,124.0,2.0,5.0,0.0,84.0,1,0
Jack Watts,4.0,9.0,13.0,2.0,1.0,0.0,5.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,10.0,76.9,0.0,0.0,2.0,0.0,1.0,0.0,4.0,112.0,3.0,3.0,0.0,69.0,1,0
Jake Neade,6.0,7.0,13.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,8.0,4.0,7.0,53.8,0.0,0.0,1.0,0.0,0.0,0.0,7.0,127.0,2.0,3.0,3.0,85.0,1,0
Brad Ebert,10.0,2.0,12.0,4.0,0.0,0.0,9.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,5.0,8.0,7.0,58.3,0.0,0.0,3.0,0.0,1.0,0.0,3.0,219.0,3.0,3.0,0.0,73.0,1,0
Dougal Howard,6.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,7.0,87.5,1.0,0.0,10.0,0.0,0.0,0.0,2.0,131.0,1.0,7.0,0.0,81.0,1,0
Jack Hombsch,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,71.0,3.0,2.0,0.0,88.0,1,0
Patrick Ryder,4.0,2.0,6.0,3.0,0.0,0.0,3.0,42.0,0.0,2.0,1.0,9.0,1.0,2.0,6.0,6.0,2.0,4.0,66.7,2.0,0.0,6.0,0.0,1.0,0.0,4.0,112.0,1.0,2.0,0.0,79.0,1,0
Steven Motlop,3.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,72.0,1,0
