Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Rory Laird,12.0,16.0,28.0,2.0,0.0,1.0,7.0,0.0,0.0,5.0,4.0,4.0,1.0,2.0,0.0,13.0,15.0,18.0,64.3,0.0,0.0,0.0,0.0,3.0,1.0,2.0,348.0,7.0,3.0,0.0,82.0,0,Home,0
Matt Crouch,12.0,10.0,22.0,3.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,9.0,12.0,14.0,63.6,0.0,0.0,1.0,0.0,2.0,2.0,2.0,321.0,4.0,0.0,0.0,81.0,0,Home,0
Brodie Smith,16.0,5.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,7.0,0.0,1.0,3.0,10.0,14.0,66.7,0.0,0.0,3.0,0.0,0.0,2.0,1.0,685.0,8.0,5.0,0.0,87.0,0,Home,0
David MacKay,8.0,10.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,12.0,16.0,88.9,0.0,1.0,0.0,1.0,0.0,1.0,2.0,246.0,2.0,5.0,0.0,78.0,0,Home,0
Ben Keays,9.0,8.0,17.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,12.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,2.0,4.0,208.0,3.0,3.0,1.0,88.0,0,Home,0
Rory Sloane,7.0,8.0,15.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,8.0,7.0,10.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,3.0,262.0,4.0,2.0,0.0,83.0,0,Home,0
Myles Poholke,6.0,8.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,8.0,6.0,7.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,193.0,5.0,3.0,0.0,71.0,0,Home,0
Lachlan Murphy,4.0,9.0,13.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,9.0,4.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,122.0,2.0,5.0,2.0,77.0,0,Home,0
Shane McAdam,8.0,3.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,7.0,63.6,1.0,1.0,0.0,0.0,0.0,1.0,2.0,195.0,1.0,1.0,0.0,62.0,0,Home,0
Kyle Hartigan,8.0,1.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,4.0,8.0,88.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,287.0,2.0,7.0,0.0,98.0,0,Home,0
Chayce Jones,3.0,6.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,7.0,2.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,66.0,1.0,1.0,0.0,84.0,0,Home,0
Harry Schoenberg,2.0,7.0,9.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,6.0,7.0,4.0,44.4,0.0,0.0,1.0,0.0,0.0,2.0,3.0,75.0,2.0,2.0,1.0,83.0,0,Home,0
Elliott Himmelberg,5.0,3.0,8.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,6.0,3.0,3.0,37.5,1.0,1.0,4.0,0.0,0.0,1.0,2.0,53.0,1.0,3.0,0.0,78.0,0,Home,0
Tyson Stengle,5.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,5.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,81.0,3.0,0.0,0.0,81.0,0,Home,0
Darcy Fogarty,5.0,3.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,195.0,3.0,1.0,2.0,74.0,0,Home,0
Lachlan Sholl,5.0,3.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,1.0,3.0,0.0,81.0,0,Home,0
Jordon Butts,4.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,6.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,1.0,3.0,0.0,83.0,0,Home,0
Reilly O'Brien,4.0,3.0,7.0,1.0,0.0,2.0,4.0,37.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,3.0,1.0,14.3,0.0,0.0,0.0,0.0,1.0,1.0,5.0,88.0,1.0,2.0,1.0,86.0,0,Home,0
Luke Brown,3.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,5.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,85.0,0,Home,0
Ben Crocker,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,87.0,1.0,1.0,0.0,81.0,0,Home,0
Jake Kelly,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,89.0,0,Home,0
Taylor Walker,2.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,2.0,56.0,1.0,1.0,1.0,88.0,0,Home,0
Cameron Guthrie,13.0,20.0,33.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,4.0,1.0,0.0,1.0,11.0,23.0,26.0,78.8,0.0,0.0,2.0,0.0,4.0,3.0,8.0,131.0,3.0,2.0,3.0,72.0,1,Away,3
Patrick Dangerfield,16.0,11.0,27.0,3.0,0.0,0.0,4.0,0.0,2.0,8.0,5.0,7.0,1.0,0.0,3.0,15.0,13.0,16.0,59.3,1.0,0.0,1.0,2.0,1.0,4.0,4.0,539.0,5.0,3.0,0.0,75.0,1,Away,1
Jack Steven,10.0,14.0,24.0,2.0,0.0,1.0,11.0,0.0,0.0,2.0,6.0,1.0,2.0,1.0,0.0,7.0,14.0,15.0,62.5,0.0,0.0,1.0,2.0,0.0,6.0,7.0,231.0,2.0,2.0,3.0,69.0,1,Away,0
Sam Menegola,11.0,13.0,24.0,6.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,8.0,17.0,13.0,54.2,0.0,0.0,1.0,0.0,0.0,3.0,6.0,436.0,4.0,3.0,0.0,91.0,1,Away,0
Brandan Parfitt,10.0,13.0,23.0,4.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,3.0,7.0,17.0,17.0,73.9,1.0,0.0,4.0,0.0,0.0,1.0,8.0,262.0,7.0,2.0,0.0,75.0,1,Away,0
Mitchell Duncan,15.0,7.0,22.0,6.0,2.0,1.0,6.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,2.0,5.0,15.0,19.0,86.4,1.0,2.0,0.0,2.0,0.0,2.0,8.0,374.0,2.0,3.0,1.0,88.0,1,Away,2
Thomas Stewart,15.0,5.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,4.0,13.0,18.0,90.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,356.0,2.0,4.0,0.0,81.0,1,Away,0
