Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Andrew Swallow,11.0,14.0,25.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,4.0,1.0,2.0,2.0,15.0,10.0,15.0,60.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,257.0,5.0,4.0,0.0,81.0,0,Home,0
Robbie Tarrant,19.0,5.0,24.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,5.0,18.0,24.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,180.0,3.0,11.0,0.0,95.0,0,Home,0
Jamie MacMillan,15.0,6.0,21.0,10.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,1.0,4.0,16.0,18.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,524.0,3.0,4.0,0.0,86.0,0,Home,0
Brent Harvey,13.0,7.0,20.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,6.0,12.0,15.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,303.0,5.0,3.0,0.0,85.0,0,Home,0
Scott Thompson,13.0,6.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,15.0,16.0,84.2,0.0,0.0,6.0,0.0,0.0,0.0,2.0,251.0,2.0,7.0,0.0,98.0,0,Home,0
Shaun Atley,10.0,8.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,3.0,3.0,15.0,13.0,72.2,0.0,0.0,2.0,1.0,0.0,0.0,2.0,316.0,3.0,1.0,0.0,92.0,0,Home,0
Nick Dal Santo,9.0,8.0,17.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,5.0,3.0,3.0,2.0,0.0,6.0,11.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,4.0,3.0,350.0,3.0,1.0,2.0,81.0,0,Home,0
Michael Firrito,11.0,5.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,10.0,15.0,93.8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,349.0,1.0,5.0,0.0,91.0,0,Home,0
Shaun Higgins,12.0,4.0,16.0,8.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,10.0,13.0,81.2,2.0,1.0,0.0,0.0,0.0,1.0,7.0,310.0,1.0,0.0,2.0,83.0,0,Home,0
Ryan Bastinac,4.0,12.0,16.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,8.0,8.0,11.0,68.8,0.0,1.0,0.0,0.0,0.0,2.0,4.0,69.0,2.0,4.0,1.0,79.0,0,Home,0
Todd Goldstein,6.0,9.0,15.0,3.0,0.0,1.0,2.0,54.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,7.0,8.0,10.0,66.7,2.0,1.0,2.0,0.0,1.0,3.0,7.0,232.0,4.0,0.0,0.0,91.0,0,Home,0
Jack Ziebell,14.0,1.0,15.0,6.0,0.0,0.0,6.0,0.0,1.0,3.0,5.0,7.0,2.0,1.0,5.0,7.0,8.0,10.0,66.7,0.0,0.0,1.0,0.0,4.0,1.0,4.0,449.0,4.0,2.0,0.0,78.0,0,Home,0
Drew Petrie,12.0,1.0,13.0,10.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,5.0,9.0,69.2,5.0,5.0,2.0,0.0,0.0,0.0,5.0,327.0,3.0,2.0,1.0,90.0,0,Home,0
Ben Cunnington,3.0,10.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,7.0,7.0,10.0,76.9,1.0,0.0,2.0,0.0,3.0,2.0,4.0,75.0,1.0,1.0,0.0,74.0,0,Home,0
Ben Jacobs,7.0,6.0,13.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,8.0,11.0,84.6,1.0,0.0,0.0,0.0,2.0,0.0,4.0,97.0,2.0,4.0,0.0,85.0,0,Home,0
Taylor Garner,6.0,7.0,13.0,4.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,7.0,7.0,8.0,61.5,2.0,2.0,1.0,0.0,0.0,0.0,6.0,221.0,3.0,3.0,1.0,82.0,0,Home,0
Samuel Wright,8.0,4.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,229.0,1.0,0.0,0.0,80.0,0,Home,0
Jarrad Waite,10.0,1.0,11.0,6.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,8.0,72.7,4.0,4.0,1.0,1.0,0.0,0.0,7.0,274.0,0.0,3.0,2.0,92.0,0,Home,0
Lachlan Hansen,3.0,7.0,10.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,7.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,73.0,1.0,1.0,0.0,56.0,0,Home,0
Robin Nahas,5.0,5.0,10.0,5.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,0.0,0.0,2.0,85.0,0,Home,0
Ben Brown,8.0,0.0,8.0,7.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,62.5,2.0,0.0,1.0,0.0,0.0,0.0,4.0,219.0,2.0,0.0,0.0,77.0,0,Home,0
Sam Gibson,2.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0,66.7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,46.0,1.0,1.0,0.0,36.0,0,Home,0
Lachlan Hunter,17.0,16.0,33.0,8.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,4.0,4.0,0.0,8.0,25.0,24.0,72.7,0.0,1.0,0.0,0.0,1.0,0.0,6.0,491.0,3.0,3.0,0.0,84.0,1,Away,1
Matthew Boyd,21.0,11.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,4.0,23.0,24.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,670.0,3.0,5.0,0.0,84.0,1,Away,0
