Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joshua Kelly,22.0,16.0,38.0,5.0,1.0,1.0,10.0,0.0,3.0,10.0,7.0,3.0,0.0,2.0,1.0,14.0,23.0,33.0,86.8,1.0,0.0,0.0,5.0,3.0,4.0,12.0,651.0,5.0,5.0,2.0,87.0,1,3
Dylan Shiel,16.0,15.0,31.0,6.0,1.0,0.0,5.0,0.0,1.0,5.0,8.0,5.0,1.0,1.0,2.0,12.0,18.0,24.0,77.4,0.0,0.0,0.0,0.0,2.0,6.0,6.0,495.0,5.0,3.0,0.0,80.0,1,0
Lachie Whitfield,14.0,17.0,31.0,10.0,1.0,0.0,1.0,0.0,1.0,7.0,4.0,1.0,2.0,0.0,0.0,9.0,22.0,25.0,80.6,0.0,1.0,0.0,1.0,1.0,3.0,8.0,548.0,5.0,3.0,0.0,83.0,1,0
Heath Shaw,20.0,7.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,5.0,21.0,25.0,92.6,1.0,0.0,0.0,0.0,1.0,1.0,4.0,408.0,4.0,6.0,0.0,93.0,1,0
Zachary Williams,16.0,9.0,25.0,6.0,3.0,1.0,7.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,12.0,13.0,20.0,80.0,0.0,1.0,2.0,0.0,1.0,3.0,12.0,339.0,4.0,6.0,1.0,70.0,1,1
Callan Ward,15.0,7.0,22.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,2.0,10.0,12.0,16.0,72.7,0.0,0.0,1.0,1.0,2.0,1.0,7.0,273.0,2.0,3.0,0.0,85.0,1,0
Toby Greene,16.0,4.0,20.0,6.0,3.0,2.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,3.0,1.0,11.0,10.0,10.0,50.0,3.0,3.0,1.0,0.0,0.0,1.0,10.0,273.0,6.0,0.0,0.0,88.0,1,2
Jeremy Cameron,13.0,5.0,18.0,9.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,15.0,13.0,72.2,0.0,0.0,1.0,1.0,0.0,0.0,7.0,462.0,4.0,0.0,2.0,91.0,1,0
Tim Taranto,7.0,10.0,17.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,10.0,16.0,94.1,1.0,1.0,0.0,0.0,3.0,1.0,7.0,118.0,0.0,1.0,0.0,77.0,1,0
Nathan Wilson,15.0,1.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,2.0,9.0,16.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,438.0,4.0,2.0,0.0,88.0,1,0
