Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Mundy,11.0,19.0,30.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,15.0,14.0,25.0,83.3,1.0,0.0,3.0,0.0,5.0,1.0,2.0,105.0,2.0,2.0,0.0,88.0,1,Home,0
Michael Johnson,11.0,15.0,26.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,12.0,13.0,19.0,73.1,3.0,0.0,0.0,1.0,0.0,0.0,6.0,253.0,2.0,11.0,0.0,82.0,1,Home,0
Nathan Fyfe,11.0,15.0,26.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,8.0,3.0,0.0,4.0,2.0,19.0,12.0,20.0,76.9,1.0,0.0,3.0,0.0,2.0,6.0,10.0,210.0,2.0,1.0,1.0,91.0,1,Home,2
Lachlan Weller,14.0,12.0,26.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,8.0,3.0,3.0,2.0,7.0,19.0,17.0,65.4,0.0,0.0,0.0,0.0,0.0,1.0,3.0,554.0,9.0,8.0,0.0,92.0,1,Home,0
Stephen Hill,13.0,12.0,25.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,6.0,1.0,0.0,7.0,15.0,21.0,84.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,509.0,3.0,4.0,0.0,67.0,1,Home,0
Lee Spurr,14.0,10.0,24.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,7.0,17.0,20.0,83.3,1.0,0.0,2.0,0.0,1.0,1.0,2.0,331.0,3.0,7.0,0.0,92.0,1,Home,0
Connor Blakely,7.0,17.0,24.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,8.0,15.0,15.0,62.5,0.0,0.0,0.0,0.0,1.0,3.0,1.0,172.0,3.0,1.0,0.0,73.0,1,Home,0
Bradley Hill,17.0,6.0,23.0,8.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,4.0,19.0,15.0,65.2,0.0,1.0,0.0,1.0,0.0,2.0,5.0,473.0,5.0,1.0,0.0,80.0,1,Home,0
Lachie Neale,13.0,9.0,22.0,3.0,0.0,0.0,7.0,0.0,3.0,4.0,7.0,4.0,1.0,1.0,3.0,11.0,11.0,18.0,81.8,0.0,0.0,2.0,1.0,4.0,3.0,6.0,409.0,4.0,1.0,0.0,81.0,1,Home,0
Thomas Sheridan,8.0,11.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,8.0,11.0,9.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.0,4.0,5.0,0.0,83.0,1,Home,0
Garrick Ibbotson,10.0,7.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,4.0,13.0,10.0,58.8,0.0,0.0,6.0,0.0,0.0,1.0,4.0,172.0,4.0,4.0,0.0,91.0,1,Home,0
Darcy Tucker,10.0,7.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,6.0,10.0,9.0,52.9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,322.0,4.0,1.0,0.0,57.0,1,Home,0
Cameron McCarthy,11.0,5.0,16.0,5.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,6.0,9.0,11.0,68.8,1.0,2.0,1.0,0.0,0.0,0.0,7.0,185.0,3.0,1.0,0.0,93.0,1,Home,0
