Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dustin Martin,24.0,16.0,40.0,4.0,2.0,2.0,2.0,0.0,0.0,12.0,14.0,11.0,0.0,2.0,3.0,18.0,18.0,23.0,57.5,0.0,1.0,0.0,1.0,8.0,6.0,15.0,607.0,11.0,2.0,0.0,80.0,1,3
Trent Cotchin,13.0,15.0,28.0,4.0,1.0,1.0,6.0,0.0,5.0,5.0,3.0,4.0,1.0,2.0,0.0,15.0,14.0,18.0,64.3,1.0,0.0,2.0,2.0,1.0,2.0,10.0,353.0,7.0,9.0,5.0,79.0,1,1
Brandon Ellis,15.0,12.0,27.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,5.0,21.0,24.0,88.9,0.0,0.0,1.0,1.0,0.0,1.0,5.0,335.0,2.0,4.0,0.0,88.0,1,0
Anthony Miles,10.0,14.0,24.0,8.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,9.0,17.0,21.0,87.5,0.0,0.0,3.0,0.0,2.0,1.0,6.0,372.0,0.0,0.0,2.0,74.0,1,0
Kane Lambert,8.0,14.0,22.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,15.0,16.0,72.7,0.0,0.0,0.0,0.0,1.0,2.0,6.0,275.0,3.0,0.0,2.0,77.0,1,0
Shaun Grigg,6.0,15.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,13.0,17.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,154.0,3.0,4.0,0.0,89.0,1,0
Shane Edwards,9.0,12.0,21.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,8.0,13.0,17.0,81.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,346.0,0.0,1.0,0.0,82.0,1,0
Josh Caddy,8.0,11.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,1.0,12.0,8.0,13.0,68.4,1.0,0.0,1.0,0.0,2.0,2.0,4.0,305.0,4.0,5.0,2.0,85.0,1,0
Dion Prestia,14.0,5.0,19.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,5.0,13.0,15.0,78.9,0.0,0.0,2.0,2.0,1.0,2.0,5.0,481.0,4.0,0.0,0.0,90.0,1,0
Jayden Short,17.0,2.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,1.0,1.0,18.0,13.0,68.4,0.0,0.0,0.0,2.0,0.0,0.0,4.0,429.0,8.0,1.0,0.0,86.0,1,0
