Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam P-Seton,6.0,6.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,2.0,10.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,1.0,4.0,222.0,4.0,1.0,0.0,79.0,1,Home,0
Liam Jones,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,77.8,0.0,0.0,16.0,0.0,0.0,0.0,1.0,57.0,2.0,3.0,0.0,92.0,1,Home,0
Levi Casboult,5.0,2.0,7.0,3.0,2.0,0.0,2.0,9.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,5.0,71.4,1.0,2.0,4.0,0.0,0.0,0.0,3.0,135.0,4.0,2.0,0.0,88.0,1,Home,0
Billie Smedts,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,42.0,1,Home,0
Jack Silvagni,3.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,4.0,1.0,1.0,80.0,1,Home,0
Tom Mitchell,15.0,29.0,44.0,4.0,0.0,1.0,7.0,0.0,1.0,4.0,11.0,3.0,0.0,2.0,1.0,20.0,24.0,37.0,84.1,1.0,1.0,0.0,3.0,4.0,7.0,7.0,458.0,1.0,3.0,1.0,89.0,0,Away,3
Billy Hartung,17.0,15.0,32.0,9.0,0.0,0.0,2.0,0.0,1.0,5.0,3.0,4.0,4.0,0.0,2.0,10.0,22.0,25.0,78.1,0.0,0.0,0.0,8.0,0.0,3.0,5.0,442.0,7.0,5.0,0.0,83.0,0,Away,0
Isaac Smith,15.0,11.0,26.0,4.0,1.0,0.0,5.0,0.0,1.0,7.0,6.0,1.0,1.0,2.0,0.0,10.0,19.0,21.0,80.8,0.0,0.0,2.0,0.0,0.0,6.0,6.0,541.0,5.0,0.0,1.0,92.0,0,Away,0
Ricky Henderson,13.0,12.0,25.0,6.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,21.0,20.0,80.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,434.0,4.0,3.0,0.0,62.0,0,Away,0
Jack Gunston,17.0,7.0,24.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,19.0,20.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,358.0,3.0,6.0,0.0,87.0,0,Away,0
Ryan Burton,17.0,6.0,23.0,8.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,5.0,2.0,0.0,4.0,18.0,20.0,87.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,332.0,3.0,4.0,0.0,88.0,0,Away,0
Shaun Burgoyne,13.0,7.0,20.0,4.0,1.0,0.0,6.0,0.0,2.0,6.0,2.0,3.0,1.0,0.0,1.0,10.0,11.0,16.0,80.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,367.0,4.0,5.0,1.0,87.0,0,Away,0
Blake Hardwick,11.0,7.0,18.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,15.0,15.0,83.3,2.0,0.0,2.0,0.0,0.0,0.0,4.0,242.0,0.0,4.0,0.0,88.0,0,Away,0
William Langford,7.0,10.0,17.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,13.0,10.0,58.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,186.0,2.0,0.0,1.0,78.0,0,Away,0
Jaeger O'Meara,6.0,11.0,17.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,10.0,8.0,11.0,64.7,0.0,0.0,0.0,0.0,1.0,4.0,6.0,159.0,4.0,1.0,1.0,73.0,0,Away,0
Luke Hodge,10.0,6.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,1.0,3.0,4.0,12.0,12.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,248.0,4.0,4.0,0.0,88.0,0,Away,0
Kaiden Brand,11.0,5.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,7.0,9.0,13.0,81.2,2.0,0.0,5.0,0.0,0.0,0.0,2.0,216.0,2.0,6.0,0.0,95.0,0,Away,0
Ben McEvoy,4.0,11.0,15.0,2.0,1.0,0.0,3.0,30.0,0.0,1.0,6.0,2.0,0.0,2.0,1.0,8.0,7.0,13.0,86.7,1.0,0.0,2.0,0.0,2.0,4.0,4.0,79.0,1.0,3.0,0.0,83.0,0,Away,0
Taylor Duryea,9.0,5.0,14.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,10.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,4.0,181.0,4.0,1.0,0.0,79.0,0,Away,0
Daniel Howe,5.0,9.0,14.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,6.0,9.0,12.0,85.7,0.0,0.0,3.0,0.0,3.0,0.0,2.0,-2.0,1.0,3.0,0.0,83.0,0,Away,0
James Sicily,7.0,6.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,7.0,4.0,12.0,9.0,69.2,1.0,0.0,4.0,0.0,0.0,0.0,1.0,209.0,6.0,5.0,0.0,89.0,0,Away,0
Jarryd Roughead,6.0,6.0,12.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,7.0,6.0,8.0,66.7,0.0,1.0,2.0,0.0,0.0,3.0,5.0,114.0,1.0,0.0,1.0,85.0,0,Away,0
Luke Breust,3.0,8.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,5.0,6.0,8.0,72.7,0.0,1.0,0.0,0.0,1.0,2.0,2.0,21.0,1.0,0.0,0.0,77.0,0,Away,0
Conor Glass,6.0,4.0,10.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,7.0,70.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,91.0,2.0,3.0,0.0,68.0,0,Away,0
Paul Puopolo,7.0,2.0,9.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,3.0,1.0,8.0,6.0,66.7,0.0,1.0,1.0,1.0,1.0,0.0,2.0,225.0,6.0,1.0,2.0,79.0,0,Away,0
Ryan Schoenmakers,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,4.0,57.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,2.0,1.0,0.0,72.0,0,Away,0
Tim O'Brien,5.0,2.0,7.0,4.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,63.0,0.0,3.0,0.0,73.0,0,Away,0
