Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Scott Thompson,12.0,20.0,32.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,8.0,6.0,1.0,2.0,2.0,19.0,13.0,22.0,68.8,0.0,0.0,1.0,0.0,4.0,4.0,9.0,244.0,3.0,5.0,0.0,82.0,0,Home,0
Patrick Dangerfield,20.0,11.0,31.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,6.0,5.0,2.0,0.0,1.0,12.0,18.0,19.0,61.3,1.0,1.0,1.0,1.0,5.0,2.0,10.0,506.0,7.0,3.0,0.0,82.0,0,Home,3
Rory Sloane,13.0,16.0,29.0,3.0,0.0,0.0,6.0,1.0,1.0,7.0,6.0,2.0,1.0,4.0,0.0,19.0,11.0,19.0,65.5,0.0,0.0,2.0,0.0,3.0,3.0,9.0,280.0,6.0,4.0,0.0,78.0,0,Home,1
Rory Laird,8.0,17.0,25.0,6.0,1.0,1.0,5.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,12.0,15.0,19.0,76.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,258.0,2.0,3.0,0.0,88.0,0,Home,0
Tom Lynch,19.0,5.0,24.0,9.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,4.0,1.0,0.0,7.0,17.0,16.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,8.0,430.0,6.0,3.0,0.0,85.0,0,Home,0
Brodie Smith,18.0,4.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,5.0,13.0,12.0,54.5,0.0,0.0,4.0,0.0,0.0,3.0,6.0,710.0,9.0,6.0,0.0,80.0,0,Home,0
Kyle Cheney,12.0,7.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,10.0,7.0,13.0,68.4,1.0,0.0,6.0,1.0,0.0,0.0,1.0,277.0,4.0,12.0,0.0,98.0,0,Home,0
Cameron E-Yolmen,7.0,12.0,19.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,12.0,17.0,89.5,0.0,0.0,1.0,0.0,2.0,1.0,7.0,239.0,2.0,1.0,0.0,71.0,0,Home,0
Nathan Van Berlo,11.0,6.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,1.0,4.0,12.0,12.0,70.6,0.0,0.0,2.0,0.0,0.0,3.0,3.0,307.0,3.0,2.0,1.0,80.0,0,Home,0
Matthew Wright,14.0,3.0,17.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,6.0,12.0,12.0,70.6,0.0,2.0,1.0,0.0,0.0,1.0,5.0,437.0,3.0,1.0,0.0,79.0,0,Home,0
Sam Jacobs,10.0,5.0,15.0,3.0,0.0,2.0,4.0,40.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,4.0,11.0,7.0,46.7,1.0,0.0,4.0,0.0,2.0,1.0,6.0,260.0,5.0,0.0,0.0,89.0,0,Home,0
Richard Douglas,7.0,7.0,14.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,5.0,9.0,9.0,64.3,0.0,1.0,2.0,0.0,1.0,0.0,5.0,200.0,5.0,3.0,1.0,86.0,0,Home,0
