Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Adam Kennedy,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,1,Home,0
Gary Ablett,16.0,8.0,24.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,6.0,1.0,1.0,0.0,10.0,12.0,13.0,54.2,0.0,2.0,1.0,0.0,1.0,1.0,8.0,493.0,6.0,5.0,1.0,88.0,0,Away,0
Mitchell Duncan,16.0,5.0,21.0,6.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,1.0,2.0,2.0,18.0,17.0,81.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,503.0,2.0,0.0,0.0,72.0,0,Away,0
Thomas Stewart,12.0,6.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,8.0,7.0,16.0,88.9,2.0,0.0,3.0,0.0,0.0,2.0,1.0,371.0,4.0,6.0,0.0,79.0,0,Away,0
Joel Selwood,10.0,6.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,1.0,5.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,217.0,4.0,0.0,0.0,78.0,0,Away,0
Patrick Dangerfield,8.0,8.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,5.0,0.0,2.0,5.0,10.0,6.0,11.0,68.8,0.0,0.0,1.0,0.0,5.0,1.0,3.0,318.0,3.0,3.0,0.0,86.0,0,Away,0
Zach Tuohy,14.0,2.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,2.0,13.0,10.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,5.0,459.0,5.0,3.0,0.0,88.0,0,Away,0
Luke Dahlhaus,6.0,10.0,16.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,10.0,14.0,87.5,0.0,1.0,1.0,0.0,0.0,1.0,5.0,94.0,5.0,3.0,0.0,79.0,0,Away,0
Jordan Clark,10.0,3.0,13.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,10.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,117.0,2.0,2.0,0.0,83.0,0,Away,0
Harry Taylor,8.0,4.0,12.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,6.0,11.0,91.7,2.0,0.0,3.0,0.0,0.0,2.0,1.0,118.0,1.0,5.0,0.0,79.0,0,Away,0
Sam Menegola,4.0,8.0,12.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,2.0,1.0,11.0,9.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,196.0,4.0,1.0,2.0,80.0,0,Away,0
Mark O'Connor,11.0,1.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,12.0,100.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,198.0,0.0,3.0,0.0,90.0,0,Away,0
Quinton Narkle,3.0,9.0,12.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,6.0,7.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,65.0,0,Away,0
Tom Hawkins,8.0,3.0,11.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,9.0,81.8,1.0,3.0,2.0,0.0,0.0,1.0,6.0,201.0,0.0,1.0,2.0,90.0,0,Away,0
Cameron Guthrie,6.0,5.0,11.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,6.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,66.0,1.0,3.0,0.0,67.0,0,Away,0
Jack Henry,8.0,3.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,133.0,1.0,4.0,0.0,90.0,0,Away,0
Mark Blicavs,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,8.0,4.0,9.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,106.0,0.0,8.0,0.0,94.0,0,Away,0
Gary Rohan,8.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0,3.0,6.0,4.0,50.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,249.0,4.0,1.0,0.0,86.0,0,Away,0
Gryan Miers,5.0,3.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,98.0,0.0,0.0,2.0,91.0,0,Away,0
Darcy Fort,8.0,0.0,8.0,2.0,0.0,0.0,0.0,23.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,6.0,2.0,3.0,37.5,2.0,0.0,6.0,0.0,2.0,1.0,5.0,119.0,1.0,2.0,0.0,83.0,0,Away,0
Zach Guthrie,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,1.0,0.0,1.0,76.0,0,Away,0
Tom Atkins,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,126.0,3.0,0.0,0.0,83.0,0,Away,0
Esava Ratugolea,2.0,4.0,6.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,6.0,0.0,5.0,83.3,1.0,0.0,1.0,0.0,1.0,0.0,4.0,33.0,2.0,0.0,1.0,72.0,0,Away,0
