Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dion Prestia,19.0,16.0,35.0,3.0,0.0,1.0,4.0,0.0,0.0,9.0,11.0,6.0,1.0,1.0,1.0,16.0,18.0,22.0,62.9,0.0,0.0,0.0,2.0,5.0,6.0,9.0,672.0,9.0,3.0,0.0,83.0,1,3
Shane Edwards,11.0,16.0,27.0,6.0,1.0,0.0,9.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0,13.0,17.0,20.0,74.1,3.0,0.0,2.0,0.0,3.0,1.0,4.0,363.0,4.0,7.0,0.0,85.0,1,0
Kane Lambert,10.0,15.0,25.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,4.0,2.0,0.0,1.0,9.0,16.0,20.0,80.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,316.0,4.0,4.0,2.0,88.0,1,0
Bachar Houli,14.0,8.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,5.0,15.0,19.0,86.4,1.0,0.0,3.0,2.0,0.0,0.0,3.0,433.0,3.0,8.0,0.0,83.0,1,0
Brandon Ellis,14.0,8.0,22.0,5.0,0.0,0.0,7.0,0.0,1.0,4.0,3.0,1.0,4.0,2.0,0.0,8.0,14.0,15.0,68.2,1.0,0.0,1.0,0.0,2.0,1.0,2.0,318.0,6.0,6.0,0.0,86.0,1,0
Jason Castagna,9.0,13.0,22.0,5.0,1.0,1.0,6.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,6.0,15.0,12.0,54.5,0.0,1.0,0.0,0.0,0.0,1.0,6.0,328.0,5.0,0.0,2.0,81.0,1,0
Jack Graham,19.0,3.0,22.0,2.0,4.0,0.0,14.0,0.0,3.0,8.0,4.0,3.0,0.0,0.0,1.0,6.0,16.0,16.0,72.7,0.0,0.0,1.0,0.0,1.0,3.0,9.0,594.0,5.0,1.0,4.0,81.0,1,1
Liam Baker,11.0,11.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,8.0,13.0,16.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,325.0,6.0,10.0,0.0,75.0,1,0
Jack Ross,10.0,11.0,21.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,6.0,6.0,3.0,2.0,2.0,11.0,11.0,13.0,61.9,0.0,0.0,3.0,0.0,1.0,5.0,2.0,390.0,4.0,4.0,0.0,74.0,1,0
Nathan Broad,8.0,11.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,6.0,11.0,13.0,68.4,0.0,0.0,7.0,2.0,0.0,0.0,2.0,311.0,4.0,6.0,0.0,81.0,1,0
Josh Caddy,13.0,5.0,18.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,8.0,7.0,10.0,55.6,0.0,0.0,3.0,0.0,0.0,1.0,2.0,272.0,5.0,4.0,0.0,83.0,1,0
Jayden Short,16.0,2.0,18.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,6.0,0.0,0.0,4.0,12.0,12.0,66.7,0.0,0.0,4.0,1.0,0.0,0.0,1.0,545.0,6.0,5.0,0.0,80.0,1,0
Nick Vlastuin,13.0,4.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,9.0,7.0,13.0,76.5,1.0,0.0,8.0,1.0,0.0,0.0,2.0,370.0,3.0,11.0,0.0,86.0,1,0
Toby Nankervis,7.0,8.0,15.0,2.0,0.0,0.0,5.0,34.0,0.0,3.0,2.0,5.0,0.0,1.0,3.0,4.0,9.0,8.0,53.3,0.0,1.0,3.0,0.0,1.0,1.0,3.0,154.0,5.0,2.0,0.0,74.0,1,0
