Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Redpath,8.0,1.0,9.0,7.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,8.0,88.9,3.0,1.0,0.0,0.0,0.0,0.0,2.0,101.0,1.0,1.0,1.0,95.0,0.5,0
Jordan Roughead,1.0,2.0,3.0,2.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,2.0,36.0,0.5,0
Kade Simpson,16.0,12.0,28.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,7.0,0.0,0.0,4.0,22.0,24.0,85.7,0.0,0.0,2.0,4.0,0.0,1.0,3.0,416.0,3.0,3.0,0.0,92.0,0.5,0
Edward Curnow,15.0,13.0,28.0,3.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,5.0,3.0,0.0,2.0,7.0,20.0,19.0,67.9,0.0,0.0,1.0,0.0,1.0,0.0,5.0,344.0,8.0,5.0,0.0,93.0,0.5,0
Nicholas Graham,11.0,15.0,26.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,4.0,3.0,2.0,3.0,13.0,14.0,19.0,73.1,0.0,0.0,2.0,0.0,3.0,5.0,4.0,214.0,5.0,4.0,2.0,81.0,0.5,0
Marc Murphy,13.0,12.0,25.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,4.0,2.0,2.0,1.0,12.0,15.0,16.0,64.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,282.0,8.0,3.0,0.0,80.0,0.5,0
Zach Tuohy,17.0,8.0,25.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,7.0,18.0,21.0,84.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,370.0,3.0,10.0,0.0,95.0,0.5,0
Christopher Yarran,17.0,2.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,2.0,16.0,13.0,68.4,0.0,0.0,2.0,0.0,0.0,0.0,1.0,441.0,3.0,4.0,0.0,88.0,0.5,0
Tom Bell,13.0,6.0,19.0,3.0,0.0,1.0,5.0,3.0,0.0,3.0,4.0,2.0,3.0,0.0,2.0,7.0,10.0,12.0,63.2,0.0,1.0,1.0,0.0,0.0,4.0,5.0,433.0,1.0,2.0,0.0,86.0,0.5,0
Michael Jamison,6.0,11.0,17.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,7.0,9.0,14.0,82.4,2.0,0.0,8.0,0.0,0.0,0.0,1.0,205.0,3.0,9.0,0.0,93.0,0.5,0
Dennis Armfield,12.0,5.0,17.0,2.0,2.0,4.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,5.0,8.0,8.0,47.1,1.0,2.0,0.0,3.0,0.0,2.0,8.0,259.0,2.0,2.0,0.0,87.0,0.5,0
Jason Tutt,11.0,6.0,17.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,4.0,14.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,2.0,4.0,325.0,2.0,1.0,0.0,83.0,0.5,0
Dylan Buckley,10.0,6.0,16.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,11.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,2.0,5.0,0.0,88.0,0.5,0
Patrick Cripps,6.0,10.0,16.0,5.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,9.0,7.0,13.0,81.2,2.0,0.0,2.0,0.0,1.0,4.0,2.0,50.0,1.0,1.0,1.0,69.0,0.5,0
Blaine Boekhorst,4.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-69.0,2.0,0.0,1.0,74.0,0.5,0
Nicholas Holman,5.0,6.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,2.0,0.0,148.0,5.0,3.0,1.0,77.0,0.5,0
Cameron Wood,8.0,2.0,10.0,3.0,0.0,1.0,0.0,13.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,8.0,4.0,4.0,40.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,133.0,4.0,1.0,0.0,77.0,0.5,0
Lachlan Henderson,8.0,2.0,10.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,8.0,80.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,160.0,0.0,2.0,1.0,91.0,0.5,0
Simon White,9.0,1.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,6.0,4.0,9.0,90.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,199.0,1.0,7.0,0.0,93.0,0.5,0
Blaine Johnson,4.0,6.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,154.0,1.0,3.0,0.0,90.0,0.5,0
Levi Casboult,6.0,2.0,8.0,6.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,5.0,7.0,87.5,3.0,1.0,2.0,0.0,0.0,0.0,2.0,124.0,4.0,0.0,1.0,95.0,0.5,0
Andrejs Everitt,5.0,2.0,7.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,180.0,2.0,0.0,0.0,51.0,0.5,0
Matthew Kreuzer,3.0,4.0,7.0,2.0,0.0,0.0,9.0,29.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,71.4,1.0,0.0,3.0,0.0,0.0,1.0,4.0,43.0,1.0,1.0,3.0,82.0,0.5,0
Mark Whiley,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,37.0,0.5,0
