Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Gary Ablett,13.0,25.0,38.0,8.0,0.0,0.0,5.0,0.0,1.0,6.0,8.0,3.0,4.0,0.0,1.0,16.0,22.0,32.0,84.2,0.0,0.0,1.0,0.0,4.0,4.0,12.0,401.0,4.0,1.0,2.0,87.0,1,2
Mitchell Duncan,16.0,12.0,28.0,10.0,0.0,2.0,3.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,2.0,4.0,25.0,23.0,82.1,0.0,1.0,0.0,0.0,0.0,0.0,13.0,486.0,1.0,2.0,0.0,87.0,1,0
Sam Menegola,16.0,11.0,27.0,9.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,3.0,0.0,2.0,7.0,23.0,25.0,92.6,0.0,0.0,1.0,0.0,1.0,2.0,11.0,530.0,2.0,3.0,0.0,85.0,1,0
Patrick Dangerfield,12.0,14.0,26.0,2.0,0.0,0.0,1.0,0.0,3.0,8.0,4.0,4.0,1.0,1.0,3.0,15.0,13.0,17.0,65.4,0.0,1.0,4.0,1.0,2.0,2.0,9.0,445.0,5.0,2.0,0.0,86.0,1,0
Zach Tuohy,15.0,11.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,1.0,0.0,9.0,15.0,21.0,80.8,1.0,0.0,4.0,0.0,0.0,1.0,6.0,490.0,4.0,9.0,0.0,93.0,1,0
Brandan Parfitt,11.0,15.0,26.0,6.0,1.0,2.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,8.0,18.0,23.0,88.5,0.0,2.0,1.0,0.0,2.0,0.0,8.0,208.0,1.0,2.0,0.0,83.0,1,0
Scott Selwood,11.0,12.0,23.0,5.0,2.0,0.0,6.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,18.0,20.0,87.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,239.0,1.0,2.0,1.0,84.0,1,0
Jordan Cunico,13.0,10.0,23.0,7.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,7.0,17.0,19.0,82.6,0.0,0.0,2.0,0.0,1.0,2.0,11.0,314.0,1.0,0.0,2.0,84.0,1,0
Joel Selwood,9.0,13.0,22.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,3.0,5.0,18.0,17.0,77.3,0.0,1.0,1.0,0.0,1.0,1.0,8.0,173.0,3.0,3.0,0.0,82.0,1,0
Tom Hawkins,11.0,11.0,22.0,10.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,13.0,14.0,63.6,1.0,8.0,0.0,0.0,0.0,0.0,14.0,299.0,4.0,0.0,1.0,89.0,1,3
Lachlan Henderson,13.0,4.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,1.0,7.0,10.0,13.0,76.5,0.0,0.0,11.0,0.0,0.0,0.0,7.0,298.0,5.0,9.0,0.0,90.0,1,0
Rhys Stanley,8.0,8.0,16.0,1.0,0.0,0.0,1.0,18.0,0.0,3.0,8.0,1.0,0.0,5.0,1.0,10.0,8.0,16.0,100.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,133.0,2.0,2.0,0.0,75.0,1,0
