Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Edward Curnow,13.0,13.0,26.0,3.0,1.0,0.0,14.0,0.0,1.0,3.0,6.0,1.0,2.0,1.0,0.0,12.0,13.0,21.0,80.8,0.0,1.0,0.0,0.0,3.0,3.0,6.0,237.0,1.0,3.0,1.0,96.0,0,Away,0
Patrick Cripps,10.0,15.0,25.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,4.0,2.0,2.0,1.0,18.0,7.0,17.0,68.0,1.0,1.0,2.0,0.0,3.0,3.0,5.0,145.0,3.0,4.0,0.0,91.0,0,Away,0
Sam Kerridge,8.0,13.0,21.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,5.0,16.0,18.0,85.7,0.0,0.0,1.0,0.0,0.0,2.0,2.0,109.0,4.0,3.0,0.0,84.0,0,Away,0
Aaron Mullett,15.0,2.0,17.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,12.0,13.0,76.5,0.0,0.0,2.0,0.0,0.0,0.0,6.0,356.0,3.0,4.0,0.0,75.0,0,Away,0
Zac Fisher,8.0,9.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,11.0,12.0,70.6,0.0,0.0,0.0,1.0,2.0,2.0,1.0,179.0,2.0,1.0,0.0,78.0,0,Away,0
Matthew Wright,9.0,7.0,16.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,11.0,4.0,12.0,75.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,221.0,1.0,5.0,1.0,90.0,0,Away,0
Cameron O'Shea,12.0,4.0,16.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,14.0,13.0,81.2,0.0,0.0,5.0,0.0,0.0,0.0,2.0,270.0,3.0,2.0,0.0,87.0,0,Away,0
Paddy Dow,11.0,4.0,15.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,5.0,9.0,9.0,60.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,212.0,5.0,0.0,0.0,71.0,0,Away,0
Lochie O'Brien,12.0,3.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,11.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,5.0,5.0,0.0,83.0,0,Away,0
Sam P-Seton,12.0,2.0,14.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,6.0,7.0,7.0,50.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,130.0,3.0,3.0,1.0,65.0,0,Away,0
Nicholas Graham,11.0,2.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,10.0,8.0,61.5,1.0,1.0,0.0,0.0,0.0,1.0,4.0,347.0,3.0,0.0,0.0,76.0,0,Away,0
Matthew Kreuzer,7.0,4.0,11.0,0.0,1.0,0.0,6.0,19.0,0.0,3.0,2.0,5.0,0.0,1.0,3.0,6.0,4.0,5.0,45.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,174.0,5.0,3.0,1.0,76.0,0,Away,0
Liam Jones,8.0,3.0,11.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,8.0,7.0,63.6,1.0,0.0,10.0,0.0,0.0,0.0,2.0,137.0,4.0,5.0,0.0,96.0,0,Away,0
Lachlan Plowman,10.0,1.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,9.0,81.8,0.0,0.0,4.0,0.0,0.0,0.0,2.0,102.0,2.0,2.0,0.0,78.0,0,Away,0
Matthew Kennedy,5.0,6.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,3.0,7.0,63.6,0.0,0.0,1.0,0.0,3.0,1.0,2.0,143.0,1.0,2.0,0.0,69.0,0,Away,0
Jarrod Garlett,10.0,0.0,10.0,6.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,6.0,6.0,60.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,145.0,4.0,2.0,1.0,83.0,0,Away,0
Sam Rowe,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,8.0,88.9,1.0,0.0,7.0,0.0,0.0,0.0,2.0,-1.0,0.0,3.0,0.0,94.0,0,Away,0
Harry McKay,7.0,2.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,6.0,66.7,1.0,2.0,0.0,0.0,0.0,0.0,4.0,193.0,2.0,2.0,0.0,76.0,0,Away,0
Andrew Phillips,4.0,3.0,7.0,0.0,1.0,0.0,0.0,22.0,0.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,2.0,2.0,28.6,0.0,0.0,4.0,0.0,0.0,1.0,2.0,96.0,4.0,1.0,0.0,71.0,0,Away,0
Levi Casboult,4.0,2.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,4.0,66.7,1.0,1.0,4.0,0.0,0.0,0.0,3.0,27.0,4.0,0.0,1.0,88.0,0,Away,0
