Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Steven,15.0,15.0,30.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,5.0,24.0,22.0,73.3,0.0,0.0,1.0,0.0,0.0,0.0,6.0,424.0,6.0,1.0,1.0,82.0,0,Home,1
Leigh Montagna,16.0,11.0,27.0,4.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,6.0,3.0,1.0,1.0,8.0,16.0,20.0,74.1,0.0,1.0,0.0,1.0,0.0,3.0,6.0,643.0,8.0,4.0,0.0,87.0,0,Home,0
David Armitage,14.0,13.0,27.0,5.0,1.0,0.0,6.0,0.0,1.0,3.0,7.0,5.0,2.0,3.0,2.0,11.0,16.0,20.0,74.1,0.0,1.0,0.0,0.0,3.0,4.0,6.0,459.0,5.0,3.0,3.0,83.0,0,Home,0
Shane Savage,19.0,6.0,25.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,6.0,16.0,21.0,84.0,0.0,0.0,2.0,4.0,0.0,1.0,5.0,494.0,5.0,5.0,0.0,88.0,0,Home,0
Sam Gilbert,11.0,12.0,23.0,5.0,0.0,0.0,5.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,1.0,10.0,15.0,19.0,82.6,0.0,0.0,1.0,0.0,0.0,2.0,6.0,407.0,7.0,6.0,0.0,83.0,0,Home,0
Luke Dunstan,7.0,16.0,23.0,8.0,1.0,0.0,7.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,14.0,19.0,82.6,0.0,1.0,1.0,0.0,2.0,4.0,4.0,57.0,2.0,3.0,0.0,79.0,0,Home,0
Dylan Roberton,18.0,3.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,1.0,6.0,11.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,1.0,7.0,507.0,4.0,4.0,0.0,84.0,0,Home,0
Maverick Weller,12.0,8.0,20.0,5.0,3.0,1.0,5.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,10.0,10.0,18.0,90.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,314.0,1.0,1.0,2.0,88.0,0,Home,0
Jack Newnes,8.0,12.0,20.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,7.0,14.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,169.0,4.0,2.0,1.0,85.0,0,Home,0
Nick Riewoldt,14.0,2.0,16.0,9.0,1.0,3.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,7.0,11.0,11.0,68.8,0.0,3.0,2.0,0.0,0.0,1.0,9.0,282.0,3.0,1.0,0.0,88.0,0,Home,0
Farren Ray,11.0,4.0,15.0,5.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,5.0,9.0,9.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,294.0,3.0,4.0,0.0,86.0,0,Home,0
Jarryn Geary,9.0,6.0,15.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,11.0,9.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,246.0,4.0,3.0,0.0,81.0,0,Home,0
Sam Fisher,8.0,6.0,14.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,7.0,7.0,9.0,64.3,1.0,0.0,4.0,0.0,0.0,1.0,2.0,210.0,4.0,6.0,0.0,97.0,0,Home,0
