Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sebastian Ross,7.0,8.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,4.0,11.0,12.0,80.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,214.0,2.0,0.0,0.0,80.0,0,0
Jack Billings,6.0,8.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,10.0,8.0,57.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,204.0,6.0,4.0,0.0,78.0,0,0
Ben Long,10.0,4.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,4.0,10.0,10.0,71.4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,206.0,3.0,3.0,0.0,47.0,0,0
Jack Lonie,10.0,3.0,13.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,5.0,9.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,232.0,1.0,2.0,0.0,79.0,0,0
Jack Higgins,7.0,5.0,12.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,9.0,7.0,58.3,0.0,2.0,0.0,0.0,0.0,0.0,4.0,189.0,3.0,0.0,2.0,78.0,0,0
Tim Membrey,7.0,4.0,11.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,8.0,4.0,7.0,63.6,2.0,0.0,3.0,0.0,0.0,0.0,2.0,153.0,3.0,2.0,0.0,90.0,0,0
Daniel Butler,4.0,7.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,8.0,7.0,63.6,0.0,1.0,0.0,2.0,0.0,0.0,2.0,203.0,4.0,1.0,0.0,91.0,0,0
Bradley Hill,7.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,9.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,250.0,2.0,1.0,0.0,83.0,0,0
Jack Bytel,4.0,6.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,116.0,1.0,1.0,0.0,74.0,0,0
Jake Carlisle,4.0,5.0,9.0,4.0,0.0,0.0,5.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,7.0,3.0,7.0,77.8,1.0,0.0,1.0,0.0,1.0,2.0,2.0,50.0,2.0,1.0,4.0,77.0,0,0
Jimmy Webster,5.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,3.0,3.0,0.0,30.0,0,0
Max King,5.0,3.0,8.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,4.0,50.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,171.0,2.0,0.0,0.0,83.0,0,0
Paul Hunter,2.0,4.0,6.0,2.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0,50.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,55.0,1.0,0.0,0.0,76.0,0,0
Dustin Martin,15.0,19.0,34.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,12.0,18.0,17.0,50.0,0.0,0.0,2.0,0.0,4.0,1.0,5.0,562.0,9.0,3.0,0.0,80.0,1,0
Shane Edwards,14.0,15.0,29.0,2.0,1.0,1.0,3.0,0.0,1.0,7.0,7.0,2.0,4.0,1.0,0.0,12.0,16.0,22.0,75.9,0.0,0.0,5.0,0.0,4.0,3.0,9.0,521.0,5.0,1.0,0.0,79.0,1,0
Shai Bolton,15.0,14.0,29.0,5.0,1.0,0.0,3.0,0.0,1.0,5.0,8.0,2.0,1.0,1.0,0.0,10.0,17.0,22.0,75.9,0.0,1.0,2.0,3.0,3.0,5.0,8.0,431.0,2.0,0.0,2.0,74.0,1,2
Toby Nankervis,8.0,14.0,22.0,3.0,0.0,0.0,6.0,40.0,0.0,3.0,6.0,6.0,0.0,0.0,2.0,14.0,6.0,15.0,68.2,1.0,0.0,2.0,0.0,0.0,6.0,6.0,109.0,4.0,5.0,1.0,83.0,1,3
Trent Cotchin,9.0,12.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,1.0,11.0,11.0,11.0,52.4,0.0,0.0,2.0,0.0,3.0,2.0,4.0,233.0,6.0,1.0,0.0,66.0,1,0
Kane Lambert,10.0,11.0,21.0,6.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,6.0,15.0,18.0,85.7,0.0,1.0,1.0,0.0,0.0,1.0,6.0,283.0,0.0,3.0,2.0,83.0,1,0
Jayden Short,15.0,5.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,5.0,14.0,12.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,523.0,8.0,6.0,0.0,85.0,1,0
Liam Baker,10.0,10.0,20.0,8.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,5.0,15.0,17.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,264.0,1.0,7.0,1.0,77.0,1,0
Kamdyn Mcintosh,12.0,7.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,3.0,16.0,13.0,68.4,0.0,1.0,0.0,0.0,0.0,2.0,6.0,494.0,7.0,2.0,1.0,76.0,1,0
Jack Riewoldt,12.0,5.0,17.0,8.0,5.0,3.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,6.0,11.0,9.0,52.9,1.0,7.0,2.0,0.0,0.0,1.0,10.0,443.0,2.0,1.0,2.0,93.0,1,1
Jack Graham,8.0,9.0,17.0,0.0,3.0,0.0,12.0,0.0,1.0,5.0,4.0,4.0,0.0,1.0,1.0,7.0,11.0,13.0,76.5,0.0,0.0,0.0,0.0,2.0,2.0,7.0,306.0,3.0,2.0,3.0,81.0,1,0
Bachar Houli,7.0,9.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,5.0,10.0,14.0,87.5,0.0,0.0,2.0,3.0,1.0,0.0,1.0,261.0,1.0,4.0,0.0,75.0,1,0
Jason Castagna,8.0,8.0,16.0,4.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,9.0,11.0,68.8,0.0,2.0,1.0,0.0,0.0,0.0,7.0,146.0,1.0,0.0,2.0,88.0,1,0
Jake Aarts,10.0,6.0,16.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,0.0,4.0,0.0,2.0,4.0,9.0,7.0,11.0,68.8,0.0,1.0,2.0,0.0,0.0,0.0,10.0,179.0,2.0,6.0,2.0,77.0,1,0
Marlion Pickett,4.0,10.0,14.0,1.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,6.0,8.0,12.0,85.7,0.0,0.0,2.0,1.0,1.0,0.0,6.0,177.0,0.0,4.0,0.0,77.0,1,0
Rhyan Mansell,10.0,3.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0,3.0,9.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,0.0,2.0,285.0,4.0,4.0,0.0,76.0,1,0
David Astbury,5.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,6.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,128.0,4.0,2.0,0.0,94.0,1,0
Daniel Rioli,6.0,6.0,12.0,2.0,2.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,9.0,9.0,75.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,235.0,2.0,0.0,1.0,84.0,1,0
Nathan Broad,9.0,3.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,10.0,10.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,2.0,208.0,1.0,6.0,0.0,88.0,1,0
Noah Balta,6.0,5.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,7.0,9.0,81.8,0.0,0.0,4.0,0.0,0.0,0.0,2.0,157.0,1.0,6.0,0.0,85.0,1,0
Dylan Grimes,6.0,3.0,9.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,6.0,3.0,8.0,88.9,1.0,0.0,5.0,0.0,0.0,1.0,3.0,265.0,2.0,8.0,0.0,91.0,1,0
Tom Lynch,5.0,4.0,9.0,4.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,3.0,6.0,66.7,2.0,3.0,1.0,0.0,0.0,0.0,6.0,50.0,2.0,1.0,1.0,87.0,1,0
