Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachlan Ash,23.0,12.0,35.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,4.0,28.0,29.0,82.9,0.0,0.0,2.0,0.0,1.0,0.0,2.0,474.0,3.0,1.0,0.0,88.0,0,Home,0
Tim Taranto,18.0,10.0,28.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,9.0,15.0,20.0,71.4,0.0,1.0,0.0,0.0,1.0,3.0,6.0,418.0,4.0,6.0,0.0,85.0,0,Home,0
Jacob Hopper,20.0,6.0,26.0,2.0,1.0,0.0,4.0,0.0,0.0,5.0,7.0,3.0,2.0,1.0,1.0,14.0,14.0,18.0,69.2,0.0,0.0,0.0,1.0,1.0,6.0,7.0,654.0,8.0,2.0,0.0,79.0,0,Home,1
Isaac Cumming,15.0,8.0,23.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,7.0,7.0,19.0,82.6,0.0,0.0,4.0,1.0,1.0,1.0,6.0,320.0,1.0,9.0,0.0,78.0,0,Home,0
Toby Greene,15.0,4.0,19.0,6.0,4.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,1.0,3.0,7.0,12.0,14.0,73.7,1.0,1.0,0.0,0.0,0.0,0.0,11.0,497.0,5.0,0.0,0.0,88.0,0,Home,0
Harry Perryman,14.0,5.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,15.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,307.0,5.0,5.0,0.0,81.0,0,Home,0
Joshua Kelly,10.0,7.0,17.0,4.0,0.0,1.0,6.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,5.0,11.0,12.0,70.6,0.0,1.0,2.0,0.0,0.0,1.0,2.0,260.0,7.0,1.0,0.0,84.0,0,Home,0
Sam Taylor,14.0,3.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,7.0,10.0,13.0,76.5,1.0,0.0,9.0,0.0,0.0,0.0,2.0,219.0,4.0,9.0,0.0,93.0,0,Home,0
Tom Green,2.0,15.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,1.0,14.0,5.0,14.0,82.4,0.0,0.0,1.0,0.0,1.0,7.0,3.0,72.0,2.0,2.0,0.0,65.0,0,Home,0
Callan Ward,9.0,6.0,15.0,2.0,1.0,1.0,3.0,0.0,1.0,5.0,3.0,4.0,1.0,1.0,3.0,7.0,9.0,9.0,60.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,320.0,3.0,2.0,1.0,85.0,0,Home,0
Xavier O'Halloran,12.0,3.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,5.0,8.0,8.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,329.0,4.0,4.0,0.0,77.0,0,Home,0
Brent Daniels,3.0,10.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,7.0,6.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.0,1.0,2.0,0.0,81.0,0,Home,0
Jack Buckley,10.0,3.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,5.0,10.0,13.0,100.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,286.0,5.0,5.0,0.0,83.0,0,Home,0
Connor Idun,7.0,6.0,13.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,11.0,84.6,0.0,0.0,5.0,0.0,0.0,0.0,2.0,23.0,1.0,3.0,0.0,85.0,0,Home,0
Jeremy Finlayson,9.0,1.0,10.0,2.0,0.0,2.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,5.0,50.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,177.0,2.0,0.0,1.0,79.0,0,Home,0
Matthew Flynn,4.0,6.0,10.0,6.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,4.0,4.0,40.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,144.0,1.0,1.0,0.0,79.0,0,Home,0
Lachlan Keeffe,6.0,3.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,7.0,77.8,2.0,0.0,8.0,0.0,0.0,0.0,1.0,108.0,1.0,5.0,0.0,92.0,0,Home,0
Harrison Himmelberg,6.0,3.0,9.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,66.7,2.0,1.0,4.0,0.0,0.0,0.0,6.0,204.0,2.0,1.0,2.0,92.0,0,Home,0
Ian Hill,5.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,83.3,0.0,1.0,2.0,0.0,0.0,0.0,3.0,92.0,1.0,0.0,0.0,80.0,0,Home,0
Tanner Bruhn,4.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,160.0,2.0,0.0,0.0,63.0,0,Home,0
Jake Riccardi,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,77.0,0,Home,0
Nick Haynes,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,0.0,0.0,9.0,0,Home,0
Conor Stone,2.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,43.0,0.0,1.0,0.0,78.0,0,Home,0
Jackson Macrae,25.0,15.0,40.0,8.0,1.0,1.0,6.0,0.0,1.0,8.0,6.0,4.0,1.0,2.0,1.0,11.0,29.0,31.0,77.5,0.0,0.0,1.0,0.0,4.0,2.0,10.0,864.0,7.0,3.0,1.0,85.0,1,Away,0
Adam Treloar,16.0,19.0,35.0,3.0,1.0,0.0,5.0,0.0,1.0,8.0,6.0,4.0,1.0,0.0,2.0,12.0,23.0,26.0,74.3,0.0,0.0,0.0,1.0,3.0,3.0,10.0,432.0,5.0,2.0,1.0,85.0,1,Away,3
Josh Dunkley,11.0,18.0,29.0,5.0,0.0,2.0,3.0,0.0,2.0,3.0,5.0,1.0,0.0,2.0,0.0,12.0,17.0,23.0,79.3,1.0,2.0,3.0,1.0,2.0,3.0,15.0,255.0,0.0,4.0,1.0,72.0,1,Away,0
Thomas Liberatore,18.0,9.0,27.0,3.0,2.0,0.0,10.0,0.0,1.0,4.0,7.0,3.0,3.0,1.0,1.0,16.0,13.0,17.0,63.0,0.0,1.0,3.0,0.0,2.0,5.0,8.0,557.0,5.0,2.0,4.0,73.0,1,Away,0
Marcus Bontempelli,13.0,13.0,26.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,7.0,4.0,1.0,4.0,1.0,14.0,15.0,20.0,76.9,0.0,0.0,4.0,0.0,2.0,5.0,6.0,420.0,3.0,5.0,3.0,88.0,1,Away,2
Bailey Dale,12.0,10.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,15.0,15.0,68.2,0.0,1.0,3.0,0.0,0.0,1.0,4.0,362.0,4.0,3.0,0.0,86.0,1,Away,0
Bailey Smith,9.0,11.0,20.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,8.0,13.0,15.0,75.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,340.0,1.0,4.0,0.0,82.0,1,Away,0
Lachlan Hunter,13.0,6.0,19.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,8.0,11.0,11.0,57.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,234.0,5.0,4.0,0.0,82.0,1,Away,0
Caleb Daniel,10.0,9.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,10.0,9.0,13.0,68.4,0.0,0.0,5.0,0.0,0.0,4.0,2.0,335.0,5.0,1.0,0.0,82.0,1,Away,0
Taylor Duryea,12.0,5.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,9.0,13.0,76.5,0.0,0.0,3.0,0.0,0.0,0.0,3.0,479.0,3.0,5.0,0.0,78.0,1,Away,0
Anthony Scott,5.0,10.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,3.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,7.0,59.0,2.0,3.0,0.0,82.0,1,Away,0
Hayden Crozier,11.0,3.0,14.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,8.0,12.0,85.7,2.0,0.0,5.0,0.0,0.0,0.0,3.0,232.0,3.0,3.0,0.0,75.0,1,Away,0
Alex Keath,8.0,5.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,6.0,12.0,92.3,3.0,0.0,2.0,0.0,0.0,0.0,1.0,54.0,0.0,9.0,0.0,100.0,1,Away,0
Aaron Naughton,11.0,2.0,13.0,9.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,6.0,7.0,6.0,46.2,4.0,7.0,2.0,0.0,0.0,0.0,10.0,257.0,1.0,0.0,1.0,91.0,1,Away,0
Timothy English,5.0,7.0,12.0,3.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,5.0,9.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,2.0,4.0,0.0,65.0,1,Away,0
Easton Wood,7.0,4.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,7.0,7.0,63.6,0.0,0.0,3.0,0.0,0.0,0.0,1.0,209.0,3.0,3.0,0.0,85.0,1,Away,0
Jason Johannisen,6.0,5.0,11.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,10.0,90.9,0.0,1.0,2.0,0.0,0.0,0.0,6.0,161.0,2.0,4.0,2.0,81.0,1,Away,0
Josh Bruce,7.0,4.0,11.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,8.0,72.7,4.0,2.0,3.0,0.0,0.0,0.0,8.0,173.0,2.0,2.0,0.0,95.0,1,Away,0
