Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ben McEvoy,5.0,0.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,80.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,101.0,2.0,3.0,0.0,82.0,0,Home,0
Mitchell Lewis,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,58.0,0.0,1.0,0.0,86.0,0,Home,0
Matt Crouch,8.0,24.0,32.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,21.0,26.0,81.2,0.0,1.0,2.0,0.0,3.0,2.0,10.0,98.0,2.0,5.0,0.0,78.0,1,Away,1
Brad Crouch,13.0,14.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,6.0,1.0,0.0,3.0,12.0,13.0,15.0,55.6,0.0,0.0,0.0,0.0,5.0,3.0,5.0,432.0,7.0,1.0,0.0,72.0,1,Away,0
Rory Laird,8.0,17.0,25.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,9.0,17.0,18.0,72.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,304.0,1.0,5.0,0.0,81.0,1,Away,0
Brodie Smith,13.0,9.0,22.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,5.0,14.0,17.0,77.3,0.0,0.0,1.0,0.0,0.0,2.0,9.0,501.0,5.0,5.0,0.0,79.0,1,Away,0
Ben Keays,9.0,13.0,22.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,8.0,14.0,17.0,77.3,0.0,0.0,1.0,0.0,1.0,2.0,9.0,214.0,2.0,3.0,1.0,87.0,1,Away,0
Reilly O'Brien,11.0,8.0,19.0,8.0,0.0,0.0,2.0,26.0,0.0,4.0,1.0,4.0,1.0,1.0,2.0,12.0,9.0,14.0,73.7,5.0,0.0,5.0,0.0,1.0,0.0,7.0,320.0,2.0,6.0,0.0,85.0,1,Away,2
Rory Sloane,8.0,10.0,18.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,5.0,5.0,1.0,3.0,2.0,8.0,12.0,13.0,72.2,0.0,0.0,3.0,0.0,2.0,3.0,7.0,282.0,3.0,1.0,0.0,84.0,1,Away,3
Elliott Himmelberg,7.0,9.0,16.0,4.0,0.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,8.0,8.0,13.0,81.2,1.0,1.0,2.0,0.0,0.0,3.0,5.0,237.0,1.0,1.0,0.0,81.0,1,Away,0
David MacKay,9.0,6.0,15.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,12.0,12.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,383.0,1.0,4.0,0.0,81.0,1,Away,0
Lachlan Murphy,9.0,4.0,13.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,10.0,76.9,0.0,1.0,0.0,0.0,0.0,0.0,7.0,274.0,3.0,2.0,0.0,67.0,1,Away,0
Chayce Jones,5.0,8.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,6.0,7.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,109.0,3.0,1.0,0.0,83.0,1,Away,0
Tyson Stengle,8.0,4.0,12.0,4.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,3.0,9.0,9.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,230.0,2.0,1.0,0.0,80.0,1,Away,0
Lachlan Sholl,9.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,9.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,1.0,2.0,257.0,1.0,2.0,0.0,78.0,1,Away,0
Harry Schoenberg,6.0,5.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0,81.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,138.0,1.0,0.0,0.0,77.0,1,Away,0
Shane McAdam,6.0,4.0,10.0,6.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,7.0,70.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,101.0,2.0,1.0,1.0,78.0,1,Away,0
Darcy Fogarty,3.0,6.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,1.0,8.0,88.9,2.0,0.0,1.0,0.0,0.0,0.0,5.0,58.0,1.0,0.0,0.0,84.0,1,Away,0
Taylor Walker,6.0,2.0,8.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,6.0,75.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,271.0,3.0,0.0,0.0,82.0,1,Away,0
Daniel Talia,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,8.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,182.0,0.0,4.0,0.0,93.0,1,Away,0
Luke Brown,6.0,2.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,6.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,122.0,1.0,4.0,0.0,85.0,1,Away,0
Kyle Hartigan,5.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,186.0,4.0,4.0,0.0,86.0,1,Away,0
Jake Kelly,3.0,4.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,6.0,85.7,0.0,0.0,4.0,0.0,0.0,1.0,1.0,42.0,0.0,4.0,0.0,98.0,1,Away,0
Myles Poholke,3.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,2.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,126.0,4.0,0.0,0.0,80.0,1,Away,0
