Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brent Daniels,11.0,7.0,18.0,6.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,12.0,66.7,0.0,0.0,0.0,2.0,0.0,1.0,8.0,242.0,3.0,3.0,1.0,65.0,0,Home,0
Matthew De Boer,5.0,11.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,10.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,2.0,2.0,172.0,1.0,3.0,0.0,80.0,0,Home,0
Adam Tomlinson,10.0,6.0,16.0,4.0,0.0,0.0,4.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,7.0,12.0,75.0,1.0,0.0,5.0,0.0,1.0,3.0,6.0,299.0,1.0,2.0,0.0,84.0,0,Home,0
Phil Davis,7.0,8.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,13.0,14.0,93.3,0.0,0.0,12.0,0.0,0.0,0.0,2.0,147.0,1.0,7.0,0.0,90.0,0,Home,0
Heath Shaw,9.0,3.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,8.0,10.0,83.3,0.0,0.0,4.0,2.0,0.0,0.0,2.0,229.0,2.0,3.0,0.0,87.0,0,Home,0
Jeremy Cameron,10.0,1.0,11.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,8.0,8.0,72.7,1.0,2.0,4.0,0.0,0.0,0.0,8.0,228.0,2.0,1.0,0.0,86.0,0,Home,0
Matthew Buntine,6.0,4.0,10.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,4.0,9.0,90.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,126.0,2.0,1.0,1.0,84.0,0,Home,0
Jeremy Finlayson,8.0,2.0,10.0,5.0,3.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,202.0,1.0,1.0,0.0,77.0,0,Home,0
Sam Taylor,8.0,2.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,5.0,8.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,187.0,3.0,5.0,0.0,90.0,0,Home,0
Harrison Himmelberg,5.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,4.0,7.0,5.0,55.6,0.0,0.0,2.0,2.0,0.0,1.0,5.0,240.0,3.0,0.0,0.0,83.0,0,Home,0
Daniel Lloyd,6.0,2.0,8.0,2.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,262.0,0.0,1.0,1.0,72.0,0,Home,0
Shane Mumford,2.0,5.0,7.0,2.0,0.0,0.0,5.0,42.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,3.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,2.0,6.0,30.0,2.0,2.0,1.0,85.0,0,Home,0
Ed Langdon,16.0,16.0,32.0,10.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,5.0,0.0,0.0,5.0,27.0,29.0,90.6,0.0,1.0,0.0,0.0,0.0,2.0,10.0,428.0,2.0,3.0,0.0,89.0,1,Away,0
Nathan Fyfe,11.0,20.0,31.0,4.0,0.0,0.0,3.0,0.0,1.0,6.0,13.0,7.0,0.0,1.0,2.0,18.0,13.0,24.0,77.4,1.0,0.0,3.0,0.0,7.0,6.0,8.0,340.0,7.0,3.0,2.0,90.0,1,Away,0
David Mundy,14.0,11.0,25.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,8.0,4.0,1.0,1.0,0.0,13.0,13.0,14.0,56.0,0.0,0.0,4.0,0.0,5.0,3.0,5.0,323.0,7.0,2.0,0.0,69.0,1,Away,0
Michael Walters,17.0,8.0,25.0,6.0,3.0,1.0,2.0,0.0,2.0,9.0,5.0,4.0,2.0,1.0,0.0,12.0,13.0,17.0,68.0,1.0,3.0,0.0,0.0,4.0,1.0,13.0,567.0,4.0,2.0,1.0,87.0,1,Away,3
Darcy Tucker,16.0,9.0,25.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,22.0,22.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,375.0,3.0,4.0,0.0,77.0,1,Away,0
Luke Ryan,18.0,5.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,8.0,19.0,82.6,0.0,0.0,7.0,0.0,0.0,0.0,5.0,332.0,5.0,8.0,0.0,85.0,1,Away,0
Jesse Hogan,16.0,6.0,22.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,19.0,15.0,68.2,0.0,5.0,0.0,0.0,0.0,0.0,8.0,381.0,4.0,1.0,0.0,93.0,1,Away,0
Matthew Taberner,18.0,3.0,21.0,13.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,11.0,11.0,14.0,66.7,4.0,7.0,1.0,0.0,0.0,1.0,10.0,296.0,4.0,1.0,1.0,90.0,1,Away,2
Reece Conca,12.0,8.0,20.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,6.0,2.0,1.0,3.0,5.0,16.0,13.0,65.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,393.0,4.0,3.0,0.0,71.0,1,Away,0
Travis Colyer,10.0,7.0,17.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,14.0,82.4,0.0,1.0,0.0,0.0,0.0,0.0,6.0,298.0,3.0,1.0,0.0,63.0,1,Away,0
Brandon Matera,11.0,5.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,1.0,2.0,10.0,9.0,8.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,299.0,9.0,2.0,0.0,72.0,1,Away,0
Nathan Wilson,13.0,3.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,6.0,391.0,2.0,3.0,0.0,84.0,1,Away,0
Ethan Hughes,10.0,6.0,16.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,9.0,14.0,87.5,1.0,1.0,2.0,0.0,0.0,1.0,4.0,166.0,1.0,9.0,0.0,73.0,1,Away,0
Andrew Brayshaw,10.0,6.0,16.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,5.0,10.0,10.0,62.5,0.0,1.0,1.0,0.0,0.0,2.0,3.0,344.0,5.0,3.0,1.0,73.0,1,Away,0
Bradley Hill,11.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,13.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,0.0,7.0,294.0,2.0,2.0,0.0,85.0,1,Away,0
Adam Cerra,9.0,6.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,10.0,9.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,285.0,3.0,4.0,0.0,89.0,1,Away,0
Sam Switkowski,6.0,8.0,14.0,4.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,3.0,1.0,0.0,2.0,3.0,12.0,11.0,78.6,0.0,0.0,2.0,0.0,1.0,0.0,8.0,256.0,0.0,0.0,1.0,68.0,1,Away,0
Rory Lobb,4.0,8.0,12.0,1.0,1.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,10.0,83.3,0.0,0.0,5.0,0.0,0.0,1.0,5.0,90.0,1.0,5.0,0.0,90.0,1,Away,0
Taylin Duman,8.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,8.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,231.0,4.0,2.0,0.0,80.0,1,Away,0
Alex Pearce,2.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,3.0,5.0,71.4,0.0,0.0,7.0,0.0,0.0,0.0,0.0,61.0,2.0,4.0,0.0,95.0,1,Away,0
Brennan Cox,3.0,4.0,7.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,108.0,0.0,1.0,2.0,83.0,1,Away,0
Joel Hamling,2.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,0.0,93.0,1,Away,0
