Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jake Lloyd,18.0,16.0,34.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,0.0,11.0,18.0,24.0,70.6,1.0,0.0,1.0,0.0,0.0,0.0,4.0,524.0,7.0,12.0,0.0,89.0,1,1
Dane Rampe,12.0,13.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,15.0,21.0,84.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,344.0,4.0,12.0,0.0,100.0,1,0
Luke Parker,15.0,7.0,22.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,4.0,3.0,1.0,4.0,0.0,10.0,9.0,11.0,50.0,0.0,0.0,4.0,0.0,2.0,2.0,5.0,278.0,5.0,2.0,0.0,83.0,1,0
Ryan Clarke,14.0,6.0,20.0,1.0,0.0,1.0,5.0,0.0,0.0,6.0,5.0,4.0,3.0,1.0,0.0,9.0,11.0,10.0,50.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,397.0,6.0,2.0,0.0,90.0,1,0
Oliver Florent,12.0,8.0,20.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,9.0,11.0,14.0,70.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,384.0,3.0,4.0,1.0,69.0,1,0
Harry Cunningham,9.0,10.0,19.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,14.0,17.0,89.5,1.0,0.0,2.0,0.0,0.0,0.0,4.0,339.0,4.0,4.0,0.0,79.0,1,0
James Rowbottom,13.0,5.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,7.0,0.0,2.0,3.0,11.0,9.0,11.0,61.1,0.0,0.0,2.0,0.0,1.0,2.0,1.0,452.0,9.0,6.0,0.0,77.0,1,0
Callum Mills,10.0,7.0,17.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,9.0,14.0,82.4,0.0,0.0,2.0,0.0,1.0,2.0,4.0,311.0,2.0,2.0,0.0,80.0,1,0
Lewis Taylor,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,9.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,4.0,3.0,0.0,84.0,1,0
Jordan Dawson,11.0,3.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0,7.0,11.0,78.6,1.0,0.0,7.0,0.0,0.0,1.0,2.0,336.0,3.0,3.0,0.0,83.0,1,0
Sam Reid,6.0,6.0,12.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,9.0,4.0,7.0,58.3,1.0,1.0,2.0,0.0,0.0,0.0,3.0,113.0,5.0,2.0,0.0,84.0,1,0
Aliir Aliir,8.0,3.0,11.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,8.0,9.0,81.8,0.0,0.0,4.0,0.0,1.0,0.0,2.0,183.0,2.0,5.0,0.0,83.0,1,0
Sam Gray,8.0,3.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,7.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,184.0,3.0,2.0,0.0,84.0,1,0
Tom Papley,10.0,1.0,11.0,2.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,3.0,0.0,1.0,1.0,6.0,5.0,6.0,54.5,0.0,1.0,0.0,2.0,0.0,2.0,6.0,326.0,3.0,1.0,1.0,90.0,1,3
Nick Blakey,7.0,4.0,11.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,5.0,7.0,63.6,1.0,2.0,3.0,0.0,0.0,0.0,3.0,258.0,5.0,3.0,0.0,79.0,1,0
Robbie Fox,5.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,7.0,10.0,100.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,140.0,0.0,2.0,0.0,99.0,1,0
Matthew Ling,7.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,7.0,6.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,149.0,3.0,5.0,0.0,73.0,1,0
Dylan Stephens,3.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,3.0,63.0,2.0,4.0,0.0,75.0,1,0
Tom McCartin,5.0,3.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,8.0,100.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,84.0,0.0,1.0,0.0,79.0,1,0
Elijah Taylor,5.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,5.0,62.5,0.0,0.0,1.0,1.0,0.0,0.0,3.0,226.0,3.0,1.0,0.0,67.0,1,0
James Bell,4.0,3.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,4.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,166.0,1.0,1.0,0.0,71.0,1,0
Callum Sinclair,4.0,1.0,5.0,2.0,0.0,1.0,3.0,24.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,2.0,3.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,79.0,2.0,0.0,0.0,83.0,1,0
Jaeger O'Meara,21.0,4.0,25.0,5.0,1.0,0.0,5.0,0.0,1.0,8.0,9.0,6.0,2.0,1.0,2.0,11.0,12.0,11.0,44.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,653.0,6.0,2.0,1.0,80.0,0,2
Liam Shiels,19.0,5.0,24.0,1.0,1.0,0.0,9.0,0.0,0.0,2.0,5.0,6.0,4.0,0.0,2.0,12.0,8.0,10.0,41.7,1.0,0.0,1.0,0.0,1.0,4.0,3.0,547.0,10.0,5.0,0.0,79.0,0,0
James Sicily,18.0,5.0,23.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,0.0,11.0,12.0,18.0,78.3,3.0,1.0,7.0,0.0,0.0,0.0,1.0,433.0,6.0,11.0,0.0,96.0,0,0
Tom Mitchell,9.0,9.0,18.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,8.0,8.0,12.0,66.7,0.0,0.0,3.0,0.0,1.0,0.0,3.0,341.0,2.0,4.0,1.0,88.0,0,0
Chad Wingard,11.0,6.0,17.0,2.0,1.0,3.0,3.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,10.0,4.0,7.0,41.2,0.0,1.0,2.0,0.0,0.0,1.0,7.0,318.0,3.0,1.0,2.0,92.0,0,0
James Worpel,10.0,7.0,17.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,4.0,0.0,2.0,1.0,11.0,5.0,11.0,64.7,0.0,0.0,1.0,0.0,4.0,2.0,3.0,244.0,3.0,3.0,1.0,88.0,0,0
Isaac Smith,9.0,7.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,7.0,1.0,0.0,2.0,6.0,7.0,6.0,37.5,0.0,0.0,1.0,0.0,0.0,2.0,4.0,251.0,4.0,3.0,1.0,85.0,0,0
Shaun Burgoyne,5.0,9.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,9.0,3.0,10.0,71.4,0.0,0.0,2.0,0.0,1.0,1.0,6.0,235.0,4.0,2.0,1.0,82.0,0,0
Tom Scully,11.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,1.0,5.0,10.0,3.0,21.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,410.0,7.0,3.0,0.0,92.0,0,0
Harry Morrison,9.0,4.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,1.0,1.0,0.0,7.0,7.0,7.0,53.8,0.0,0.0,1.0,0.0,1.0,2.0,3.0,265.0,4.0,4.0,0.0,70.0,0,0
Blake Hardwick,7.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,5.0,7.0,58.3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,258.0,2.0,5.0,0.0,90.0,0,0
James Frawley,5.0,6.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,8.0,10.0,90.9,0.0,0.0,8.0,0.0,0.0,0.0,0.0,133.0,3.0,2.0,0.0,79.0,0,0
Jack Gunston,8.0,3.0,11.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,7.0,4.0,4.0,36.4,1.0,0.0,0.0,0.0,0.0,1.0,2.0,122.0,4.0,2.0,1.0,95.0,0,0
Darren Minchington,5.0,6.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,6.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,101.0,4.0,2.0,0.0,81.0,0,0
Jack Scrimshaw,6.0,4.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,5.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,131.0,4.0,6.0,0.0,71.0,0,0
Will Day,7.0,3.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,5.0,6.0,6.0,60.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,220.0,4.0,7.0,0.0,82.0,0,0
Ben McEvoy,3.0,6.0,9.0,0.0,0.0,0.0,5.0,18.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,7.0,3.0,5.0,55.6,0.0,0.0,8.0,0.0,1.0,1.0,4.0,105.0,2.0,4.0,0.0,74.0,0,0
Sam Frost,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,2.0,5.0,4.0,57.1,0.0,0.0,7.0,0.0,0.0,0.0,1.0,92.0,2.0,4.0,0.0,89.0,0,0
Benjamin Stratton,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,3.0,3.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,21.0,1.0,5.0,0.0,92.0,0,0
Josh Morris,4.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,96.0,1.0,2.0,1.0,67.0,0,0
Keegan Brooksby,4.0,1.0,5.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,5.0,0.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,120.0,0.0,1.0,0.0,53.0,0,0
Mitchell Lewis,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,75.0,0,0
