Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Kane Lambert,16.0,12.0,28.0,8.0,1.0,0.0,7.0,0.0,1.0,4.0,3.0,6.0,2.0,1.0,2.0,10.0,20.0,19.0,67.9,0.0,2.0,2.0,1.0,2.0,1.0,9.0,366.0,5.0,2.0,0.0,83.0,1,Home,0
Bachar Houli,15.0,9.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,8.0,0.0,1.0,5.0,14.0,18.0,75.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,544.0,9.0,2.0,0.0,90.0,1,Home,0
Dustin Martin,15.0,9.0,24.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,5.0,3.0,0.0,2.0,7.0,18.0,19.0,79.2,0.0,0.0,1.0,0.0,2.0,4.0,6.0,332.0,6.0,1.0,0.0,81.0,1,Home,1
Trent Cotchin,14.0,7.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,5.0,2.0,2.0,10.0,11.0,12.0,57.1,0.0,0.0,0.0,0.0,1.0,2.0,5.0,323.0,4.0,5.0,1.0,83.0,1,Home,0
Brandon Ellis,11.0,10.0,21.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,12.0,17.0,81.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,160.0,4.0,3.0,0.0,88.0,1,Home,0
Alex Rance,9.0,11.0,20.0,7.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,9.0,11.0,18.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,185.0,1.0,10.0,0.0,98.0,1,Home,2
Anthony Miles,6.0,13.0,19.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,7.0,3.0,1.0,2.0,1.0,13.0,6.0,14.0,73.7,0.0,0.0,0.0,0.0,3.0,4.0,5.0,213.0,3.0,2.0,0.0,72.0,1,Home,0
Jack Riewoldt,10.0,8.0,18.0,6.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,9.0,10.0,12.0,66.7,0.0,3.0,0.0,0.0,0.0,2.0,6.0,148.0,2.0,0.0,1.0,96.0,1,Home,0
Nick Vlastuin,10.0,8.0,18.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,6.0,12.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,1.0,7.0,263.0,5.0,6.0,0.0,80.0,1,Home,0
David Astbury,10.0,6.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,6.0,9.0,11.0,68.8,2.0,0.0,6.0,0.0,0.0,0.0,1.0,275.0,4.0,10.0,0.0,90.0,1,Home,0
