Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Thomas Sheridan,7.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,11.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,134.0,0.0,2.0,0.0,92.0,0,Away,0
Matthew De Boer,4.0,8.0,12.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0,6.0,6.0,10.0,83.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,21.0,3.0,0.0,1.0,85.0,0,Away,0
Garrick Ibbotson,7.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,9.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,236.0,0.0,0.0,0.0,93.0,0,Away,0
Michael Walters,7.0,3.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,7.0,3.0,6.0,60.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,244.0,1.0,1.0,0.0,88.0,0,Away,0
Christopher Mayne,4.0,5.0,9.0,7.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,9.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,196.0,2.0,0.0,4.0,90.0,0,Away,0
Hayden Ballantyne,6.0,3.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,173.0,1.0,0.0,0.0,80.0,0,Away,0
Zachary Clarke,2.0,7.0,9.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,1.0,4.0,26.0,0.0,2.0,2.0,94.0,0,Away,0
Lee Spurr,6.0,3.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,7.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,185.0,4.0,1.0,0.0,92.0,0,Away,0
Alex Pearce,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,3.0,-1.0,1.0,4.0,0.0,93.0,0,Away,0
Nicholas Suban,7.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,5.0,3.0,42.9,0.0,1.0,1.0,0.0,0.0,1.0,3.0,158.0,3.0,1.0,0.0,35.0,0,Away,0
Clancee Pearce,5.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,57.1,0.0,0.0,1.0,0.0,1.0,0.0,2.0,72.0,2.0,2.0,0.0,49.0,0,Away,0
