Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Viney,11.0,28.0,39.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,7.0,4.0,2.0,1.0,1.0,16.0,24.0,32.0,82.1,0.0,0.0,1.0,2.0,3.0,4.0,8.0,407.0,4.0,1.0,1.0,87.0,1,Home,3
Nathan Jones,16.0,14.0,30.0,3.0,0.0,1.0,11.0,0.0,1.0,2.0,6.0,4.0,2.0,2.0,2.0,18.0,13.0,19.0,63.3,0.0,0.0,1.0,0.0,1.0,5.0,7.0,354.0,7.0,6.0,0.0,85.0,1,Home,0
Dom Tyson,18.0,12.0,30.0,7.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,13.0,17.0,22.0,73.3,1.0,1.0,2.0,1.0,1.0,2.0,11.0,487.0,4.0,2.0,0.0,78.0,1,Home,0
Bernie Vince,17.0,10.0,27.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,5.0,22.0,18.0,66.7,0.0,0.0,5.0,0.0,2.0,3.0,7.0,340.0,7.0,2.0,0.0,84.0,1,Home,0
Oscar McDonald,8.0,15.0,23.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,20.0,21.0,91.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,150.0,0.0,3.0,0.0,85.0,1,Home,0
Clayton Oliver,7.0,16.0,23.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,8.0,3.0,2.0,0.0,2.0,11.0,12.0,19.0,82.6,0.0,0.0,1.0,0.0,4.0,4.0,7.0,202.0,4.0,1.0,3.0,65.0,1,Home,0
James Harmes,9.0,13.0,22.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,8.0,13.0,16.0,72.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,171.0,5.0,4.0,0.0,75.0,1,Home,0
Billy Stretch,7.0,15.0,22.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,17.0,17.0,77.3,0.0,0.0,1.0,1.0,0.0,0.0,7.0,116.0,2.0,5.0,0.0,80.0,1,Home,0
Tom McDonald,13.0,7.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,15.0,18.0,90.0,0.0,0.0,11.0,0.0,0.0,1.0,5.0,293.0,0.0,3.0,0.0,96.0,1,Home,0
Tomas Bugg,9.0,10.0,19.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,13.0,17.0,89.5,0.0,1.0,0.0,0.0,0.0,1.0,6.0,286.0,2.0,3.0,0.0,74.0,1,Home,0
Dean Kent,9.0,10.0,19.0,5.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,16.0,13.0,68.4,0.0,1.0,0.0,0.0,0.0,1.0,7.0,242.0,3.0,1.0,1.0,74.0,1,Home,0
Jack Watts,11.0,6.0,17.0,6.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,11.0,14.0,82.4,0.0,3.0,2.0,0.0,0.0,1.0,9.0,224.0,2.0,2.0,1.0,89.0,1,Home,0
Neville Jetta,10.0,6.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,5.0,10.0,14.0,87.5,0.0,0.0,1.0,0.0,0.0,1.0,3.0,312.0,1.0,3.0,0.0,83.0,1,Home,0
Max Gawn,11.0,5.0,16.0,11.0,1.0,2.0,5.0,41.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,11.0,6.0,12.0,75.0,8.0,3.0,4.0,0.0,1.0,1.0,7.0,221.0,0.0,5.0,0.0,83.0,1,Home,2
Sam Frost,9.0,7.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,3.0,4.0,13.0,12.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,427.0,4.0,2.0,0.0,86.0,1,Home,0
Angus Brayshaw,8.0,8.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,2.0,6.0,9.0,8.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,196.0,2.0,2.0,0.0,71.0,1,Home,0
