Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Treloar,19.0,15.0,34.0,3.0,0.0,3.0,5.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,2.0,12.0,24.0,21.0,61.8,0.0,1.0,0.0,3.0,0.0,6.0,9.0,586.0,8.0,2.0,2.0,88.0,0,0
Jack Crisp,20.0,12.0,32.0,7.0,0.0,1.0,11.0,0.0,1.0,4.0,4.0,6.0,2.0,3.0,2.0,11.0,21.0,19.0,59.4,0.0,0.0,3.0,3.0,0.0,4.0,7.0,642.0,8.0,8.0,1.0,89.0,0,0
Steele Sidebottom,10.0,20.0,30.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,9.0,22.0,22.0,73.3,0.0,0.0,0.0,4.0,0.0,1.0,5.0,420.0,3.0,2.0,0.0,87.0,0,0
Jeremy Howe,19.0,11.0,30.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,4.0,26.0,23.0,76.7,0.0,0.0,8.0,0.0,0.0,0.0,6.0,468.0,4.0,8.0,0.0,98.0,0,0
Matthew Scharenberg,14.0,15.0,29.0,14.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,1.0,9.0,19.0,24.0,82.8,2.0,0.0,8.0,0.0,0.0,0.0,6.0,320.0,3.0,13.0,0.0,89.0,0,2
Christopher Mayne,10.0,15.0,25.0,10.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,8.0,16.0,18.0,72.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,154.0,2.0,3.0,1.0,89.0,0,0
Taylor Adams,13.0,12.0,25.0,6.0,0.0,0.0,12.0,0.0,0.0,2.0,8.0,4.0,3.0,1.0,2.0,11.0,13.0,18.0,72.0,0.0,0.0,2.0,1.0,3.0,5.0,7.0,311.0,3.0,2.0,1.0,82.0,0,0
Jordan De Goey,13.0,9.0,22.0,7.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,1.0,9.0,14.0,17.0,77.3,1.0,1.0,0.0,0.0,1.0,2.0,7.0,353.0,5.0,3.0,1.0,79.0,0,0
Brodie Grundy,9.0,10.0,19.0,5.0,1.0,0.0,5.0,42.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,14.0,9.0,13.0,68.4,1.0,0.0,4.0,1.0,1.0,1.0,6.0,258.0,5.0,4.0,0.0,90.0,0,0
Samuel Murray,12.0,7.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,3.0,17.0,12.0,63.2,0.0,0.0,3.0,2.0,0.0,0.0,4.0,354.0,3.0,4.0,0.0,81.0,0,0
Josh Thomas,5.0,13.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,10.0,13.0,72.2,0.0,0.0,1.0,0.0,1.0,1.0,3.0,111.0,3.0,1.0,1.0,87.0,0,0
Will H-Elliott,10.0,6.0,16.0,5.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,13.0,81.2,0.0,0.0,2.0,1.0,0.0,0.0,6.0,225.0,1.0,0.0,1.0,97.0,0,0
Flynn Appleby,12.0,3.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,13.0,13.0,86.7,0.0,0.0,4.0,0.0,0.0,0.0,3.0,136.0,2.0,5.0,0.0,82.0,0,0
Callum Brown,5.0,9.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,6.0,8.0,5.0,35.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,59.0,5.0,1.0,0.0,90.0,0,0
Daniel Wells,11.0,2.0,13.0,5.0,0.0,3.0,5.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,9.0,9.0,69.2,0.0,2.0,0.0,0.0,0.0,1.0,8.0,296.0,2.0,2.0,2.0,70.0,0,0
Tom Phillips,7.0,4.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,4.0,212.0,1.0,1.0,0.0,45.0,0,0
Ben Crocker,8.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,3.0,5.0,6.0,7.0,63.6,1.0,2.0,0.0,0.0,1.0,0.0,3.0,268.0,3.0,0.0,0.0,86.0,0,0
Jaidyn Stephenson,4.0,7.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,9.0,81.8,0.0,0.0,3.0,0.0,0.0,1.0,2.0,35.0,2.0,1.0,0.0,90.0,0,0
Travis Varcoe,6.0,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,6.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,126.0,3.0,6.0,0.0,79.0,0,0
Lynden Dunn,7.0,2.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,6.0,5.0,55.6,1.0,0.0,8.0,0.0,0.0,0.0,2.0,190.0,3.0,3.0,0.0,92.0,0,0
Mason Cox,2.0,7.0,9.0,3.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,7.0,3.0,8.0,88.9,3.0,1.0,4.0,0.0,0.0,0.0,4.0,73.0,2.0,1.0,1.0,93.0,0,0
Darcy Moore,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,1.0,0.0,0.0,17.0,0,0
Gary Ablett,17.0,15.0,32.0,5.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,8.0,24.0,23.0,71.9,0.0,0.0,1.0,0.0,0.0,4.0,6.0,300.0,7.0,1.0,0.0,84.0,1,0
Thomas Stewart,20.0,8.0,28.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,1.0,12.0,13.0,22.0,78.6,2.0,0.0,5.0,2.0,1.0,1.0,1.0,474.0,6.0,12.0,0.0,85.0,1,1
Patrick Dangerfield,14.0,12.0,26.0,1.0,1.0,0.0,7.0,0.0,1.0,7.0,2.0,1.0,1.0,3.0,0.0,12.0,14.0,17.0,65.4,0.0,0.0,1.0,1.0,0.0,2.0,7.0,522.0,4.0,0.0,4.0,88.0,1,0
Joel Selwood,12.0,13.0,25.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,1.0,12.0,11.0,12.0,48.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,285.0,4.0,3.0,1.0,80.0,1,0
Mitchell Duncan,15.0,10.0,25.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,11.0,13.0,19.0,76.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,326.0,2.0,3.0,0.0,75.0,1,0
Sam Menegola,15.0,9.0,24.0,10.0,3.0,1.0,2.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,0.0,13.0,12.0,16.0,66.7,2.0,1.0,0.0,0.0,2.0,2.0,7.0,434.0,5.0,4.0,1.0,80.0,1,3
Tim Kelly,12.0,10.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,3.0,1.0,1.0,1.0,10.0,16.0,17.0,77.3,0.0,0.0,1.0,2.0,1.0,5.0,2.0,336.0,5.0,1.0,0.0,81.0,1,0
Harry Taylor,13.0,7.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,1.0,6.0,14.0,17.0,85.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,380.0,4.0,6.0,0.0,86.0,1,0
Zach Tuohy,11.0,7.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,7.0,6.0,15.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.0,4.0,8.0,0.0,90.0,1,0
Jordan Cunico,13.0,5.0,18.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,14.0,10.0,55.6,0.0,1.0,0.0,0.0,0.0,1.0,3.0,330.0,5.0,3.0,0.0,88.0,1,0
Mark Blicavs,11.0,6.0,17.0,7.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,12.0,13.0,76.5,1.0,0.0,5.0,0.0,0.0,1.0,2.0,204.0,2.0,5.0,0.0,97.0,1,0
James Parsons,7.0,10.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,5.0,10.0,11.0,64.7,0.0,0.0,1.0,0.0,1.0,0.0,3.0,33.0,6.0,4.0,1.0,81.0,1,0
Jackson Thurlow,9.0,7.0,16.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,5.0,12.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,328.0,0.0,2.0,0.0,81.0,1,0
George H-Smith,5.0,10.0,15.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,12.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,230.0,1.0,1.0,2.0,58.0,1,0
Esava Ratugolea,6.0,9.0,15.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,11.0,4.0,9.0,60.0,3.0,1.0,2.0,0.0,0.0,0.0,8.0,191.0,3.0,2.0,0.0,78.0,1,0
Stewart Crameri,7.0,4.0,11.0,6.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,7.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,2.0,2.0,0.0,85.0,1,0
Zac Smith,3.0,7.0,10.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,7.0,70.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,32.0,0.0,3.0,0.0,72.0,1,0
Cory Gregson,5.0,5.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,8.0,4.0,7.0,70.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,106.0,4.0,1.0,1.0,86.0,1,0
Jordan Murdoch,5.0,4.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,4.0,7.0,8.0,88.9,1.0,0.0,2.0,0.0,0.0,0.0,2.0,190.0,3.0,3.0,0.0,87.0,1,0
Jed Bews,3.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,75.0,1,0
Jake Kolodjashnij,4.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,6.0,85.7,1.0,0.0,5.0,0.0,0.0,1.0,2.0,42.0,1.0,4.0,0.0,86.0,1,0
Jack Henry,5.0,1.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,4.0,3.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,140.0,2.0,3.0,0.0,79.0,1,0
