Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Mark Lecras,12.0,7.0,19.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,1.0,8.0,12.0,12.0,63.2,0.0,0.0,1.0,1.0,0.0,5.0,6.0,285.0,4.0,3.0,3.0,85.0,1,Away,0
Joshua Kennedy,12.0,5.0,17.0,8.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,11.0,8.0,47.1,1.0,6.0,1.0,0.0,0.0,0.0,12.0,285.0,2.0,1.0,0.0,100.0,1,Away,0
Chris Masten,4.0,13.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,11.0,15.0,88.2,0.0,0.0,0.0,0.0,0.0,2.0,3.0,124.0,2.0,4.0,2.0,88.0,1,Away,0
Bradley Sheppard,9.0,6.0,15.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,13.0,12.0,80.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,193.0,1.0,3.0,0.0,87.0,1,Away,0
Jamie Cripps,10.0,5.0,15.0,4.0,1.0,3.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,5.0,10.0,8.0,53.3,0.0,1.0,1.0,0.0,0.0,2.0,5.0,307.0,4.0,0.0,6.0,80.0,1,Away,0
Fraser McInnes,7.0,8.0,15.0,8.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,11.0,12.0,80.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,192.0,1.0,1.0,0.0,89.0,1,Away,0
Shannon Hurn,12.0,2.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,3.0,9.0,7.0,50.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,525.0,5.0,2.0,3.0,92.0,1,Away,0
Sharrod Wellingham,5.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,8.0,7.0,10.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,84.0,1.0,5.0,0.0,79.0,1,Away,0
Luke Shuey,5.0,9.0,14.0,1.0,1.0,1.0,5.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,6.0,8.0,13.0,92.9,1.0,0.0,2.0,1.0,3.0,0.0,4.0,202.0,1.0,2.0,2.0,52.0,1,Away,0
Jeremy McGovern,7.0,7.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,8.0,14.0,100.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,200.0,0.0,12.0,0.0,95.0,1,Away,0
Scott Lycett,8.0,5.0,13.0,5.0,0.0,1.0,1.0,14.0,0.0,4.0,2.0,3.0,0.0,2.0,1.0,6.0,7.0,8.0,61.5,2.0,1.0,4.0,0.0,0.0,2.0,3.0,193.0,3.0,2.0,0.0,83.0,1,Away,0
Liam Duggan,6.0,5.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,5.0,10.0,90.9,0.0,0.0,2.0,0.0,1.0,1.0,6.0,205.0,0.0,1.0,0.0,29.0,1,Away,0
Nicholas Naitanui,5.0,5.0,10.0,2.0,0.0,0.0,4.0,38.0,1.0,5.0,3.0,3.0,1.0,0.0,2.0,4.0,6.0,8.0,80.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,183.0,2.0,0.0,4.0,79.0,1,Away,0
Josh Hill,7.0,2.0,9.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,8.0,88.9,0.0,1.0,0.0,0.0,0.0,0.0,6.0,168.0,1.0,1.0,2.0,84.0,1,Away,0
Jackson Nelson,7.0,2.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,8.0,88.9,0.0,0.0,5.0,0.0,0.0,0.0,5.0,195.0,1.0,1.0,0.0,87.0,1,Away,0
Will Schofield,4.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,107.0,3.0,4.0,0.0,96.0,1,Away,0
