Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Trent West,3.0,5.0,8.0,1.0,0.0,0.0,2.0,21.0,0.0,2.0,0.0,7.0,1.0,0.0,4.0,2.0,6.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,5.0,71.0,3.0,1.0,1.0,89.0,0,0
Stefan Martin,3.0,4.0,7.0,1.0,0.0,0.0,1.0,20.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0,4.0,57.1,0.0,0.0,3.0,0.0,1.0,1.0,2.0,34.0,1.0,1.0,1.0,87.0,0,0
Ryan Lester,2.0,5.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,73.0,1.0,0.0,0.0,77.0,0,0
Jonathan Freeman,3.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,100.0,0.0,0.0,2.0,85.0,0,0
Jordan Lewis,25.0,17.0,42.0,6.0,1.0,1.0,2.0,2.0,2.0,6.0,9.0,5.0,2.0,2.0,2.0,18.0,22.0,30.0,71.4,1.0,1.0,1.0,0.0,4.0,5.0,12.0,559.0,4.0,9.0,0.0,92.0,1,3
Josh Gibson,14.0,12.0,26.0,7.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,13.0,12.0,21.0,80.8,0.0,0.0,5.0,0.0,0.0,3.0,4.0,213.0,2.0,9.0,0.0,68.0,1,1
Grant Birchall,13.0,13.0,26.0,7.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,5.0,0.0,1.0,5.0,22.0,26.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,307.0,4.0,6.0,0.0,82.0,1,0
Sam Mitchell,14.0,10.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,6.0,0.0,1.0,3.0,0.0,8.0,14.0,20.0,83.3,0.0,0.0,1.0,4.0,3.0,3.0,9.0,541.0,3.0,4.0,0.0,90.0,1,0
Jack Gunston,11.0,13.0,24.0,7.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,5.0,1.0,1.0,1.0,9.0,15.0,17.0,70.8,4.0,4.0,1.0,0.0,0.0,0.0,9.0,239.0,7.0,1.0,2.0,96.0,1,0
Shaun Burgoyne,13.0,9.0,22.0,4.0,1.0,0.0,7.0,0.0,1.0,5.0,3.0,1.0,4.0,2.0,0.0,8.0,10.0,18.0,81.8,0.0,0.0,3.0,0.0,3.0,0.0,6.0,370.0,3.0,6.0,0.0,85.0,1,0
Luke Breust,13.0,8.0,21.0,7.0,2.0,1.0,5.0,0.0,0.0,5.0,3.0,3.0,1.0,3.0,2.0,12.0,10.0,9.0,42.9,1.0,3.0,2.0,0.0,0.0,3.0,8.0,308.0,3.0,3.0,3.0,84.0,1,0
Isaac Smith,16.0,5.0,21.0,5.0,1.0,0.0,2.0,5.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,3.0,18.0,14.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,4.0,442.0,5.0,2.0,1.0,89.0,1,0
Cyril Rioli,13.0,6.0,19.0,1.0,5.0,1.0,8.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,1.0,7.0,12.0,10.0,52.6,0.0,1.0,1.0,0.0,1.0,1.0,8.0,286.0,4.0,2.0,1.0,74.0,1,2
Benjamin Stratton,10.0,7.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,6.0,11.0,12.0,70.6,0.0,0.0,3.0,0.0,0.0,0.0,5.0,123.0,3.0,10.0,0.0,97.0,1,0
Bradley Hill,10.0,7.0,17.0,2.0,2.0,2.0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,15.0,12.0,70.6,0.0,1.0,2.0,0.0,0.0,0.0,9.0,354.0,3.0,1.0,0.0,86.0,1,0
Liam Shiels,9.0,7.0,16.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,2.0,8.0,9.0,11.0,68.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,312.0,5.0,1.0,0.0,92.0,1,0
James Frawley,11.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,13.0,13.0,86.7,0.0,0.0,6.0,0.0,0.0,0.0,1.0,247.0,3.0,5.0,0.0,100.0,1,0
Jonathon Ceglar,6.0,9.0,15.0,2.0,0.0,0.0,0.0,32.0,1.0,3.0,6.0,2.0,3.0,2.0,1.0,10.0,4.0,10.0,66.7,1.0,1.0,2.0,0.0,2.0,4.0,5.0,57.0,6.0,3.0,0.0,77.0,1,0
Paul Puopolo,7.0,8.0,15.0,2.0,2.0,0.0,2.0,0.0,2.0,6.0,1.0,4.0,0.0,2.0,3.0,8.0,6.0,14.0,93.3,1.0,1.0,0.0,0.0,1.0,0.0,9.0,124.0,2.0,1.0,1.0,81.0,1,0
William Langford,8.0,7.0,15.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,10.0,9.0,60.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,164.0,2.0,1.0,1.0,65.0,1,0
Ben McEvoy,5.0,9.0,14.0,7.0,3.0,0.0,0.0,14.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,5.0,12.0,85.7,4.0,3.0,4.0,0.0,1.0,1.0,7.0,90.0,2.0,0.0,0.0,87.0,1,0
Billy Hartung,8.0,6.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,10.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,234.0,3.0,3.0,1.0,81.0,1,0
Taylor Duryea,8.0,5.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,5.0,8.0,8.0,61.5,0.0,0.0,2.0,0.0,2.0,1.0,3.0,213.0,4.0,1.0,0.0,84.0,1,0
James Sicily,5.0,5.0,10.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,6.0,60.0,0.0,1.0,4.0,2.0,0.0,0.0,4.0,104.0,1.0,4.0,1.0,76.0,1,0
Tim O'Brien,5.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,4.0,2.0,5.0,71.4,2.0,0.0,5.0,0.0,0.0,0.0,2.0,86.0,3.0,1.0,0.0,82.0,1,0
Matthew Spangher,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,1,0
