Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Heath Shaw,8.0,6.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,9.0,13.0,92.9,1.0,0.0,2.0,2.0,0.0,0.0,3.0,176.0,0.0,5.0,0.0,97.0,0,Away,0
Harrison Himmelberg,9.0,5.0,14.0,7.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,6.0,11.0,78.6,4.0,3.0,0.0,0.0,0.0,0.0,8.0,295.0,1.0,4.0,2.0,86.0,0,Away,0
Harry Perryman,5.0,9.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,1.0,6.0,150.0,1.0,2.0,0.0,50.0,0,Away,0
Jeremy Finlayson,8.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,9.0,69.2,2.0,0.0,4.0,0.0,0.0,0.0,1.0,224.0,0.0,6.0,0.0,67.0,0,Away,0
Phil Davis,7.0,4.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,4.0,10.0,90.9,1.0,0.0,7.0,0.0,0.0,0.0,2.0,95.0,1.0,8.0,0.0,94.0,0,Away,0
Rory Lobb,6.0,5.0,11.0,6.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,8.0,72.7,6.0,1.0,8.0,0.0,0.0,0.0,5.0,253.0,2.0,0.0,1.0,85.0,0,Away,0
Zac Langdon,5.0,6.0,11.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,8.0,72.7,0.0,1.0,1.0,1.0,0.0,2.0,7.0,144.0,1.0,0.0,3.0,86.0,0,Away,0
Aidan Corr,5.0,5.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,8.0,10.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,245.0,0.0,4.0,0.0,84.0,0,Away,0
Samuel Reid,7.0,3.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,7.0,8.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,129.0,1.0,3.0,0.0,85.0,0,Away,0
Brent Daniels,6.0,4.0,10.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,8.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,221.0,3.0,1.0,0.0,71.0,0,Away,0
Nick Haynes,5.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,6.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,127.0,1.0,3.0,0.0,82.0,0,Away,0
Dawson Simpson,2.0,6.0,8.0,1.0,0.0,0.0,3.0,23.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,6.0,3.0,7.0,87.5,0.0,0.0,3.0,0.0,2.0,1.0,2.0,79.0,2.0,1.0,0.0,76.0,0,Away,0
Sam Taylor,2.0,3.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,60.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,97.0,2.0,2.0,0.0,80.0,0,Away,0
