Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Max Gawn,13.0,4.0,17.0,6.0,0.0,0.0,2.0,46.0,0.0,3.0,4.0,3.0,3.0,2.0,0.0,9.0,7.0,11.0,64.7,2.0,0.0,2.0,0.0,3.0,1.0,3.0,230.0,6.0,7.0,0.0,88.0,1,Home,1
Jayden Hunt,9.0,6.0,15.0,5.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,7.0,6.0,10.0,66.7,0.0,3.0,0.0,0.0,0.0,1.0,7.0,229.0,4.0,2.0,1.0,88.0,1,Home,0
Bayley Fritsch,11.0,3.0,14.0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,2.0,5.0,10.0,11.0,78.6,0.0,1.0,2.0,0.0,0.0,1.0,3.0,438.0,6.0,2.0,0.0,77.0,1,Home,0
Jordan Lewis,8.0,5.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,6.0,5.0,7.0,53.8,0.0,0.0,2.0,0.0,0.0,1.0,2.0,164.0,5.0,4.0,0.0,88.0,1,Home,0
Sam Frost,7.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,8.0,11.0,91.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,183.0,4.0,8.0,0.0,92.0,1,Home,0
Alex N-Bullen,8.0,4.0,12.0,1.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,195.0,1.0,3.0,3.0,84.0,1,Home,0
Tom McDonald,8.0,3.0,11.0,3.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,7.0,5.0,7.0,63.6,2.0,1.0,3.0,0.0,0.0,0.0,4.0,259.0,4.0,1.0,2.0,88.0,1,Home,0
Christian Petracca,6.0,5.0,11.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,7.0,63.6,1.0,1.0,1.0,0.0,1.0,0.0,5.0,97.0,0.0,1.0,1.0,84.0,1,Home,0
Jeff Garlett,5.0,4.0,9.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0,55.6,0.0,2.0,0.0,0.0,0.0,1.0,6.0,118.0,1.0,1.0,1.0,74.0,1,Home,0
Joshua Wagner,4.0,5.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,8.0,88.9,1.0,0.0,4.0,1.0,0.0,0.0,1.0,93.0,1.0,3.0,0.0,80.0,1,Home,0
Oscar McDonald,8.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,8.0,100.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,106.0,0.0,3.0,0.0,84.0,1,Home,0
Declan Keilty,3.0,3.0,6.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0,83.3,0.0,0.0,2.0,0.0,2.0,0.0,1.0,101.0,2.0,0.0,0.0,84.0,1,Home,0
Liam Shiels,17.0,12.0,29.0,5.0,1.0,1.0,4.0,0.0,1.0,8.0,7.0,4.0,3.0,1.0,4.0,9.0,19.0,19.0,65.5,0.0,1.0,0.0,0.0,2.0,5.0,6.0,423.0,8.0,1.0,0.0,78.0,0,Away,0
James Worpel,11.0,13.0,24.0,2.0,0.0,1.0,6.0,0.0,0.0,4.0,2.0,8.0,1.0,1.0,1.0,11.0,14.0,14.0,58.3,0.0,0.0,2.0,1.0,1.0,1.0,3.0,340.0,8.0,8.0,2.0,78.0,0,Away,0
Ricky Henderson,12.0,10.0,22.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,3.0,0.0,1.0,6.0,14.0,15.0,68.2,1.0,0.0,3.0,0.0,0.0,4.0,6.0,285.0,6.0,1.0,0.0,77.0,0,Away,0
Isaac Smith,8.0,14.0,22.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,18.0,17.0,77.3,0.0,1.0,1.0,2.0,0.0,0.0,6.0,373.0,2.0,4.0,0.0,73.0,0,Away,0
Jarman Impey,12.0,10.0,22.0,2.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,9.0,13.0,18.0,81.8,0.0,0.0,1.0,0.0,0.0,1.0,3.0,282.0,5.0,9.0,0.0,80.0,0,Away,0
Jack Gunston,14.0,6.0,20.0,8.0,3.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,5.0,12.0,15.0,75.0,2.0,3.0,3.0,0.0,0.0,1.0,7.0,516.0,4.0,2.0,0.0,87.0,0,Away,2
Shaun Burgoyne,10.0,9.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,12.0,16.0,84.2,1.0,0.0,2.0,0.0,0.0,1.0,4.0,157.0,1.0,5.0,0.0,74.0,0,Away,0
Jaeger O'Meara,9.0,10.0,19.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,5.0,4.0,1.0,2.0,2.0,9.0,10.0,13.0,68.4,0.0,0.0,1.0,0.0,2.0,3.0,4.0,169.0,5.0,2.0,1.0,89.0,0,Away,0
Blake Hardwick,15.0,4.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,7.0,9.0,17.0,89.5,2.0,0.0,6.0,0.0,0.0,0.0,2.0,337.0,2.0,7.0,0.0,79.0,0,Away,0
James Sicily,12.0,6.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,14.0,15.0,83.3,0.0,0.0,3.0,0.0,0.0,1.0,2.0,468.0,4.0,4.0,0.0,96.0,0,Away,0
Ben McEvoy,3.0,13.0,16.0,6.0,0.0,0.0,3.0,26.0,0.0,1.0,3.0,6.0,0.0,0.0,2.0,8.0,7.0,11.0,68.8,2.0,0.0,4.0,0.0,3.0,0.0,3.0,-25.0,4.0,5.0,1.0,81.0,0,Away,0
Tom Scully,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,12.0,10.0,71.4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,303.0,5.0,1.0,1.0,90.0,0,Away,0
Chad Wingard,7.0,7.0,14.0,5.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,13.0,10.0,71.4,0.0,1.0,1.0,1.0,0.0,1.0,5.0,291.0,5.0,1.0,1.0,87.0,0,Away,0
Kaiden Brand,7.0,6.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,6.0,9.0,10.0,76.9,1.0,0.0,10.0,0.0,0.0,1.0,1.0,237.0,4.0,5.0,0.0,95.0,0,Away,0
Dylan Moore,7.0,6.0,13.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,7.0,6.0,11.0,84.6,0.0,1.0,2.0,0.0,0.0,2.0,2.0,131.0,3.0,4.0,2.0,68.0,0,Away,0
Paul Puopolo,6.0,6.0,12.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,5.0,10.0,83.3,0.0,0.0,1.0,0.0,1.0,1.0,3.0,195.0,1.0,3.0,3.0,79.0,0,Away,0
Daniel Howe,7.0,5.0,12.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,7.0,6.0,7.0,58.3,0.0,0.0,2.0,0.0,1.0,4.0,3.0,142.0,2.0,1.0,2.0,73.0,0,Away,0
Tim O'Brien,8.0,3.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,6.0,5.0,9.0,81.8,1.0,0.0,8.0,0.0,0.0,0.0,1.0,236.0,2.0,6.0,0.0,85.0,0,Away,0
Benjamin Stratton,7.0,3.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,6.0,6.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,106.0,4.0,5.0,0.0,95.0,0,Away,0
Jarryd Roughead,8.0,0.0,8.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,4.0,4.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,214.0,3.0,4.0,2.0,78.0,0,Away,0
Luke Breust,5.0,2.0,7.0,3.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,6.0,85.7,2.0,2.0,0.0,0.0,0.0,0.0,4.0,178.0,3.0,1.0,4.0,84.0,0,Away,0
Mitchell Lewis,5.0,2.0,7.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,71.4,4.0,1.0,3.0,0.0,0.0,1.0,4.0,124.0,2.0,0.0,1.0,73.0,0,Away,0
