Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dayne Beams,11.0,17.0,28.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,6.0,2.0,3.0,1.0,10.0,19.0,19.0,67.9,0.0,0.0,0.0,0.0,2.0,3.0,5.0,357.0,6.0,0.0,0.0,90.0,0,0
Alex Witherden,17.0,10.0,27.0,14.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,4.0,21.0,23.0,85.2,0.0,0.0,4.0,1.0,0.0,1.0,4.0,442.0,3.0,8.0,0.0,90.0,0,1
Tom Cutler,19.0,7.0,26.0,5.0,0.0,0.0,5.0,0.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,20.0,23.0,88.5,0.0,0.0,0.0,0.0,1.0,0.0,4.0,436.0,3.0,4.0,0.0,88.0,0,0
Hugh McCluggage,11.0,15.0,26.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,8.0,18.0,20.0,76.9,0.0,0.0,1.0,0.0,0.0,2.0,4.0,240.0,4.0,4.0,1.0,83.0,0,0
Jarrod Berry,12.0,13.0,25.0,9.0,0.0,1.0,8.0,0.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,5.0,22.0,15.0,60.0,0.0,1.0,1.0,0.0,2.0,2.0,7.0,325.0,6.0,1.0,1.0,83.0,0,0
Mitch Robinson,13.0,11.0,24.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,8.0,14.0,18.0,75.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,291.0,3.0,7.0,0.0,88.0,0,0
Nicholas Robertson,16.0,5.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,8.0,3.0,0.0,8.0,13.0,15.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,449.0,7.0,10.0,0.0,80.0,0,0
Lewis Taylor,14.0,6.0,20.0,6.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,17.0,12.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,381.0,3.0,0.0,1.0,78.0,0,0
Luke Hodge,12.0,7.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,5.0,11.0,17.0,89.5,2.0,0.0,7.0,0.0,0.0,1.0,1.0,212.0,1.0,8.0,0.0,82.0,0,0
Stefan Martin,13.0,6.0,19.0,6.0,0.0,1.0,1.0,30.0,0.0,5.0,6.0,4.0,1.0,1.0,2.0,7.0,11.0,13.0,68.4,1.0,0.0,3.0,0.0,2.0,4.0,5.0,373.0,4.0,3.0,1.0,94.0,0,0
Harris Andrews,12.0,7.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,3.0,7.0,12.0,17.0,89.5,1.0,0.0,14.0,1.0,0.0,0.0,2.0,405.0,5.0,10.0,0.0,94.0,0,0
Charlie Cameron,13.0,5.0,18.0,5.0,2.0,0.0,1.0,0.0,2.0,7.0,0.0,3.0,1.0,2.0,1.0,5.0,14.0,12.0,66.7,0.0,1.0,0.0,1.0,0.0,0.0,8.0,426.0,7.0,1.0,0.0,77.0,0,0
Allen Christensen,9.0,8.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,9.0,8.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,2.0,5.0,341.0,4.0,3.0,1.0,74.0,0,0
Ryan Bastinac,8.0,8.0,16.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,10.0,14.0,87.5,0.0,2.0,0.0,0.0,0.0,2.0,4.0,241.0,2.0,2.0,0.0,76.0,0,0
Jacob Allison,9.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,16.0,11.0,68.8,0.0,0.0,4.0,2.0,0.0,0.0,1.0,180.0,3.0,4.0,0.0,75.0,0,0
Ryan Lester,4.0,11.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,11.0,6.0,9.0,60.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,98.0,2.0,3.0,2.0,75.0,0,0
Darcy Gardiner,4.0,7.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,8.0,72.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,50.0,2.0,6.0,0.0,87.0,0,0
Daniel McStay,6.0,5.0,11.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,6.0,54.5,1.0,3.0,0.0,0.0,0.0,0.0,5.0,171.0,2.0,0.0,0.0,82.0,0,0
Eric Hipwood,8.0,3.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,5.0,4.0,36.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,249.0,5.0,0.0,0.0,84.0,0,0
Cameron Rayner,6.0,5.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,63.6,1.0,0.0,0.0,1.0,0.0,1.0,5.0,229.0,1.0,0.0,0.0,68.0,0,0
