Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Neale,11.0,18.0,29.0,7.0,2.0,0.0,2.0,0.0,0.0,1.0,8.0,1.0,1.0,2.0,1.0,17.0,14.0,28.0,96.6,0.0,1.0,2.0,0.0,4.0,4.0,6.0,201.0,2.0,4.0,1.0,92.0,1,Home,3
Mitch Robinson,18.0,5.0,23.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,3.0,2.0,2.0,10.0,14.0,14.0,60.9,0.0,0.0,3.0,0.0,0.0,1.0,3.0,667.0,6.0,7.0,0.0,75.0,1,Home,0
Daniel Rich,15.0,6.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,13.0,17.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,460.0,6.0,5.0,0.0,81.0,1,Home,0
Jarryd Lyons,11.0,6.0,17.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,8.0,9.0,11.0,64.7,0.0,0.0,0.0,0.0,1.0,1.0,6.0,247.0,2.0,3.0,2.0,83.0,1,Home,0
Dayne Zorko,9.0,8.0,17.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,12.0,14.0,82.4,0.0,1.0,0.0,0.0,1.0,1.0,9.0,143.0,3.0,2.0,2.0,82.0,1,Home,0
Brandon Starcevich,12.0,5.0,17.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,7.0,10.0,13.0,76.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,350.0,5.0,8.0,0.0,87.0,1,Home,0
Darcy Gardiner,12.0,3.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,6.0,8.0,12.0,80.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,332.0,4.0,8.0,0.0,96.0,1,Home,0
Harris Andrews,8.0,7.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,9.0,6.0,12.0,80.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,89.0,1.0,12.0,0.0,100.0,1,Home,0
Callum Ah Chee,10.0,5.0,15.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,12.0,12.0,80.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,277.0,2.0,2.0,0.0,80.0,1,Home,0
Hugh McCluggage,8.0,7.0,15.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,6.0,9.0,8.0,53.3,0.0,0.0,0.0,0.0,1.0,1.0,4.0,130.0,2.0,2.0,0.0,88.0,1,Home,0
