Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
David Mundy,17.0,18.0,35.0,4.0,0.0,1.0,5.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,15.0,21.0,23.0,65.7,0.0,0.0,3.0,0.0,2.0,4.0,15.0,552.0,3.0,4.0,1.0,80.0,1,3
Andrew Brayshaw,13.0,19.0,32.0,5.0,2.0,1.0,6.0,0.0,0.0,5.0,3.0,3.0,3.0,1.0,1.0,9.0,25.0,27.0,84.4,0.0,1.0,3.0,1.0,1.0,2.0,9.0,440.0,3.0,0.0,0.0,85.0,1,2
Adam Cerra,17.0,11.0,28.0,7.0,0.0,1.0,1.0,0.0,2.0,6.0,5.0,3.0,3.0,2.0,1.0,11.0,18.0,19.0,67.9,0.0,2.0,2.0,1.0,5.0,0.0,10.0,557.0,6.0,3.0,1.0,70.0,1,0
Ethan Hughes,14.0,10.0,24.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,21.0,20.0,83.3,0.0,1.0,3.0,0.0,0.0,0.0,6.0,269.0,1.0,7.0,0.0,89.0,1,0
Caleb Serong,12.0,10.0,22.0,1.0,0.0,1.0,4.0,0.0,2.0,5.0,3.0,2.0,1.0,1.0,0.0,10.0,14.0,16.0,72.7,0.0,0.0,1.0,0.0,0.0,3.0,8.0,273.0,2.0,3.0,0.0,72.0,1,0
Blake Acres,10.0,11.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,0.0,1.0,7.0,15.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,0.0,6.0,342.0,4.0,3.0,0.0,82.0,1,0
Lachlan Schultz,12.0,8.0,20.0,8.0,3.0,2.0,6.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,6.0,12.0,13.0,65.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,320.0,4.0,4.0,2.0,83.0,1,0
Nathan Wilson,13.0,6.0,19.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,5.0,11.0,16.0,84.2,0.0,0.0,3.0,0.0,0.0,0.0,6.0,400.0,1.0,5.0,0.0,87.0,1,0
Sean Darcy,6.0,13.0,19.0,6.0,0.0,1.0,1.0,10.0,1.0,1.0,2.0,5.0,0.0,1.0,3.0,9.0,12.0,15.0,78.9,0.0,2.0,1.0,0.0,0.0,2.0,10.0,57.0,3.0,1.0,0.0,81.0,1,0
Luke Ryan,16.0,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,14.0,19.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,482.0,4.0,4.0,0.0,92.0,1,0
Reece Conca,5.0,13.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,13.0,17.0,94.4,0.0,0.0,7.0,0.0,0.0,0.0,4.0,31.0,1.0,7.0,0.0,81.0,1,0
James Aish,8.0,9.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,6.0,11.0,13.0,76.5,0.0,0.0,0.0,0.0,1.0,2.0,5.0,181.0,2.0,0.0,0.0,70.0,1,0
Hayden Young,9.0,8.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,5.0,12.0,14.0,82.4,1.0,0.0,2.0,0.0,0.0,0.0,4.0,256.0,3.0,6.0,0.0,81.0,1,0
