Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brandon Ellis,13.0,7.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,14.0,16.0,80.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,218.0,2.0,6.0,0.0,86.0,1,0
Touk Miller,12.0,8.0,20.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,7.0,4.0,2.0,5.0,2.0,13.0,8.0,14.0,70.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,275.0,2.0,3.0,3.0,76.0,1,0
Matt Rowell,10.0,10.0,20.0,1.0,2.0,0.0,5.0,0.0,0.0,3.0,7.0,6.0,2.0,2.0,3.0,12.0,8.0,14.0,70.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,260.0,4.0,2.0,0.0,74.0,1,3
Jack Bowes,12.0,6.0,18.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,2.0,0.0,3.0,8.0,10.0,15.0,83.3,2.0,0.0,1.0,0.0,0.0,1.0,4.0,354.0,4.0,9.0,0.0,77.0,1,0
Wil Powell,7.0,10.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,4.0,13.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,181.0,4.0,1.0,0.0,66.0,1,0
Jack Lukosius,14.0,2.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,6.0,9.0,10.0,62.5,0.0,0.0,3.0,0.0,0.0,1.0,3.0,400.0,3.0,5.0,0.0,88.0,1,0
Lachlan Weller,8.0,7.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,7.0,7.0,5.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,193.0,6.0,2.0,2.0,84.0,1,0
Jarrod Harbrow,12.0,2.0,14.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,13.0,92.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,1.0,6.0,0.0,85.0,1,0
David Swallow,7.0,7.0,14.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,3.0,7.0,7.0,6.0,42.9,0.0,1.0,0.0,0.0,1.0,1.0,2.0,198.0,5.0,1.0,1.0,86.0,1,0
Noah Anderson,12.0,2.0,14.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,1.0,6.0,7.0,10.0,71.4,1.0,1.0,0.0,0.0,0.0,3.0,2.0,284.0,7.0,2.0,0.0,68.0,1,0
Darcy Macpherson,10.0,3.0,13.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,6.0,8.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,218.0,5.0,2.0,1.0,82.0,1,0
Jarrod Witts,8.0,4.0,12.0,5.0,0.0,0.0,2.0,38.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,7.0,4.0,8.0,66.7,2.0,1.0,5.0,0.0,2.0,1.0,6.0,149.0,3.0,2.0,0.0,87.0,1,2
Ben Ainsworth,7.0,5.0,12.0,6.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,10.0,10.0,83.3,0.0,1.0,2.0,0.0,0.0,1.0,3.0,219.0,5.0,0.0,1.0,84.0,1,0
Nicholas Holman,4.0,8.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,8.0,10.0,83.3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,44.0,0.0,1.0,2.0,89.0,1,0
Charlie Ballard,8.0,3.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,7.0,10.0,90.9,2.0,0.0,4.0,0.0,1.0,0.0,1.0,166.0,1.0,5.0,0.0,96.0,1,0
Pearce Hanley,7.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,11.0,6.0,60.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,138.0,3.0,1.0,0.0,75.0,1,0
