Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sam Mitchell,18.0,20.0,38.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,3.0,5.0,1.0,0.0,13.0,24.0,32.0,84.2,0.0,0.0,1.0,0.0,4.0,5.0,12.0,584.0,7.0,4.0,0.0,90.0,1,2
Jordan Lewis,16.0,17.0,33.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,5.0,2.0,3.0,1.0,8.0,25.0,23.0,69.7,0.0,0.0,1.0,0.0,1.0,1.0,8.0,401.0,7.0,1.0,0.0,87.0,1,0
Josh Gibson,15.0,16.0,31.0,12.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,26.0,28.0,90.3,0.0,0.0,4.0,0.0,0.0,1.0,8.0,130.0,1.0,7.0,0.0,100.0,1,3
Bradley Hill,18.0,13.0,31.0,5.0,0.0,2.0,5.0,0.0,0.0,7.0,2.0,2.0,2.0,0.0,1.0,5.0,26.0,25.0,80.6,0.0,1.0,0.0,0.0,0.0,2.0,12.0,632.0,5.0,2.0,2.0,72.0,1,0
Grant Birchall,22.0,5.0,27.0,10.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,24.0,22.0,81.5,0.0,0.0,3.0,0.0,0.0,0.0,13.0,545.0,7.0,6.0,0.0,81.0,1,0
Luke Breust,8.0,15.0,23.0,5.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,12.0,11.0,15.0,65.2,0.0,1.0,0.0,0.0,1.0,0.0,8.0,121.0,2.0,5.0,1.0,85.0,1,0
Jack Gunston,18.0,4.0,22.0,10.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,6.0,15.0,16.0,72.7,1.0,4.0,2.0,0.0,0.0,2.0,12.0,389.0,1.0,2.0,2.0,93.0,1,0
Shaun Burgoyne,7.0,14.0,21.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,8.0,13.0,20.0,95.2,1.0,0.0,1.0,0.0,1.0,3.0,10.0,246.0,2.0,3.0,0.0,85.0,1,0
Taylor Duryea,10.0,10.0,20.0,5.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,14.0,18.0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,257.0,2.0,5.0,0.0,79.0,1,0
Isaac Smith,10.0,10.0,20.0,7.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,17.0,18.0,90.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,273.0,3.0,4.0,2.0,84.0,1,0
Brendan Whitecross,8.0,10.0,18.0,9.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,14.0,16.0,88.9,1.0,1.0,4.0,0.0,0.0,1.0,6.0,188.0,3.0,3.0,0.0,80.0,1,0
Jonathan O'Rourke,8.0,10.0,18.0,3.0,1.0,1.0,5.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,5.0,14.0,14.0,77.8,0.0,0.0,1.0,0.0,1.0,2.0,7.0,248.0,4.0,1.0,0.0,68.0,1,0
Kaiden Brand,12.0,6.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,3.0,14.0,13.0,72.2,1.0,0.0,5.0,0.0,0.0,0.0,3.0,298.0,4.0,7.0,0.0,79.0,1,0
James Frawley,10.0,7.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,14.0,14.0,82.4,0.0,0.0,7.0,0.0,0.0,0.0,4.0,106.0,1.0,4.0,0.0,100.0,1,0
