Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callan Ward,12.0,20.0,32.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,12.0,2.0,0.0,1.0,1.0,16.0,16.0,29.0,90.6,0.0,0.0,0.0,3.0,7.0,5.0,13.0,297.0,3.0,1.0,1.0,88.0,1,0
Dylan Shiel,15.0,13.0,28.0,2.0,1.0,1.0,2.0,0.0,1.0,7.0,10.0,1.0,0.0,1.0,0.0,18.0,12.0,20.0,71.4,0.0,0.0,2.0,2.0,7.0,3.0,13.0,492.0,3.0,3.0,0.0,73.0,1,0
Joshua Kelly,16.0,11.0,27.0,5.0,3.0,1.0,1.0,0.0,1.0,8.0,1.0,4.0,2.0,0.0,1.0,11.0,17.0,21.0,77.8,0.0,0.0,0.0,1.0,0.0,1.0,15.0,558.0,4.0,5.0,0.0,85.0,1,2
Toby Greene,11.0,11.0,22.0,6.0,5.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,3.0,2.0,11.0,11.0,16.0,72.7,1.0,3.0,1.0,3.0,1.0,1.0,14.0,397.0,4.0,1.0,0.0,83.0,1,3
Nathan Wilson,19.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,6.0,1.0,3.0,1.0,19.0,18.0,85.7,0.0,0.0,2.0,1.0,0.0,0.0,6.0,683.0,7.0,1.0,0.0,78.0,1,0
Ryan Griffen,8.0,12.0,20.0,3.0,0.0,1.0,4.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,15.0,14.0,70.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,183.0,2.0,2.0,1.0,65.0,1,0
Zachary Williams,12.0,8.0,20.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,14.0,17.0,85.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,538.0,4.0,3.0,0.0,79.0,1,0
Adam Kennedy,8.0,10.0,18.0,4.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,6.0,15.0,16.0,88.9,0.0,0.0,1.0,2.0,0.0,1.0,6.0,189.0,4.0,5.0,0.0,74.0,1,0
Nick Haynes,10.0,8.0,18.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,14.0,12.0,66.7,1.0,1.0,3.0,0.0,0.0,0.0,6.0,334.0,1.0,4.0,0.0,81.0,1,0
Tom Scully,7.0,9.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,5.0,11.0,15.0,93.8,0.0,0.0,0.0,0.0,0.0,1.0,6.0,306.0,3.0,3.0,0.0,94.0,1,0
Adam Tomlinson,12.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,12.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,267.0,3.0,5.0,0.0,96.0,1,0
Heath Shaw,13.0,2.0,15.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,13.0,11.0,73.3,0.0,0.0,4.0,4.0,0.0,0.0,5.0,252.0,2.0,4.0,0.0,90.0,1,0
Phil Davis,6.0,9.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,5.0,8.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-8.0,1.0,8.0,0.0,91.0,1,0
Devon Smith,11.0,4.0,15.0,6.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,12.0,13.0,86.7,1.0,2.0,0.0,1.0,0.0,0.0,6.0,415.0,3.0,1.0,0.0,79.0,1,0
Jeremy Cameron,15.0,0.0,15.0,12.0,6.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,2.0,14.0,11.0,73.3,1.0,6.0,1.0,0.0,0.0,0.0,9.0,474.0,3.0,1.0,1.0,86.0,1,1
Jacob Hopper,5.0,10.0,15.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,12.0,2.0,8.0,53.3,0.0,0.0,0.0,0.0,2.0,1.0,6.0,73.0,2.0,2.0,1.0,68.0,1,0
Tim Taranto,8.0,7.0,15.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,5.0,2.0,1.0,0.0,0.0,10.0,5.0,10.0,66.7,0.0,0.0,2.0,0.0,0.0,5.0,8.0,218.0,2.0,1.0,1.0,70.0,1,0
Steve Johnson,8.0,5.0,13.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,8.0,10.0,76.9,1.0,0.0,1.0,0.0,0.0,2.0,12.0,218.0,0.0,1.0,2.0,84.0,1,0
Rory Lobb,7.0,4.0,11.0,4.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,8.0,3.0,9.0,81.8,3.0,2.0,3.0,0.0,0.0,0.0,6.0,193.0,1.0,3.0,1.0,89.0,1,0
Samuel Reid,7.0,3.0,10.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,70.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,142.0,1.0,0.0,1.0,75.0,1,0
Shane Mumford,1.0,8.0,9.0,2.0,0.0,0.0,5.0,38.0,0.0,2.0,1.0,4.0,0.0,2.0,3.0,7.0,4.0,9.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,20.0,0.0,4.0,0.0,87.0,1,0
Matthew Buntine,5.0,2.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,7.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,94.0,2.0,3.0,0.0,84.0,1,0
Kade Kolodjashnij,17.0,10.0,27.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,2.0,25.0,19.0,70.4,0.0,0.0,3.0,0.0,0.0,0.0,5.0,259.0,7.0,4.0,0.0,88.0,0,0
