Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Mitchell,3.0,9.0,12.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,5.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,41.0,1.0,2.0,1.0,81.0,0,0
Jack Scrimshaw,8.0,4.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,8.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,165.0,4.0,4.0,0.0,81.0,0,0
Shaun Burgoyne,6.0,5.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,9.0,81.8,0.0,0.0,6.0,0.0,0.0,0.0,2.0,218.0,0.0,6.0,0.0,87.0,0,0
Tim O'Brien,8.0,2.0,10.0,5.0,1.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,6.0,8.0,80.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,214.0,1.0,3.0,1.0,92.0,0,0
Finn Maginness,2.0,8.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0,4.0,5.0,50.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,51.0,1.0,0.0,2.0,77.0,0,0
Jack Gunston,6.0,3.0,9.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,88.9,0.0,1.0,2.0,0.0,0.0,0.0,4.0,140.0,1.0,0.0,2.0,92.0,0,0
Jonathon Ceglar,1.0,8.0,9.0,1.0,0.0,0.0,1.0,30.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,5.0,4.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,0.0,0.0,0.0,71.0,0,0
Paul Puopolo,4.0,5.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,6.0,66.7,0.0,0.0,2.0,0.0,1.0,1.0,3.0,123.0,3.0,1.0,1.0,70.0,0,0
Dylan Moore,6.0,3.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167.0,5.0,1.0,0.0,81.0,0,0
Mitchell Lewis,3.0,4.0,7.0,3.0,0.0,1.0,2.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,5.0,71.4,1.0,2.0,2.0,0.0,0.0,0.0,3.0,65.0,1.0,1.0,2.0,73.0,0,0
Ben McEvoy,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,100.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,85.0,0,0
Sam Frost,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,84.0,2.0,3.0,0.0,89.0,0,0
Jackson Macrae,15.0,14.0,29.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,10.0,19.0,16.0,55.2,0.0,0.0,2.0,0.0,0.0,2.0,9.0,447.0,4.0,3.0,1.0,84.0,1,0
Thomas Liberatore,12.0,16.0,28.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,14.0,13.0,18.0,64.3,0.0,0.0,0.0,0.0,1.0,2.0,3.0,236.0,7.0,6.0,0.0,84.0,1,0
Marcus Bontempelli,18.0,10.0,28.0,8.0,0.0,0.0,6.0,0.0,1.0,8.0,11.0,3.0,1.0,2.0,0.0,17.0,13.0,23.0,82.1,2.0,0.0,6.0,0.0,7.0,4.0,6.0,355.0,3.0,5.0,1.0,90.0,1,3
Caleb Daniel,21.0,7.0,28.0,11.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0,5.0,21.0,22.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,546.0,5.0,8.0,0.0,88.0,1,2
Bailey Smith,11.0,14.0,25.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,8.0,17.0,19.0,76.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,186.0,4.0,1.0,1.0,77.0,1,1
Josh Dunkley,8.0,12.0,20.0,4.0,0.0,1.0,10.0,0.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,9.0,13.0,14.0,70.0,1.0,0.0,3.0,0.0,0.0,5.0,7.0,116.0,1.0,2.0,4.0,83.0,1,0
Lachlan Hunter,9.0,10.0,19.0,5.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,17.0,16.0,84.2,0.0,1.0,2.0,0.0,0.0,0.0,5.0,112.0,1.0,1.0,1.0,40.0,1,0
Jason Johannisen,12.0,6.0,18.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,14.0,14.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,284.0,3.0,1.0,0.0,83.0,1,0
Ed Richards,6.0,10.0,16.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,9.0,7.0,43.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,106.0,5.0,2.0,0.0,83.0,1,0
Roarke Smith,6.0,9.0,15.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,7.0,10.0,11.0,73.3,0.0,1.0,3.0,0.0,1.0,1.0,4.0,120.0,1.0,3.0,1.0,84.0,1,0
Taylor Duryea,10.0,4.0,14.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,9.0,5.0,10.0,71.4,1.0,0.0,3.0,0.0,0.0,2.0,1.0,179.0,2.0,5.0,0.0,76.0,1,0
Hayden Crozier,13.0,1.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,11.0,9.0,64.3,0.0,1.0,7.0,0.0,0.0,0.0,2.0,309.0,3.0,2.0,0.0,82.0,1,0
Bailey Williams,8.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,11.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,338.0,3.0,3.0,0.0,83.0,1,0
Aaron Naughton,6.0,7.0,13.0,6.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,11.0,84.6,1.0,1.0,0.0,0.0,0.0,0.0,8.0,137.0,2.0,2.0,1.0,88.0,1,0
Alex Keath,6.0,6.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,4.0,9.0,8.0,66.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,102.0,2.0,4.0,0.0,96.0,1,0
Mitchell Wallis,5.0,6.0,11.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,72.7,1.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,1.0,1.0,2.0,89.0,1,0
Josh Bruce,3.0,8.0,11.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,6.0,5.0,9.0,81.8,2.0,1.0,3.0,0.0,0.0,2.0,5.0,71.0,0.0,1.0,0.0,87.0,1,0
Zaine Cordy,7.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,6.0,9.0,90.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,124.0,0.0,4.0,0.0,92.0,1,0
Ryan Gardner,5.0,4.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,6.0,66.7,0.0,0.0,12.0,0.0,0.0,0.0,0.0,102.0,2.0,5.0,0.0,91.0,1,0
Matthew Suckling,5.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,69.0,1.0,0.0,0.0,69.0,1,0
Timothy English,5.0,3.0,8.0,4.0,2.0,0.0,5.0,23.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,6.0,75.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,141.0,2.0,0.0,2.0,87.0,1,0
Toby McLean,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,5.0,1,0
