Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Treloar,14.0,14.0,28.0,5.0,3.0,0.0,7.0,0.0,1.0,5.0,6.0,1.0,3.0,1.0,1.0,8.0,18.0,23.0,82.1,0.0,1.0,0.0,0.0,3.0,3.0,12.0,514.0,1.0,1.0,2.0,81.0,1,2
Rhys Palmer,16.0,9.0,25.0,9.0,0.0,2.0,2.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,9.0,16.0,18.0,72.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,375.0,4.0,3.0,1.0,92.0,1,0
Devon Smith,14.0,11.0,25.0,2.0,0.0,0.0,6.0,0.0,2.0,8.0,2.0,1.0,2.0,2.0,1.0,11.0,14.0,16.0,64.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,549.0,4.0,6.0,1.0,88.0,1,0
Callan Ward,9.0,14.0,23.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,3.0,1.0,2.0,1.0,11.0,13.0,12.0,52.2,0.0,1.0,0.0,0.0,3.0,3.0,4.0,316.0,5.0,2.0,0.0,86.0,1,0
Adam Kennedy,13.0,9.0,22.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,4.0,17.0,21.0,95.5,0.0,0.0,3.0,4.0,0.0,1.0,5.0,255.0,2.0,6.0,0.0,84.0,1,0
Tomas Bugg,11.0,11.0,22.0,4.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,8.0,14.0,16.0,72.7,0.0,1.0,0.0,0.0,1.0,2.0,6.0,285.0,2.0,1.0,0.0,89.0,1,1
Lachie Whitfield,12.0,10.0,22.0,6.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,7.0,14.0,15.0,68.2,0.0,2.0,3.0,0.0,1.0,2.0,6.0,330.0,5.0,3.0,2.0,92.0,1,0
Heath Shaw,17.0,4.0,21.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,11.0,18.0,85.7,1.0,0.0,2.0,2.0,0.0,0.0,7.0,447.0,2.0,10.0,0.0,93.0,1,0
Adam Tomlinson,9.0,11.0,20.0,6.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,8.0,12.0,17.0,85.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,219.0,2.0,5.0,1.0,87.0,1,0
Lachlan Plowman,3.0,17.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,8.0,12.0,17.0,85.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,174.0,1.0,8.0,0.0,89.0,1,0
Nathan Wilson,12.0,6.0,18.0,5.0,0.0,1.0,2.0,0.0,1.0,7.0,1.0,1.0,2.0,0.0,1.0,3.0,14.0,15.0,83.3,0.0,0.0,3.0,3.0,0.0,1.0,6.0,595.0,1.0,1.0,0.0,83.0,1,0
Zachary Williams,9.0,9.0,18.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,18.0,100.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,204.0,0.0,7.0,1.0,79.0,1,0
Joshua Kelly,9.0,9.0,18.0,2.0,2.0,0.0,7.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,6.0,13.0,12.0,66.7,0.0,1.0,0.0,1.0,0.0,1.0,7.0,371.0,4.0,1.0,2.0,80.0,1,0
Jeremy Cameron,15.0,2.0,17.0,12.0,7.0,3.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,5.0,12.0,12.0,70.6,1.0,8.0,1.0,0.0,0.0,0.0,12.0,489.0,3.0,2.0,2.0,92.0,1,3
Toby Greene,5.0,11.0,16.0,2.0,1.0,0.0,7.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,7.0,9.0,14.0,87.5,0.0,0.0,0.0,0.0,1.0,2.0,4.0,136.0,0.0,0.0,0.0,43.0,1,0
Stephen Coniglio,7.0,7.0,14.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,11.0,6.0,42.9,0.0,1.0,0.0,0.0,0.0,1.0,2.0,120.0,4.0,1.0,0.0,71.0,1,0
Ryan Griffen,7.0,6.0,13.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,2.0,6.0,8.0,9.0,69.2,0.0,0.0,0.0,2.0,1.0,3.0,2.0,346.0,4.0,0.0,0.0,43.0,1,0
Tom Downie,3.0,8.0,11.0,6.0,0.0,0.0,4.0,37.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,7.0,4.0,9.0,81.8,3.0,1.0,4.0,0.0,3.0,0.0,7.0,38.0,1.0,2.0,1.0,81.0,1,0
