Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Luke Brown,9.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,9.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,273.0,4.0,1.0,0.0,84.0,1,Home,0
Kyle Hartigan,3.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,7.0,87.5,2.0,0.0,7.0,0.0,0.0,0.0,2.0,15.0,0.0,5.0,0.0,90.0,1,Home,0
Charlie Cameron,4.0,4.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,2.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,146.0,2.0,3.0,0.0,87.0,1,Home,0
Jarryd Lyons,6.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,4.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,183.0,1.0,0.0,0.0,21.0,1,Home,0
Dominic Sheed,16.0,11.0,27.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,1.0,2.0,0.0,13.0,15.0,16.0,59.3,0.0,0.0,1.0,0.0,0.0,4.0,4.0,566.0,8.0,2.0,0.0,80.0,0,Away,0
Luke Shuey,13.0,12.0,25.0,5.0,1.0,0.0,5.0,0.0,3.0,4.0,7.0,4.0,1.0,2.0,1.0,9.0,15.0,18.0,72.0,0.0,1.0,1.0,1.0,4.0,3.0,5.0,404.0,6.0,1.0,0.0,74.0,0,Away,0
Andrew Gaff,13.0,10.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,5.0,18.0,15.0,65.2,1.0,0.0,3.0,0.0,0.0,1.0,4.0,418.0,5.0,3.0,0.0,92.0,0,Away,0
Matthew Priddis,8.0,14.0,22.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,10.0,2.0,1.0,1.0,1.0,13.0,9.0,14.0,63.6,0.0,0.0,0.0,0.0,6.0,4.0,4.0,247.0,5.0,0.0,0.0,88.0,0,Away,0
Matthew Rosa,12.0,8.0,20.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,6.0,12.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,338.0,3.0,7.0,0.0,91.0,0,Away,0
Bradley Sheppard,11.0,5.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,8.0,8.0,12.0,75.0,2.0,0.0,7.0,0.0,0.0,1.0,1.0,406.0,5.0,5.0,0.0,94.0,0,Away,0
Mark Hutchings,6.0,8.0,14.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,8.0,9.0,64.3,0.0,1.0,1.0,0.0,1.0,1.0,4.0,161.0,1.0,4.0,0.0,88.0,0,Away,0
Jack Darling,9.0,5.0,14.0,6.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,7.0,8.0,10.0,71.4,1.0,2.0,3.0,0.0,1.0,0.0,6.0,309.0,2.0,1.0,1.0,89.0,0,Away,0
Mark Lecras,11.0,2.0,13.0,4.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,6.0,7.0,8.0,61.5,0.0,3.0,0.0,0.0,3.0,0.0,6.0,293.0,3.0,0.0,0.0,89.0,0,Away,0
Xavier Ellis,12.0,1.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,2.0,1.0,2.0,2.0,11.0,6.0,46.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,310.0,6.0,3.0,0.0,75.0,0,Away,0
Jamie Cripps,8.0,5.0,13.0,4.0,2.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,7.0,6.0,7.0,53.8,0.0,2.0,1.0,0.0,0.0,1.0,4.0,192.0,3.0,0.0,1.0,81.0,0,Away,0
Joshua Kennedy,8.0,3.0,11.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,2.0,8.0,2.0,7.0,63.6,1.0,0.0,2.0,0.0,0.0,0.0,4.0,255.0,5.0,1.0,0.0,100.0,0,Away,0
Shannon Hurn,6.0,5.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,7.0,4.0,7.0,63.6,1.0,0.0,1.0,0.0,0.0,0.0,3.0,130.0,3.0,6.0,0.0,86.0,0,Away,0
Tom Barrass,7.0,4.0,11.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,7.0,5.0,8.0,72.7,4.0,0.0,5.0,0.0,0.0,0.0,3.0,189.0,2.0,7.0,0.0,90.0,0,Away,0
Josh Hill,5.0,5.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,5.0,6.0,60.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,108.0,3.0,3.0,0.0,94.0,0,Away,0
Patrick McGinnity,4.0,6.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,4.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.0,2.0,1.0,1.0,86.0,0,Away,0
Nicholas Naitanui,5.0,5.0,10.0,4.0,0.0,1.0,3.0,26.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,6.0,4.0,7.0,70.0,3.0,1.0,2.0,0.0,1.0,0.0,4.0,120.0,0.0,2.0,1.0,66.0,0,Away,0
Jamie Bennell,6.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,7.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,131.0,3.0,4.0,0.0,86.0,0,Away,0
Jeremy McGovern,6.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,0.0,8.0,1.0,8.0,88.9,2.0,0.0,5.0,0.0,0.0,0.0,0.0,167.0,3.0,8.0,0.0,61.0,0,Away,0
Elliot Yeo,3.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,0.0,8.0,0.0,0.0,0.0,2.0,114.0,3.0,4.0,0.0,87.0,0,Away,0
Murray Newman,4.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,71.4,0.0,0.0,1.0,0.0,2.0,0.0,2.0,109.0,1.0,0.0,0.0,25.0,0,Away,0
Callum Sinclair,4.0,3.0,7.0,3.0,1.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,57.1,1.0,2.0,1.0,0.0,0.0,0.0,3.0,77.0,1.0,2.0,0.0,77.0,0,Away,0
