Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Whitfield,23.0,19.0,42.0,12.0,0.0,0.0,4.0,0.0,3.0,8.0,2.0,5.0,6.0,3.0,0.0,8.0,35.0,32.0,76.2,0.0,0.0,4.0,0.0,0.0,2.0,10.0,813.0,6.0,5.0,0.0,88.0,1,Home,2
Stephen Coniglio,17.0,15.0,32.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,0.0,11.0,19.0,22.0,68.8,0.0,1.0,0.0,0.0,3.0,4.0,11.0,407.0,5.0,2.0,1.0,88.0,1,Home,0
Jeremy Cameron,18.0,12.0,30.0,9.0,7.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,9.0,19.0,17.0,56.7,1.0,7.0,3.0,0.0,0.0,0.0,16.0,557.0,5.0,2.0,0.0,89.0,1,Home,3
Tim Taranto,17.0,13.0,30.0,1.0,2.0,0.0,6.0,0.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,13.0,14.0,17.0,56.7,0.0,0.0,1.0,1.0,3.0,2.0,6.0,377.0,6.0,3.0,1.0,84.0,1,Home,0
Jacob Hopper,11.0,18.0,29.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,5.0,1.0,1.0,5.0,14.0,15.0,21.0,72.4,0.0,0.0,2.0,0.0,4.0,2.0,7.0,285.0,4.0,0.0,0.0,80.0,1,Home,0
Zachary Williams,20.0,5.0,25.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,0.0,3.0,6.0,16.0,21.0,84.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,544.0,2.0,11.0,0.0,76.0,1,Home,0
Joshua Kelly,11.0,11.0,22.0,3.0,1.0,1.0,7.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,6.0,15.0,18.0,81.8,0.0,1.0,1.0,1.0,0.0,4.0,5.0,391.0,4.0,2.0,1.0,82.0,1,Home,0
Matthew De Boer,4.0,17.0,21.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,2.0,1.0,4.0,1.0,10.0,10.0,18.0,85.7,0.0,0.0,0.0,0.0,3.0,2.0,4.0,214.0,3.0,5.0,0.0,87.0,1,Home,0
Nick Haynes,14.0,6.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,4.0,17.0,14.0,70.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,265.0,6.0,6.0,0.0,86.0,1,Home,1
Adam Kennedy,13.0,6.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0,13.0,68.4,0.0,0.0,0.0,1.0,0.0,0.0,4.0,372.0,2.0,5.0,0.0,84.0,1,Home,0
