Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nick Vlastuin,11.0,6.0,17.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,13.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,190.0,2.0,6.0,0.0,81.0,1,Home,0
Troy Chaplin,9.0,6.0,15.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,6.0,10.0,13.0,86.7,1.0,0.0,5.0,1.0,0.0,0.0,4.0,206.0,3.0,7.0,0.0,100.0,1,Home,0
Ivan Maric,10.0,5.0,15.0,2.0,1.0,0.0,0.0,32.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,8.0,5.0,9.0,60.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,126.0,3.0,2.0,0.0,88.0,1,Home,0
Shane Edwards,8.0,7.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,8.0,13.0,86.7,0.0,1.0,0.0,1.0,0.0,2.0,6.0,138.0,1.0,1.0,0.0,77.0,1,Home,0
Alex Rance,8.0,7.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,9.0,14.0,93.3,0.0,0.0,10.0,5.0,0.0,0.0,4.0,279.0,2.0,6.0,0.0,98.0,1,Home,0
Dylan Grimes,7.0,8.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,13.0,86.7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,5.0,1.0,74.0,1,Home,0
Taylor Hunt,11.0,3.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,14.0,14.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,173.0,1.0,1.0,0.0,89.0,1,Home,0
Ben Lennon,6.0,6.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,6.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,137.0,0.0,2.0,0.0,63.0,1,Home,0
Jack Riewoldt,8.0,2.0,10.0,6.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,8.0,80.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,202.0,0.0,0.0,1.0,97.0,1,Home,0
Chris Newman,4.0,5.0,9.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,8.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,5.0,220.0,3.0,3.0,1.0,76.0,1,Home,0
Tyrone Vickery,6.0,3.0,9.0,3.0,3.0,1.0,2.0,10.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,4.0,5.0,55.6,1.0,3.0,3.0,0.0,0.0,1.0,5.0,119.0,3.0,1.0,0.0,87.0,1,Home,0
Sam Lloyd,4.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,149.0,0.0,0.0,0.0,28.0,1,Home,0
Jamie MacMillan,18.0,9.0,27.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,6.0,19.0,21.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,3.0,649.0,4.0,7.0,0.0,86.0,0,Away,0
Sam Gibson,15.0,6.0,21.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,4.0,3.0,18.0,19.0,90.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,422.0,2.0,2.0,1.0,89.0,0,Away,0
Shaun Atley,11.0,9.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,2.0,5.0,2.0,0.0,6.0,14.0,18.0,90.0,0.0,0.0,2.0,1.0,4.0,2.0,3.0,422.0,6.0,0.0,0.0,86.0,0,Away,0
Lachlan Hansen,9.0,10.0,19.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0,17.0,89.5,4.0,0.0,6.0,0.0,0.0,0.0,2.0,139.0,1.0,9.0,0.0,89.0,0,Away,0
Robin Nahas,10.0,9.0,19.0,9.0,0.0,0.0,5.0,0.0,2.0,4.0,1.0,5.0,0.0,2.0,1.0,7.0,11.0,14.0,73.7,0.0,1.0,0.0,0.0,0.0,1.0,9.0,135.0,6.0,6.0,2.0,95.0,0,Away,0
Ryan Bastinac,12.0,6.0,18.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,2.0,9.0,9.0,12.0,66.7,0.0,1.0,0.0,1.0,1.0,6.0,4.0,277.0,3.0,2.0,0.0,89.0,0,Away,0
Bradley McKenzie,10.0,8.0,18.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,3.0,3.0,0.0,9.0,8.0,12.0,66.7,0.0,1.0,2.0,0.0,1.0,5.0,3.0,204.0,4.0,3.0,0.0,82.0,0,Away,0
Trent Dumont,5.0,10.0,15.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.0,11.0,5.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,5.0,0.0,156.0,4.0,2.0,2.0,87.0,0,Away,0
Robbie Tarrant,10.0,4.0,14.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,13.0,14.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,139.0,0.0,5.0,0.0,94.0,0,Away,0
Jack Ziebell,13.0,1.0,14.0,2.0,0.0,0.0,8.0,6.0,0.0,4.0,4.0,4.0,0.0,4.0,3.0,10.0,6.0,10.0,71.4,0.0,0.0,0.0,1.0,2.0,3.0,3.0,330.0,1.0,2.0,3.0,66.0,0,Away,0
Aaron Mullett,9.0,5.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,10.0,13.0,92.9,0.0,0.0,0.0,1.0,0.0,1.0,1.0,347.0,5.0,1.0,0.0,89.0,0,Away,0
Ben Jacobs,7.0,6.0,13.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,11.0,9.0,69.2,0.0,1.0,2.0,0.0,1.0,1.0,2.0,55.0,3.0,0.0,0.0,70.0,0,Away,0
Taylor Garner,5.0,8.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,5.0,8.0,8.0,61.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,93.0,3.0,0.0,2.0,86.0,0,Away,0
Ben Brown,8.0,5.0,13.0,6.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,9.0,4.0,9.0,69.2,2.0,1.0,2.0,0.0,0.0,0.0,6.0,236.0,1.0,1.0,1.0,93.0,0,Away,0
Kayne Turner,6.0,6.0,12.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,66.7,1.0,1.0,3.0,0.0,0.0,0.0,3.0,183.0,1.0,1.0,3.0,78.0,0,Away,0
Joel Tippett,5.0,6.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,9.0,81.8,0.0,0.0,4.0,2.0,0.0,0.0,2.0,168.0,0.0,5.0,0.0,85.0,0,Away,0
Brent Harvey,3.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,121.0,1.0,1.0,1.0,39.0,0,Away,0
Aaron Black,6.0,4.0,10.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,7.0,8.0,80.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,152.0,3.0,2.0,1.0,89.0,0,Away,0
Luke McDonald,9.0,1.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,8.0,8.0,80.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,336.0,2.0,2.0,0.0,86.0,0,Away,0
Mason Wood,5.0,4.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,4.0,5.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,3.0,1.0,1.0,51.0,0,Away,0
Drew Petrie,8.0,0.0,8.0,6.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,75.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,187.0,0.0,1.0,0.0,96.0,0,Away,0
Majak Daw,6.0,2.0,8.0,2.0,2.0,0.0,8.0,25.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,7.0,2.0,5.0,62.5,2.0,1.0,2.0,2.0,1.0,2.0,6.0,202.0,1.0,0.0,1.0,76.0,0,Away,0
