Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Clancee Pearce,7.0,3.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,6.0,6.0,60.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,223.0,4.0,1.0,0.0,57.0,0,0
Matthew Pavlich,6.0,3.0,9.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,3.0,154.0,3.0,1.0,2.0,94.0,0,0
Zac Dawson,3.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,5.0,3.0,7.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,2.0,86.0,2.0,7.0,0.0,100.0,0,0
Zachary Clarke,1.0,7.0,8.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,5.0,1.0,0.0,5.0,5.0,2.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,1.0,0.0,29.0,1.0,3.0,1.0,66.0,0,0
Jonathon Griffin,1.0,2.0,3.0,0.0,0.0,0.0,6.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,50.0,1.0,1.0,0.0,82.0,0,0
Trent Cotchin,18.0,21.0,39.0,2.0,0.0,1.0,7.0,0.0,3.0,5.0,10.0,6.0,1.0,2.0,2.0,18.0,16.0,23.0,59.0,0.0,0.0,1.0,0.0,2.0,8.0,7.0,499.0,4.0,9.0,1.0,80.0,1,2
Dustin Martin,17.0,13.0,30.0,4.0,0.0,1.0,5.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,1.0,14.0,16.0,22.0,73.3,0.0,0.0,2.0,0.0,2.0,3.0,5.0,443.0,3.0,1.0,1.0,83.0,1,3
Shaun Grigg,17.0,7.0,24.0,4.0,1.0,0.0,8.0,0.0,1.0,0.0,5.0,5.0,4.0,2.0,0.0,13.0,13.0,17.0,70.8,0.0,1.0,1.0,0.0,0.0,5.0,6.0,350.0,6.0,4.0,0.0,85.0,1,0
Shane Edwards,13.0,9.0,22.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,9.0,12.0,10.0,45.5,1.0,1.0,0.0,0.0,1.0,2.0,6.0,402.0,7.0,0.0,0.0,74.0,1,0
Taylor Hunt,12.0,10.0,22.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,7.0,15.0,17.0,77.3,0.0,0.0,4.0,0.0,0.0,3.0,4.0,280.0,2.0,6.0,0.0,96.0,1,0
Anthony Miles,15.0,7.0,22.0,4.0,2.0,0.0,6.0,0.0,0.0,1.0,5.0,5.0,2.0,3.0,2.0,13.0,8.0,13.0,59.1,0.0,2.0,2.0,0.0,3.0,2.0,4.0,396.0,7.0,6.0,0.0,78.0,1,0
Brett Deledio,12.0,8.0,20.0,4.0,0.0,2.0,6.0,0.0,1.0,4.0,2.0,3.0,2.0,2.0,0.0,9.0,10.0,11.0,55.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,267.0,4.0,4.0,2.0,87.0,1,0
Steven Morris,11.0,8.0,19.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,9.0,8.0,15.0,78.9,1.0,1.0,0.0,0.0,0.0,1.0,3.0,249.0,4.0,10.0,0.0,75.0,1,0
Brandon Ellis,16.0,2.0,18.0,6.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,13.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,1.0,4.0,440.0,4.0,3.0,0.0,81.0,1,0
Nick Vlastuin,15.0,3.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,13.0,14.0,77.8,1.0,0.0,4.0,0.0,0.0,1.0,3.0,156.0,3.0,10.0,0.0,84.0,1,0
Alex Rance,7.0,8.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,8.0,7.0,12.0,80.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,125.0,4.0,7.0,0.0,100.0,1,0
Kane Lambert,8.0,7.0,15.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,1.0,5.0,8.0,8.0,53.3,0.0,0.0,0.0,0.0,0.0,1.0,3.0,248.0,5.0,1.0,1.0,85.0,1,0
Sam Lloyd,8.0,6.0,14.0,6.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,3.0,5.0,9.0,13.0,92.9,1.0,1.0,0.0,0.0,0.0,1.0,4.0,131.0,3.0,1.0,2.0,80.0,1,0
Troy Chaplin,9.0,4.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,8.0,13.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,160.0,2.0,9.0,0.0,85.0,1,0
Jack Riewoldt,8.0,1.0,9.0,5.0,2.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,2.0,5.0,4.0,7.0,77.8,2.0,2.0,1.0,0.0,0.0,0.0,6.0,298.0,4.0,1.0,2.0,96.0,1,0
Dylan Grimes,5.0,4.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,6.0,6.0,66.7,1.0,0.0,4.0,0.0,0.0,0.0,2.0,130.0,3.0,3.0,0.0,84.0,1,0
Shaun Hampson,6.0,2.0,8.0,3.0,0.0,0.0,2.0,32.0,0.0,2.0,2.0,1.0,1.0,4.0,0.0,9.0,1.0,5.0,62.5,3.0,0.0,0.0,0.0,0.0,2.0,0.0,164.0,2.0,2.0,1.0,69.0,1,0
Jake Batchelor,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,195.0,3.0,1.0,0.0,78.0,1,0
Connor Menadue,5.0,3.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,8.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,71.0,2.0,0.0,2.0,70.0,1,0
Benjamin Griffiths,4.0,3.0,7.0,3.0,1.0,1.0,2.0,15.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,4.0,3.0,5.0,71.4,1.0,1.0,3.0,0.0,1.0,0.0,3.0,169.0,3.0,2.0,0.0,79.0,1,0
Jayden Short,5.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,144.0,2.0,1.0,0.0,79.0,1,0
Tyrone Vickery,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,-1.0,3.0,0.0,0.0,71.0,1,0
