Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachlan Sholl,6.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,184.0,4.0,3.0,0.0,84.0,0,0
Reilly O'Brien,6.0,3.0,9.0,2.0,0.0,0.0,2.0,26.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,3.0,33.3,2.0,0.0,2.0,0.0,1.0,0.0,2.0,111.0,2.0,4.0,0.0,86.0,0,0
Jake Kelly,7.0,1.0,8.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,4.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,172.0,4.0,3.0,0.0,97.0,0,0
Lachlan Murphy,1.0,7.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,29.0,0.0,1.0,4.0,86.0,0,0
Ned McHenry,5.0,3.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,4.0,4.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,2.0,1.0,2.0,83.0,0,0
Daniel Talia,4.0,3.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,4.0,57.1,2.0,0.0,7.0,0.0,0.0,0.0,1.0,111.0,1.0,3.0,0.0,87.0,0,0
Fischer McAsey,5.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,5.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,0.0,197.0,3.0,4.0,0.0,86.0,0,0
Taylor Walker,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,20.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,105.0,3.0,0.0,0.0,87.0,0,0
Darcy Fogarty,2.0,3.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,13.0,2.0,0.0,2.0,91.0,0,0
Ben Crocker,4.0,0.0,4.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,1.0,3.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,108.0,1.0,1.0,4.0,85.0,0,0
Chayce Jones,2.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,2.0,1.0,2.0,87.0,0,0
Will Hamill,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,2.0,0.0,10.0,0,0
Clayton Oliver,17.0,17.0,34.0,5.0,1.0,0.0,6.0,0.0,0.0,2.0,11.0,3.0,3.0,4.0,1.0,22.0,12.0,25.0,73.5,2.0,0.0,0.0,1.0,1.0,10.0,5.0,515.0,5.0,6.0,2.0,84.0,1,3
Christian Salem,20.0,6.0,26.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,6.0,0.0,4.0,4.0,20.0,14.0,53.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,468.0,7.0,5.0,0.0,82.0,1,0
Jack Viney,12.0,10.0,22.0,3.0,2.0,1.0,2.0,0.0,0.0,6.0,8.0,3.0,1.0,3.0,1.0,14.0,9.0,15.0,68.2,0.0,0.0,0.0,0.0,2.0,6.0,7.0,376.0,2.0,2.0,1.0,72.0,1,2
Christian Petracca,12.0,8.0,20.0,4.0,0.0,3.0,8.0,0.0,2.0,6.0,4.0,5.0,0.0,0.0,3.0,10.0,11.0,15.0,75.0,1.0,1.0,2.0,0.0,2.0,2.0,8.0,492.0,4.0,4.0,4.0,92.0,1,0
Angus Brayshaw,10.0,7.0,17.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,1.0,8.0,9.0,8.0,47.1,0.0,0.0,0.0,0.0,0.0,2.0,5.0,293.0,1.0,2.0,0.0,75.0,1,0
Ed Langdon,9.0,8.0,17.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,7.0,10.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,242.0,5.0,6.0,0.0,89.0,1,0
Steven May,12.0,4.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,4.0,7.0,11.0,68.8,0.0,0.0,8.0,0.0,0.0,0.0,4.0,420.0,3.0,7.0,0.0,96.0,1,1
James Harmes,7.0,8.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,8.0,7.0,7.0,46.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,148.0,3.0,8.0,0.0,86.0,1,0
Nathan Jones,8.0,5.0,13.0,5.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,6.0,7.0,6.0,46.2,0.0,1.0,0.0,1.0,0.0,0.0,3.0,279.0,4.0,2.0,0.0,76.0,1,0
Jake Melksham,8.0,3.0,11.0,4.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,5.0,45.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,137.0,5.0,2.0,3.0,90.0,1,0
Max Gawn,3.0,8.0,11.0,3.0,0.0,0.0,2.0,29.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,6.0,8.0,72.7,1.0,0.0,2.0,0.0,1.0,0.0,3.0,67.0,1.0,4.0,0.0,79.0,1,0
Michael Hibberd,9.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,3.0,8.0,72.7,1.0,0.0,3.0,0.0,0.0,1.0,1.0,243.0,5.0,4.0,0.0,84.0,1,0
Tom Sparrow,4.0,7.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,3.0,8.0,72.7,2.0,0.0,2.0,0.0,1.0,1.0,1.0,63.0,1.0,2.0,1.0,80.0,1,0
Jake Lever,7.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,5.0,5.0,8.0,80.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,255.0,1.0,6.0,0.0,92.0,1,0
Adam Tomlinson,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,135.0,1.0,1.0,0.0,90.0,1,0
Bayley Fritsch,7.0,1.0,8.0,5.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,7.0,87.5,2.0,3.0,1.0,0.0,0.0,0.0,7.0,189.0,0.0,0.0,2.0,85.0,1,0
Luke Jackson,4.0,4.0,8.0,2.0,2.0,0.0,1.0,14.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,6.0,75.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,98.0,2.0,0.0,1.0,81.0,1,0
Alex N-Bullen,3.0,4.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,4.0,3.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,45.0,4.0,0.0,2.0,78.0,1,0
Sam Weideman,6.0,1.0,7.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,71.4,2.0,2.0,2.0,0.0,0.0,0.0,4.0,188.0,2.0,0.0,1.0,87.0,1,0
Jay Lockhart,5.0,2.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,115.0,0.0,5.0,0.0,72.0,1,0
Aaron Vandenberg,5.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,3.0,4.0,4.0,66.7,0.0,0.0,2.0,0.0,1.0,0.0,1.0,146.0,4.0,0.0,0.0,64.0,1,0
Harley Bennell,2.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,0.0,1.0,2.0,65.0,1,0
