Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Kane Lambert,14.0,17.0,31.0,6.0,0.0,1.0,7.0,0.0,2.0,8.0,3.0,4.0,2.0,0.0,1.0,14.0,17.0,20.0,64.5,0.0,0.0,3.0,0.0,1.0,2.0,8.0,453.0,8.0,8.0,0.0,86.0,1,1
Dustin Martin,23.0,3.0,26.0,4.0,0.0,2.0,6.0,0.0,2.0,10.0,10.0,3.0,1.0,1.0,0.0,17.0,8.0,14.0,53.8,1.0,0.0,2.0,1.0,5.0,5.0,6.0,569.0,7.0,4.0,2.0,86.0,1,0
Trent Cotchin,16.0,3.0,19.0,3.0,1.0,0.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,11.0,7.0,11.0,57.9,0.0,0.0,4.0,0.0,2.0,2.0,3.0,342.0,2.0,2.0,1.0,77.0,1,0
Brandon Ellis,10.0,8.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,9.0,8.0,16.0,88.9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,225.0,4.0,9.0,0.0,83.0,1,0
Toby Nankervis,15.0,3.0,18.0,3.0,1.0,1.0,3.0,33.0,1.0,3.0,4.0,5.0,1.0,1.0,2.0,8.0,6.0,7.0,38.9,0.0,0.0,2.0,0.0,1.0,3.0,6.0,319.0,6.0,2.0,1.0,81.0,1,0
Connor Menadue,11.0,7.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,9.0,10.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,295.0,6.0,11.0,0.0,72.0,1,0
Jack Higgins,11.0,7.0,18.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,1.0,13.0,5.0,8.0,44.4,1.0,0.0,3.0,0.0,0.0,4.0,5.0,280.0,1.0,3.0,0.0,63.0,1,0
Sam Lloyd,8.0,9.0,17.0,2.0,1.0,0.0,7.0,0.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,9.0,13.0,76.5,0.0,1.0,3.0,0.0,0.0,2.0,3.0,284.0,3.0,3.0,1.0,69.0,1,0
Shaun Grigg,11.0,4.0,15.0,4.0,0.0,0.0,4.0,6.0,0.0,4.0,2.0,1.0,4.0,1.0,1.0,4.0,9.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,2.0,5.0,282.0,3.0,4.0,0.0,84.0,1,0
Shane Edwards,8.0,7.0,15.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,13.0,4.0,11.0,73.3,0.0,0.0,2.0,0.0,3.0,2.0,4.0,363.0,1.0,3.0,1.0,76.0,1,0
