Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Scott Pendlebury,16.0,19.0,35.0,3.0,2.0,0.0,6.0,0.0,0.0,6.0,10.0,2.0,3.0,4.0,0.0,24.0,13.0,29.0,82.9,0.0,0.0,4.0,0.0,5.0,5.0,9.0,465.0,2.0,6.0,0.0,82.0,0,3
Steele Sidebottom,17.0,18.0,35.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,0.0,9.0,24.0,29.0,82.9,0.0,1.0,2.0,1.0,2.0,4.0,7.0,420.0,1.0,2.0,1.0,87.0,0,1
Taylor Adams,20.0,13.0,33.0,6.0,0.0,0.0,12.0,0.0,1.0,4.0,7.0,4.0,3.0,2.0,1.0,14.0,20.0,20.0,60.6,0.0,0.0,1.0,0.0,1.0,6.0,6.0,536.0,7.0,4.0,0.0,76.0,0,0
Adam Treloar,20.0,13.0,33.0,8.0,1.0,0.0,3.0,0.0,0.0,10.0,6.0,5.0,3.0,0.0,1.0,11.0,23.0,24.0,72.7,0.0,1.0,0.0,0.0,2.0,4.0,4.0,564.0,9.0,1.0,1.0,75.0,0,0
Jeremy Howe,16.0,10.0,26.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,11.0,14.0,22.0,84.6,5.0,0.0,4.0,0.0,0.0,0.0,4.0,344.0,4.0,11.0,0.0,92.0,0,0
Tom Phillips,12.0,14.0,26.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,9.0,18.0,17.0,65.4,0.0,0.0,1.0,0.0,2.0,2.0,3.0,350.0,7.0,4.0,0.0,80.0,0,0
Jackson Ramsay,12.0,13.0,25.0,5.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,3.0,8.0,20.0,19.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,357.0,4.0,4.0,0.0,90.0,0,0
Alex Fasolo,13.0,9.0,22.0,8.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,11.0,14.0,63.6,2.0,4.0,0.0,0.0,0.0,1.0,12.0,252.0,2.0,2.0,1.0,85.0,0,0
Will H-Elliott,15.0,7.0,22.0,8.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,0.0,6.0,15.0,19.0,86.4,1.0,1.0,2.0,0.0,1.0,0.0,5.0,380.0,1.0,2.0,0.0,90.0,0,0
Josh Smith,14.0,6.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,5.0,15.0,14.0,70.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,325.0,4.0,5.0,0.0,92.0,0,0
Jesse White,13.0,5.0,18.0,8.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,14.0,12.0,66.7,1.0,1.0,1.0,1.0,0.0,0.0,7.0,299.0,3.0,1.0,1.0,85.0,0,0
Jack Crisp,11.0,6.0,17.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,15.0,10.0,58.8,0.0,0.0,2.0,0.0,0.0,1.0,3.0,212.0,3.0,0.0,1.0,77.0,0,0
Brayden Maynard,11.0,5.0,16.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,12.0,16.0,100.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,305.0,4.0,6.0,0.0,83.0,0,0
