Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dyson Heppell,16.0,15.0,31.0,8.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,2.0,1.0,2.0,0.0,14.0,17.0,24.0,77.4,0.0,0.0,1.0,0.0,2.0,2.0,10.0,579.0,5.0,3.0,0.0,88.0,1,1
Darcy Parish,9.0,17.0,26.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,2.0,13.0,14.0,17.0,65.4,0.0,1.0,2.0,0.0,0.0,2.0,3.0,236.0,2.0,7.0,0.0,80.0,1,0
David Myers,15.0,10.0,25.0,2.0,1.0,3.0,6.0,0.0,1.0,6.0,7.0,2.0,0.0,2.0,0.0,15.0,11.0,13.0,52.0,0.0,1.0,3.0,0.0,2.0,5.0,14.0,462.0,2.0,3.0,1.0,85.0,1,0
Zachary Merrett,10.0,14.0,24.0,2.0,1.0,0.0,7.0,0.0,0.0,4.0,7.0,3.0,1.0,4.0,1.0,16.0,10.0,17.0,70.8,0.0,0.0,3.0,1.0,4.0,3.0,7.0,287.0,4.0,7.0,2.0,76.0,1,0
Adam Saad,13.0,11.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,1.0,8.0,16.0,21.0,87.5,0.0,0.0,6.0,6.0,0.0,0.0,7.0,443.0,2.0,7.0,0.0,90.0,1,0
Brendon Goddard,11.0,11.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,17.0,21.0,95.5,1.0,0.0,2.0,0.0,1.0,0.0,4.0,275.0,0.0,3.0,0.0,86.0,1,0
David Zaharakis,14.0,8.0,22.0,2.0,1.0,0.0,6.0,0.0,1.0,5.0,0.0,4.0,3.0,2.0,0.0,6.0,15.0,16.0,72.7,0.0,0.0,1.0,1.0,0.0,0.0,4.0,525.0,7.0,2.0,0.0,88.0,1,0
Orazio Fantasia,11.0,8.0,19.0,8.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,4.0,15.0,12.0,63.2,0.0,3.0,2.0,0.0,0.0,0.0,10.0,342.0,3.0,0.0,3.0,85.0,1,0
Andrew McGrath,12.0,6.0,18.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,5.0,14.0,13.0,72.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,155.0,4.0,5.0,0.0,91.0,1,0
Devon Smith,10.0,7.0,17.0,2.0,2.0,3.0,8.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,10.0,10.0,10.0,58.8,0.0,0.0,1.0,3.0,1.0,2.0,5.0,396.0,4.0,3.0,3.0,84.0,1,0
Conor McKenna,13.0,4.0,17.0,4.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,12.0,13.0,76.5,0.0,0.0,1.0,3.0,0.0,0.0,6.0,473.0,4.0,3.0,0.0,86.0,1,0
Cale Hooker,12.0,3.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,9.0,14.0,93.3,3.0,0.0,6.0,0.0,0.0,0.0,2.0,162.0,2.0,8.0,0.0,93.0,1,0
Kyle Langford,12.0,3.0,15.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,1.0,5.0,10.0,10.0,66.7,1.0,0.0,3.0,0.0,0.0,1.0,6.0,234.0,4.0,2.0,1.0,73.0,1,0
Mitchell Brown,11.0,3.0,14.0,8.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,11.0,12.0,85.7,1.0,2.0,2.0,0.0,0.0,0.0,5.0,262.0,2.0,2.0,2.0,100.0,1,0
Aaron Francis,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,8.0,12.0,85.7,0.0,0.0,6.0,0.0,0.0,0.0,7.0,258.0,1.0,7.0,0.0,68.0,1,0
Anthony M-Tipungwuti,7.0,6.0,13.0,3.0,2.0,0.0,8.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,6.0,7.0,12.0,92.3,0.0,1.0,1.0,0.0,2.0,1.0,3.0,124.0,2.0,1.0,6.0,86.0,1,0
Michael Hurley,7.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,4.0,10.0,83.3,1.0,0.0,11.0,0.0,0.0,1.0,0.0,271.0,1.0,7.0,0.0,88.0,1,3
Jake Stringer,10.0,2.0,12.0,1.0,1.0,0.0,3.0,4.0,3.0,8.0,3.0,1.0,0.0,4.0,0.0,7.0,5.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,361.0,3.0,3.0,1.0,86.0,1,0
Matt Guelfi,4.0,8.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,9.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,89.0,3.0,3.0,0.0,78.0,1,0
Tom Bellchambers,8.0,3.0,11.0,4.0,0.0,1.0,0.0,34.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,27.3,3.0,1.0,7.0,0.0,3.0,0.0,8.0,172.0,3.0,1.0,0.0,89.0,1,0
Mark Baguley,7.0,4.0,11.0,5.0,2.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,4.0,7.0,8.0,72.7,0.0,3.0,0.0,0.0,0.0,0.0,4.0,225.0,3.0,1.0,1.0,85.0,1,0
Matthew Dea,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,14.0,1,0
