Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joel Selwood,17.0,22.0,39.0,4.0,0.0,2.0,5.0,0.0,1.0,3.0,8.0,5.0,1.0,2.0,3.0,13.0,27.0,31.0,79.5,0.0,0.0,2.0,0.0,2.0,6.0,11.0,474.0,5.0,3.0,0.0,80.0,1,2
Tim Kelly,10.0,17.0,27.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,2.0,13.0,16.0,19.0,70.4,1.0,0.0,3.0,1.0,0.0,4.0,12.0,380.0,4.0,2.0,0.0,91.0,1,0
Mitchell Duncan,15.0,11.0,26.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,7.0,19.0,17.0,65.4,0.0,0.0,1.0,0.0,0.0,2.0,4.0,428.0,4.0,3.0,0.0,86.0,1,0
Zach Tuohy,18.0,7.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,1.0,0.0,5.0,16.0,16.0,64.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,546.0,9.0,6.0,0.0,97.0,1,0
Jordan Murdoch,13.0,11.0,24.0,5.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,6.0,6.0,3.0,0.0,7.0,17.0,12.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,387.0,5.0,4.0,0.0,84.0,1,0
Brandan Parfitt,13.0,9.0,22.0,3.0,2.0,2.0,4.0,0.0,0.0,5.0,2.0,0.0,2.0,5.0,0.0,10.0,12.0,15.0,68.2,0.0,1.0,1.0,0.0,0.0,2.0,10.0,532.0,2.0,2.0,0.0,87.0,1,0
Zach Guthrie,14.0,8.0,22.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,15.0,17.0,77.3,0.0,0.0,3.0,1.0,0.0,0.0,6.0,334.0,1.0,8.0,0.0,82.0,1,0
Cameron Guthrie,11.0,9.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,5.0,13.0,16.0,80.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,253.0,3.0,7.0,0.0,88.0,1,0
Jake Kolodjashnij,10.0,10.0,20.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,8.0,11.0,16.0,80.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,359.0,3.0,10.0,0.0,85.0,1,0
Lachlan Fogarty,8.0,12.0,20.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,14.0,70.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,152.0,4.0,5.0,0.0,79.0,1,0
Sam Menegola,8.0,10.0,18.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,5.0,4.0,1.0,4.0,8.0,12.0,13.0,72.2,0.0,0.0,2.0,0.0,2.0,3.0,4.0,180.0,6.0,0.0,0.0,80.0,1,0
James Parsons,8.0,9.0,17.0,8.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,5.0,13.0,13.0,76.5,0.0,2.0,0.0,0.0,0.0,2.0,9.0,233.0,1.0,2.0,0.0,85.0,1,0
Thomas Stewart,11.0,6.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,14.0,82.4,2.0,0.0,6.0,0.0,0.0,0.0,2.0,345.0,3.0,5.0,0.0,86.0,1,0
Daniel Menzel,11.0,4.0,15.0,6.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,9.0,6.0,10.0,66.7,4.0,5.0,1.0,0.0,0.0,0.0,9.0,278.0,3.0,1.0,0.0,82.0,1,0
Tom Hawkins,8.0,6.0,14.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,7.0,6.0,8.0,57.1,2.0,1.0,2.0,0.0,0.0,1.0,6.0,107.0,4.0,0.0,0.0,93.0,1,0
Zac Smith,3.0,8.0,11.0,3.0,1.0,0.0,2.0,23.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,7.0,5.0,10.0,90.9,0.0,1.0,1.0,0.0,3.0,1.0,4.0,81.0,1.0,1.0,0.0,70.0,1,0
Cory Gregson,5.0,6.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,9.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,1.0,2.0,0.0,84.0,1,0
Jed Bews,6.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,9.0,90.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,112.0,1.0,2.0,0.0,85.0,1,0
Mark Blicavs,2.0,7.0,9.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,8.0,88.9,0.0,0.0,4.0,0.0,1.0,0.0,3.0,78.0,0.0,0.0,0.0,94.0,1,0
Esava Ratugolea,5.0,3.0,8.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,7.0,7.0,87.5,0.0,2.0,0.0,0.0,0.0,1.0,4.0,102.0,4.0,0.0,0.0,68.0,1,0
Harry Taylor,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,20.0,1,0
