Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Adam Treloar,19.0,16.0,35.0,6.0,0.0,0.0,2.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,2.0,10.0,23.0,24.0,68.6,0.0,0.0,1.0,3.0,2.0,4.0,6.0,550.0,7.0,1.0,0.0,84.0,1,Home,0
Scott Pendlebury,11.0,22.0,33.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,11.0,22.0,26.0,78.8,1.0,0.0,0.0,0.0,1.0,1.0,7.0,332.0,2.0,3.0,0.0,86.0,1,Home,0
Brodie Grundy,14.0,19.0,33.0,6.0,0.0,1.0,3.0,35.0,0.0,4.0,7.0,6.0,2.0,3.0,0.0,21.0,12.0,25.0,75.8,1.0,0.0,2.0,1.0,4.0,3.0,6.0,318.0,3.0,6.0,0.0,88.0,1,Home,3
Christopher Mayne,14.0,17.0,31.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,6.0,1.0,1.0,11.0,19.0,28.0,90.3,1.0,0.0,3.0,1.0,0.0,4.0,4.0,345.0,1.0,4.0,0.0,93.0,1,Home,0
Taylor Adams,17.0,14.0,31.0,10.0,0.0,1.0,4.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,1.0,9.0,24.0,26.0,83.9,0.0,1.0,1.0,2.0,1.0,2.0,10.0,390.0,3.0,7.0,0.0,78.0,1,Home,0
Jack Crisp,16.0,11.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,3.0,2.0,0.0,0.0,10.0,16.0,16.0,59.3,0.0,0.0,4.0,2.0,3.0,3.0,9.0,519.0,3.0,6.0,0.0,90.0,1,Home,0
Tom Phillips,15.0,9.0,24.0,4.0,0.0,1.0,4.0,0.0,1.0,5.0,0.0,4.0,0.0,1.0,2.0,4.0,19.0,12.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,468.0,6.0,2.0,0.0,90.0,1,Home,0
John Noble,12.0,8.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,18.0,16.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,281.0,3.0,5.0,0.0,82.0,1,Home,0
Jamie Elliott,16.0,2.0,18.0,9.0,3.0,4.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,12.0,10.0,55.6,0.0,6.0,0.0,0.0,0.0,1.0,9.0,394.0,4.0,0.0,1.0,91.0,1,Home,2
Levi Greenwood,7.0,9.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,12.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,112.0,2.0,6.0,0.0,86.0,1,Home,0
Rupert Wills,3.0,13.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,8.0,8.0,10.0,62.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-46.0,0.0,2.0,1.0,70.0,1,Home,0
Jordan Roughead,9.0,6.0,15.0,9.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,5.0,10.0,9.0,60.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,256.0,4.0,1.0,1.0,91.0,1,Home,0
Josh Thomas,5.0,10.0,15.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,14.0,11.0,73.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,115.0,5.0,0.0,0.0,86.0,1,Home,0
Will H-Elliott,10.0,4.0,14.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,9.0,64.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,232.0,1.0,1.0,0.0,90.0,1,Home,0
Callum Brown,10.0,4.0,14.0,4.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,258.0,2.0,1.0,1.0,77.0,1,Home,0
Jeremy Howe,11.0,2.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,9.0,69.2,1.0,0.0,4.0,0.0,0.0,0.0,0.0,205.0,3.0,2.0,0.0,95.0,1,Home,0
Brayden Maynard,8.0,5.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,2.0,11.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,4.0,293.0,2.0,2.0,0.0,86.0,1,Home,0
Jack Madgen,4.0,9.0,13.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,8.0,4.0,11.0,84.6,0.0,0.0,10.0,0.0,0.0,1.0,4.0,176.0,3.0,7.0,0.0,81.0,1,Home,0
Travis Varcoe,7.0,5.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,9.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,75.0,1.0,1.0,1.0,79.0,1,Home,0
Darcy Moore,6.0,5.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,7.0,3.0,9.0,81.8,1.0,0.0,3.0,0.0,0.0,0.0,1.0,235.0,1.0,6.0,0.0,66.0,1,Home,0
Brody Mihocek,10.0,1.0,11.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,6.0,5.0,7.0,63.6,2.0,3.0,2.0,0.0,0.0,0.0,5.0,259.0,4.0,0.0,1.0,92.0,1,Home,0
Matthew Scharenberg,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,1.0,3.0,0.0,19.0,1,Home,0
Conor McKenna,27.0,8.0,35.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,5.0,23.0,27.0,77.1,0.0,0.0,0.0,5.0,0.0,1.0,3.0,710.0,3.0,5.0,0.0,87.0,0,Away,0
Andrew McGrath,13.0,15.0,28.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,9.0,18.0,16.0,57.1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,308.0,7.0,6.0,0.0,81.0,0,Away,0
Zachary Merrett,16.0,10.0,26.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,1.0,0.0,9.0,16.0,12.0,46.2,0.0,0.0,1.0,0.0,1.0,3.0,4.0,398.0,7.0,2.0,0.0,85.0,0,Away,0
Darcy Parish,9.0,17.0,26.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,1.0,10.0,16.0,17.0,65.4,0.0,0.0,0.0,1.0,1.0,3.0,4.0,255.0,5.0,3.0,3.0,77.0,0,Away,0
Dylan Shiel,13.0,11.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,5.0,3.0,0.0,1.0,5.0,15.0,15.0,62.5,0.0,0.0,0.0,0.0,3.0,1.0,5.0,492.0,6.0,1.0,0.0,80.0,0,Away,0
Mason Redman,15.0,4.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,4.0,11.0,14.0,73.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,432.0,3.0,6.0,0.0,87.0,0,Away,0
Shaun McKernan,13.0,5.0,18.0,12.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,7.0,11.0,12.0,66.7,4.0,3.0,0.0,0.0,0.0,0.0,6.0,299.0,4.0,0.0,0.0,77.0,0,Away,0
Martin Gleeson,10.0,8.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,10.0,13.0,72.2,0.0,0.0,2.0,0.0,0.0,0.0,3.0,221.0,4.0,7.0,0.0,80.0,0,Away,0
Anthony M-Tipungwuti,14.0,4.0,18.0,2.0,2.0,1.0,5.0,0.0,3.0,5.0,3.0,1.0,0.0,2.0,0.0,14.0,5.0,11.0,61.1,0.0,1.0,4.0,3.0,2.0,1.0,10.0,433.0,2.0,2.0,1.0,73.0,0,Away,1
Kyle Langford,5.0,11.0,16.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,11.0,68.8,0.0,1.0,0.0,2.0,0.0,1.0,4.0,218.0,2.0,1.0,0.0,79.0,0,Away,0
Aaron Francis,8.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,11.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,143.0,2.0,6.0,0.0,79.0,0,Away,0
Patrick Ambrose,7.0,8.0,15.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,6.0,9.0,11.0,73.3,0.0,0.0,4.0,0.0,0.0,0.0,4.0,85.0,3.0,3.0,2.0,91.0,0,Away,0
Joshua Begley,7.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,9.0,5.0,10.0,71.4,1.0,0.0,0.0,0.0,0.0,1.0,4.0,179.0,4.0,1.0,2.0,89.0,0,Away,0
Tom Bellchambers,7.0,5.0,12.0,5.0,0.0,0.0,3.0,15.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,7.0,5.0,9.0,75.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,27.0,1.0,2.0,0.0,74.0,0,Away,0
Michael Hurley,8.0,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,7.0,58.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,124.0,3.0,4.0,0.0,50.0,0,Away,0
Adam Saad,7.0,5.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,8.0,9.0,75.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,259.0,2.0,2.0,0.0,86.0,0,Away,0
Tom Jok,6.0,6.0,12.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,5.0,7.0,8.0,66.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,187.0,2.0,2.0,0.0,89.0,0,Away,0
Michael Hartley,8.0,3.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,4.0,8.0,10.0,90.9,0.0,0.0,7.0,0.0,0.0,0.0,2.0,206.0,1.0,4.0,0.0,88.0,0,Away,0
Jayden Laverde,7.0,4.0,11.0,6.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,72.7,1.0,2.0,1.0,0.0,0.0,2.0,7.0,140.0,0.0,0.0,1.0,82.0,0,Away,0
Mitchell Brown,7.0,3.0,10.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,8.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,197.0,1.0,1.0,1.0,98.0,0,Away,0
Dylan Clarke,4.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,4.0,5.0,62.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,127.0,2.0,2.0,0.0,79.0,0,Away,0
Brayden Ham,6.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,118.0,2.0,1.0,0.0,88.0,0,Away,0
