Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jackson Macrae,19.0,23.0,42.0,8.0,0.0,0.0,13.0,0.0,3.0,8.0,4.0,2.0,0.0,1.0,0.0,14.0,28.0,32.0,76.2,0.0,0.0,2.0,0.0,1.0,3.0,6.0,409.0,6.0,2.0,2.0,86.0,0,Home,2
Caleb Daniel,24.0,11.0,35.0,6.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,7.0,1.0,0.0,7.0,21.0,23.0,65.7,0.0,0.0,2.0,0.0,0.0,1.0,6.0,445.0,5.0,10.0,0.0,84.0,0,Home,1
Josh Dunkley,17.0,18.0,35.0,6.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,3.0,0.0,1.0,0.0,17.0,16.0,16.0,45.7,0.0,0.0,1.0,0.0,2.0,5.0,4.0,322.0,8.0,6.0,0.0,85.0,0,Home,0
Lachlan Hunter,14.0,19.0,33.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,9.0,24.0,25.0,75.8,0.0,0.0,3.0,0.0,1.0,1.0,4.0,345.0,5.0,6.0,1.0,89.0,0,Home,0
Patrick Lipinski,7.0,25.0,32.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,8.0,25.0,25.0,78.1,0.0,1.0,1.0,0.0,0.0,4.0,6.0,260.0,6.0,3.0,0.0,80.0,0,Home,0
Marcus Bontempelli,15.0,15.0,30.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,10.0,4.0,6.0,0.0,0.0,17.0,14.0,21.0,70.0,0.0,0.0,3.0,0.0,7.0,3.0,11.0,444.0,5.0,3.0,5.0,85.0,0,Home,0
Ed Richards,15.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,4.0,18.0,18.0,78.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,316.0,4.0,3.0,0.0,81.0,0,Home,0
Taylor Duryea,13.0,9.0,22.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,1.0,5.0,17.0,13.0,59.1,0.0,0.0,3.0,0.0,0.0,0.0,6.0,314.0,5.0,5.0,0.0,82.0,0,Home,0
Matthew Suckling,16.0,5.0,21.0,8.0,1.0,2.0,5.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,13.0,15.0,71.4,0.0,2.0,1.0,0.0,0.0,0.0,8.0,380.0,3.0,6.0,1.0,78.0,0,Home,0
Tory Dickson,7.0,13.0,20.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,18.0,90.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,161.0,0.0,3.0,0.0,79.0,0,Home,0
Jackson Trengove,15.0,4.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,9.0,10.0,16.0,84.2,1.0,0.0,5.0,0.0,0.0,0.0,2.0,228.0,5.0,11.0,0.0,97.0,0,Home,0
Jason Johannisen,12.0,7.0,19.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,19.0,17.0,89.5,0.0,0.0,2.0,1.0,0.0,0.0,4.0,501.0,4.0,3.0,0.0,80.0,0,Home,0
Bailey Williams,10.0,7.0,17.0,1.0,0.0,2.0,5.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,11.0,11.0,64.7,0.0,0.0,3.0,0.0,0.0,1.0,5.0,274.0,3.0,2.0,2.0,82.0,0,Home,0
Sam Lloyd,11.0,5.0,16.0,6.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,7.0,9.0,10.0,62.5,2.0,3.0,1.0,0.0,0.0,0.0,10.0,348.0,2.0,1.0,0.0,80.0,0,Home,0
Timothy English,5.0,9.0,14.0,5.0,0.0,0.0,3.0,16.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,3.0,11.0,12.0,85.7,0.0,0.0,4.0,0.0,0.0,0.0,9.0,100.0,3.0,2.0,0.0,77.0,0,Home,0
Easton Wood,4.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0,12.0,92.3,1.0,0.0,5.0,0.0,0.0,0.0,6.0,79.0,1.0,5.0,0.0,78.0,0,Home,0
Hayden Crozier,7.0,6.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,9.0,12.0,92.3,0.0,0.0,4.0,0.0,0.0,0.0,1.0,192.0,3.0,5.0,0.0,80.0,0,Home,0
Roarke Smith,7.0,5.0,12.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,10.0,7.0,58.3,0.0,1.0,2.0,0.0,0.0,0.0,5.0,78.0,1.0,3.0,1.0,75.0,0,Home,0
Bailey Smith,4.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,7.0,3.0,9.0,81.8,0.0,0.0,0.0,0.0,1.0,1.0,4.0,58.0,2.0,5.0,1.0,71.0,0,Home,0
Zaine Cordy,8.0,2.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,109.0,3.0,2.0,0.0,95.0,0,Home,0
Aaron Naughton,5.0,5.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,90.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,126.0,1.0,0.0,1.0,86.0,0,Home,0
Josh Schache,6.0,3.0,9.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,66.7,0.0,2.0,1.0,0.0,0.0,0.0,3.0,86.0,1.0,1.0,0.0,71.0,0,Home,0
Adam Treloar,16.0,20.0,36.0,4.0,0.0,0.0,8.0,0.0,0.0,3.0,11.0,5.0,1.0,2.0,2.0,16.0,18.0,25.0,69.4,0.0,0.0,1.0,1.0,5.0,6.0,4.0,228.0,9.0,3.0,0.0,83.0,1,Away,0
Steele Sidebottom,17.0,16.0,33.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,4.0,5.0,0.0,1.0,9.0,25.0,23.0,69.7,0.0,0.0,3.0,2.0,0.0,2.0,5.0,540.0,4.0,2.0,1.0,89.0,1,Away,0
Jack Crisp,16.0,17.0,33.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,1.0,10.0,23.0,25.0,75.8,0.0,0.0,3.0,0.0,0.0,2.0,5.0,350.0,6.0,8.0,0.0,93.0,1,Away,0
Brodie Grundy,17.0,8.0,25.0,8.0,2.0,0.0,4.0,50.0,0.0,5.0,6.0,4.0,0.0,2.0,1.0,12.0,14.0,17.0,68.0,3.0,0.0,5.0,0.0,1.0,5.0,7.0,285.0,6.0,4.0,0.0,87.0,1,Away,3
Tom Phillips,11.0,10.0,21.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,9.0,13.0,16.0,76.2,0.0,0.0,1.0,0.0,0.0,2.0,3.0,241.0,3.0,5.0,0.0,91.0,1,Away,0
Callum Brown,8.0,13.0,21.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,7.0,14.0,13.0,61.9,0.0,0.0,0.0,2.0,0.0,1.0,3.0,271.0,5.0,3.0,0.0,72.0,1,Away,0
Scott Pendlebury,13.0,7.0,20.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,5.0,17.0,13.0,65.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,348.0,3.0,2.0,0.0,83.0,1,Away,0
Brayden Sier,8.0,12.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,9.0,1.0,0.0,3.0,10.0,9.0,9.0,45.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,249.0,9.0,1.0,2.0,72.0,1,Away,0
