Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Thomas Jonas,10.0,3.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,12.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,0.0,3.0,259.0,2.0,1.0,0.0,93.0,1,Home,0
Patrick Ryder,9.0,2.0,11.0,4.0,2.0,0.0,1.0,40.0,0.0,5.0,5.0,2.0,0.0,2.0,1.0,9.0,2.0,6.0,54.5,2.0,2.0,2.0,0.0,4.0,1.0,6.0,292.0,5.0,1.0,0.0,90.0,1,Home,2
Jack Hombsch,8.0,3.0,11.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,7.0,8.0,72.7,2.0,0.0,3.0,0.0,0.0,0.0,0.0,177.0,2.0,4.0,0.0,90.0,1,Home,0
Jake Neade,4.0,7.0,11.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,7.0,7.0,63.6,0.0,1.0,2.0,0.0,0.0,0.0,4.0,99.0,4.0,0.0,4.0,83.0,1,Home,0
Jarman Impey,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,8.0,80.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,206.0,3.0,5.0,0.0,77.0,1,Home,0
Aaron Young,2.0,7.0,9.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,4.0,9.0,100.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,18.0,1.0,0.0,0.0,76.0,1,Home,0
Dayne Zorko,24.0,8.0,32.0,4.0,2.0,2.0,12.0,0.0,1.0,11.0,5.0,6.0,3.0,1.0,2.0,13.0,21.0,18.0,56.2,0.0,1.0,1.0,0.0,1.0,4.0,11.0,779.0,5.0,2.0,3.0,85.0,0,Away,1
Sam Mayes,15.0,10.0,25.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,10.0,16.0,16.0,64.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,413.0,9.0,8.0,0.0,84.0,0,Away,0
Daniel Rich,13.0,10.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,4.0,0.0,0.0,4.0,18.0,21.0,91.3,0.0,0.0,3.0,0.0,1.0,1.0,5.0,381.0,5.0,7.0,0.0,83.0,0,Away,0
Ryan Lester,11.0,11.0,22.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,15.0,19.0,86.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,226.0,0.0,4.0,1.0,91.0,0,Away,0
Ryan Bastinac,11.0,10.0,21.0,4.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,1.0,11.0,11.0,14.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,7.0,226.0,2.0,7.0,2.0,76.0,0,Away,0
Dayne Beams,8.0,12.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,5.0,2.0,1.0,2.0,10.0,11.0,15.0,75.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,240.0,5.0,2.0,0.0,85.0,0,Away,0
Darcy Gardiner,12.0,7.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,3.0,1.0,1.0,7.0,12.0,12.0,63.2,0.0,0.0,6.0,0.0,0.0,0.0,2.0,307.0,4.0,7.0,0.0,85.0,0,Away,0
Lewis Taylor,7.0,12.0,19.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,13.0,17.0,89.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0,284.0,1.0,3.0,1.0,89.0,0,Away,0
Rhys Mathieson,11.0,8.0,19.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,3.0,2.0,3.0,0.0,10.0,10.0,11.0,57.9,0.0,0.0,1.0,0.0,0.0,1.0,4.0,246.0,5.0,6.0,0.0,81.0,0,Away,0
Marco Paparone,14.0,4.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,6.0,13.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,267.0,2.0,6.0,0.0,90.0,0,Away,0
Nicholas Robertson,9.0,9.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,8.0,13.0,15.0,83.3,0.0,0.0,5.0,0.0,0.0,2.0,0.0,103.0,2.0,5.0,0.0,75.0,0,Away,0
Jake Barrett,9.0,8.0,17.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,8.0,47.1,0.0,0.0,1.0,0.0,0.0,0.0,4.0,86.0,1.0,2.0,1.0,86.0,0,Away,0
Stefan Martin,8.0,8.0,16.0,4.0,0.0,0.0,1.0,15.0,1.0,2.0,4.0,3.0,0.0,1.0,1.0,8.0,8.0,12.0,75.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,156.0,5.0,4.0,0.0,79.0,0,Away,0
Jarrod Berry,6.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,1.0,2.0,9.0,7.0,10.0,62.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,171.0,3.0,2.0,0.0,75.0,0,Away,0
Tom Rockliff,9.0,6.0,15.0,8.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,11.0,9.0,60.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,185.0,4.0,1.0,1.0,59.0,0,Away,0
Tom Cutler,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,3.0,6.0,11.0,12.0,85.7,1.0,0.0,1.0,0.0,1.0,0.0,4.0,133.0,5.0,4.0,0.0,91.0,0,Away,0
Archie Smith,1.0,12.0,13.0,1.0,0.0,0.0,3.0,11.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,9.0,5.0,8.0,61.5,0.0,0.0,2.0,0.0,1.0,2.0,3.0,28.0,2.0,1.0,1.0,77.0,0,Away,0
Hugh McCluggage,7.0,6.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,6.0,7.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,229.0,7.0,0.0,0.0,75.0,0,Away,0
Daniel McStay,7.0,5.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,9.0,10.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,2.0,162.0,2.0,5.0,0.0,94.0,0,Away,0
Harris Andrews,8.0,3.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,9.0,5.0,45.5,0.0,0.0,7.0,0.0,0.0,1.0,1.0,111.0,3.0,2.0,1.0,89.0,0,Away,0
Eric Hipwood,10.0,0.0,10.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,4.0,40.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,216.0,3.0,0.0,0.0,72.0,0,Away,0
Ryan Harwood,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,1.0,77.0,0,Away,0
