Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Daniel Rioli,5.0,6.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,6.0,5.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,1.0,4.0,159.0,3.0,1.0,2.0,82.0,1,0
Noah Balta,4.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,6.0,6.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,175.0,4.0,4.0,0.0,100.0,1,0
Mabior Chol,7.0,2.0,9.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,44.4,1.0,2.0,1.0,0.0,0.0,0.0,4.0,149.0,2.0,1.0,2.0,69.0,1,0
Jack Riewoldt,6.0,2.0,8.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,75.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,188.0,1.0,0.0,1.0,85.0,1,0
Ivan Soldo,4.0,4.0,8.0,2.0,0.0,0.0,3.0,23.0,0.0,2.0,3.0,4.0,1.0,1.0,4.0,5.0,3.0,7.0,87.5,0.0,0.0,5.0,0.0,1.0,2.0,5.0,37.0,1.0,1.0,1.0,85.0,1,0
Jake Aarts,6.0,2.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,4.0,50.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,141.0,0.0,1.0,0.0,82.0,1,0
Kamdyn Mcintosh,3.0,4.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,32.0,0.0,1.0,0.0,93.0,1,0
Josh Caddy,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.0,1.0,1.0,0.0,29.0,1,0
Tom Lynch,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,75.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,103.0,1.0,0.0,0.0,92.0,1,0
Shaun Higgins,14.0,22.0,36.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,6.0,3.0,1.0,10.0,25.0,31.0,86.1,0.0,0.0,0.0,0.0,2.0,2.0,4.0,517.0,4.0,5.0,1.0,89.0,0,0
Trent Dumont,11.0,14.0,25.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,11.0,13.0,20.0,80.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,303.0,3.0,3.0,0.0,93.0,0,0
Jared Polec,15.0,8.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,8.0,4.0,2.0,2.0,7.0,16.0,14.0,60.9,0.0,1.0,0.0,0.0,3.0,1.0,3.0,302.0,5.0,2.0,0.0,83.0,0,0
Aaron Hall,12.0,10.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,72.7,0.0,0.0,1.0,0.0,1.0,3.0,5.0,314.0,3.0,3.0,0.0,88.0,0,0
Marley Williams,14.0,6.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,0.0,6.0,12.0,18.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,387.0,3.0,7.0,0.0,78.0,0,0
Robbie Tarrant,11.0,7.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,11.0,16.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,1.0,256.0,2.0,2.0,0.0,100.0,0,0
Curtis Taylor,10.0,8.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,13.0,13.0,72.2,1.0,0.0,0.0,0.0,0.0,0.0,4.0,299.0,5.0,1.0,1.0,92.0,0,0
Shaun Atley,5.0,10.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,8.0,7.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,4.0,0.0,141.0,2.0,3.0,0.0,91.0,0,0
Todd Goldstein,8.0,6.0,14.0,2.0,0.0,0.0,1.0,26.0,0.0,1.0,6.0,2.0,2.0,2.0,1.0,8.0,6.0,9.0,64.3,0.0,0.0,0.0,0.0,2.0,4.0,3.0,224.0,5.0,2.0,0.0,95.0,0,0
Jamie MacMillan,9.0,5.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,2.0,0.0,5.0,8.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,313.0,2.0,3.0,0.0,71.0,0,0
Joshua Walker,8.0,6.0,14.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,6.0,7.0,50.0,5.0,3.0,0.0,0.0,0.0,1.0,5.0,168.0,3.0,0.0,0.0,94.0,0,0
Jy Simpkin,8.0,6.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,9.0,5.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,188.0,1.0,2.0,0.0,61.0,0,0
Luke McDonald,6.0,7.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,4.0,10.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,2.0,4.0,172.0,1.0,3.0,0.0,80.0,0,0
Aiden Bonar,5.0,6.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,0.0,2.0,110.0,4.0,2.0,0.0,90.0,0,0
Jasper Pittard,4.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,5.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,150.0,3.0,1.0,0.0,85.0,0,0
Mason Wood,4.0,5.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,1.0,80.0,0,0
Jack Mahony,3.0,5.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,1.0,0.0,86.0,0,0
Ben Brown,5.0,3.0,8.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,3.0,37.5,0.0,3.0,0.0,0.0,0.0,0.0,4.0,58.0,3.0,1.0,1.0,100.0,0,0
Bailey Scott,4.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,2.0,1.0,0.0,85.0,0,0
Ben McKay,4.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,3.0,60.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,53.0,0.0,2.0,0.0,100.0,0,0
Kyron Hayden,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,0.0,42.0,0,0
Jack Ziebell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,0
