Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jarryd Blair,3.0,7.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,6.0,7.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,31.0,5.0,3.0,2.0,82.0,1,Home,0
Alex Fasolo,5.0,5.0,10.0,2.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,6.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,109.0,2.0,1.0,1.0,83.0,1,Home,0
Jack Frost,4.0,6.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,6.0,8.0,80.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,106.0,2.0,4.0,0.0,94.0,1,Home,0
Mason Cox,4.0,5.0,9.0,3.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,4.0,6.0,66.7,1.0,1.0,3.0,1.0,1.0,1.0,7.0,139.0,3.0,1.0,0.0,88.0,1,Home,0
Ben Crocker,5.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,5.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,94.0,1.0,0.0,0.0,63.0,1,Home,0
Mitchell Duncan,15.0,10.0,25.0,6.0,1.0,1.0,8.0,0.0,0.0,6.0,2.0,5.0,1.0,3.0,1.0,9.0,17.0,16.0,64.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,562.0,8.0,3.0,1.0,77.0,0,Away,0
Jimmy Bartel,17.0,6.0,23.0,7.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,9.0,15.0,16.0,69.6,1.0,1.0,4.0,0.0,1.0,1.0,5.0,305.0,2.0,8.0,0.0,92.0,0,Away,0
Darcy Lang,14.0,9.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,10.0,13.0,17.0,73.9,1.0,2.0,1.0,0.0,0.0,2.0,6.0,193.0,3.0,4.0,1.0,76.0,0,Away,0
Patrick Dangerfield,11.0,10.0,21.0,9.0,0.0,2.0,7.0,0.0,2.0,4.0,3.0,5.0,0.0,0.0,1.0,10.0,12.0,12.0,57.1,2.0,2.0,2.0,0.0,1.0,2.0,8.0,343.0,3.0,3.0,1.0,78.0,0,Away,0
Josh Caddy,10.0,11.0,21.0,5.0,1.0,1.0,6.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,1.0,13.0,7.0,11.0,52.4,0.0,1.0,0.0,0.0,2.0,3.0,7.0,275.0,3.0,4.0,1.0,77.0,0,Away,0
Corey Enright,11.0,8.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,14.0,14.0,73.7,0.0,0.0,4.0,0.0,1.0,1.0,4.0,139.0,2.0,3.0,0.0,84.0,0,Away,0
Cameron Guthrie,5.0,14.0,19.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,3.0,5.0,15.0,15.0,78.9,0.0,0.0,2.0,0.0,1.0,1.0,5.0,167.0,1.0,2.0,0.0,82.0,0,Away,0
Andrew Mackie,8.0,10.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,13.0,13.0,72.2,0.0,1.0,3.0,0.0,0.0,1.0,5.0,303.0,4.0,5.0,0.0,84.0,0,Away,0
Joel Selwood,13.0,5.0,18.0,1.0,0.0,0.0,6.0,1.0,1.0,7.0,6.0,5.0,0.0,5.0,4.0,11.0,8.0,12.0,66.7,0.0,0.0,2.0,0.0,3.0,3.0,6.0,343.0,2.0,5.0,0.0,80.0,0,Away,0
Mark Blicavs,7.0,10.0,17.0,4.0,0.0,0.0,7.0,11.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,15.0,88.2,1.0,0.0,1.0,0.0,0.0,1.0,3.0,197.0,5.0,5.0,1.0,81.0,0,Away,0
Tom Ruggles,10.0,6.0,16.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,13.0,13.0,81.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,232.0,4.0,5.0,0.0,76.0,0,Away,0
Daniel Menzel,8.0,7.0,15.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,8.0,11.0,73.3,2.0,2.0,0.0,0.0,0.0,0.0,5.0,214.0,4.0,1.0,0.0,89.0,0,Away,0
Lachlan Henderson,9.0,5.0,14.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,5.0,9.0,11.0,78.6,1.0,0.0,10.0,2.0,0.0,0.0,2.0,268.0,2.0,8.0,0.0,100.0,0,Away,0
Cory Gregson,5.0,8.0,13.0,2.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,2.0,7.0,6.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,1.0,4.0,191.0,2.0,2.0,2.0,76.0,0,Away,0
Tom Hawkins,9.0,3.0,12.0,5.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,8.0,4.0,7.0,58.3,3.0,3.0,2.0,0.0,0.0,0.0,10.0,174.0,3.0,1.0,0.0,95.0,0,Away,0
Steven Motlop,7.0,5.0,12.0,3.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,8.0,5.0,41.7,0.0,1.0,1.0,0.0,0.0,1.0,4.0,147.0,2.0,0.0,0.0,89.0,0,Away,0
Jed Bews,7.0,5.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,3.0,10.0,11.0,91.7,0.0,0.0,7.0,0.0,0.0,0.0,5.0,178.0,3.0,3.0,0.0,81.0,0,Away,0
Harry Taylor,8.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,7.0,7.0,70.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,205.0,2.0,4.0,0.0,96.0,0,Away,0
Zac Smith,4.0,6.0,10.0,0.0,1.0,0.0,4.0,12.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,10.0,0.0,4.0,40.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,113.0,4.0,3.0,2.0,63.0,0,Away,0
George H-Smith,5.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,8.0,88.9,0.0,0.0,1.0,0.0,0.0,2.0,2.0,199.0,2.0,0.0,1.0,66.0,0,Away,0
Rhys Stanley,5.0,3.0,8.0,3.0,1.0,0.0,2.0,12.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,6.0,6.0,75.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,74.0,0,Away,0
Shane Kersten,4.0,2.0,6.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,4.0,66.7,1.0,1.0,3.0,3.0,0.0,0.0,3.0,220.0,2.0,1.0,1.0,83.0,0,Away,0
