Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,22.0,13.0,35.0,15.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,1.0,1.0,4.0,33.0,30.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,11.0,509.0,4.0,4.0,0.0,89.0,1,3
Sam Mitchell,15.0,18.0,33.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,1.0,9.0,23.0,25.0,75.8,2.0,0.0,1.0,0.0,2.0,1.0,5.0,380.0,4.0,7.0,0.0,79.0,1,1
Elliot Yeo,18.0,11.0,29.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,12.0,16.0,17.0,58.6,1.0,0.0,5.0,0.0,0.0,3.0,5.0,588.0,7.0,10.0,1.0,92.0,1,0
Shannon Hurn,18.0,10.0,28.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,5.0,22.0,25.0,89.3,0.0,0.0,2.0,0.0,0.0,2.0,7.0,571.0,4.0,3.0,0.0,89.0,1,2
Chris Masten,8.0,19.0,27.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,11.0,17.0,24.0,88.9,0.0,0.0,0.0,1.0,0.0,5.0,8.0,202.0,3.0,7.0,1.0,78.0,1,0
Matthew Priddis,7.0,17.0,24.0,2.0,0.0,0.0,11.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,11.0,13.0,19.0,79.2,1.0,1.0,1.0,0.0,1.0,2.0,4.0,250.0,4.0,1.0,1.0,79.0,1,0
Dominic Sheed,16.0,7.0,23.0,7.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,1.0,7.0,17.0,18.0,78.3,0.0,1.0,1.0,0.0,1.0,2.0,7.0,471.0,4.0,2.0,0.0,83.0,1,0
Luke Shuey,6.0,14.0,20.0,5.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,14.0,17.0,85.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,121.0,1.0,1.0,1.0,83.0,1,0
Mark Lecras,15.0,3.0,18.0,6.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,12.0,12.0,66.7,0.0,2.0,0.0,0.0,0.0,1.0,7.0,416.0,4.0,1.0,0.0,94.0,1,0
Jack Redden,6.0,12.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,14.0,14.0,77.8,1.0,1.0,0.0,0.0,0.0,1.0,4.0,124.0,4.0,2.0,0.0,77.0,1,0
Jeremy McGovern,9.0,9.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,10.0,9.0,13.0,72.2,2.0,0.0,6.0,0.0,0.0,0.0,4.0,200.0,3.0,12.0,0.0,83.0,1,0
Sharrod Wellingham,10.0,6.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,2.0,14.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,4.0,311.0,3.0,3.0,0.0,81.0,1,0
Kurt Mutimer,8.0,7.0,15.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,12.0,11.0,73.3,0.0,2.0,1.0,0.0,0.0,0.0,9.0,185.0,3.0,1.0,0.0,64.0,1,0
Joshua Kennedy,13.0,1.0,14.0,9.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,7.0,7.0,50.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,414.0,2.0,1.0,0.0,92.0,1,0
