Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Scott Pendlebury,14.0,16.0,30.0,4.0,0.0,1.0,6.0,0.0,0.0,5.0,4.0,1.0,4.0,1.0,0.0,11.0,19.0,26.0,86.7,0.0,0.0,1.0,2.0,1.0,3.0,6.0,343.0,4.0,4.0,0.0,81.0,1,Home,3
Taylor Adams,20.0,8.0,28.0,5.0,1.0,0.0,10.0,0.0,1.0,3.0,5.0,7.0,3.0,4.0,2.0,11.0,17.0,18.0,64.3,0.0,0.0,0.0,0.0,2.0,3.0,7.0,541.0,6.0,4.0,1.0,77.0,1,Home,0
Steele Sidebottom,12.0,12.0,24.0,6.0,0.0,1.0,5.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,2.0,7.0,17.0,20.0,83.3,0.0,0.0,1.0,0.0,3.0,0.0,9.0,232.0,2.0,1.0,0.0,85.0,1,Home,0
Josh Thomas,10.0,14.0,24.0,5.0,1.0,0.0,4.0,0.0,1.0,5.0,1.0,3.0,0.0,2.0,1.0,10.0,14.0,17.0,70.8,0.0,0.0,1.0,0.0,0.0,1.0,6.0,255.0,6.0,5.0,0.0,82.0,1,Home,0
Samuel Murray,16.0,8.0,24.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,3.0,0.0,2.0,3.0,20.0,19.0,79.2,0.0,0.0,3.0,0.0,1.0,1.0,6.0,394.0,7.0,3.0,0.0,85.0,1,Home,0
Josh Daicos,14.0,9.0,23.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,5.0,20.0,19.0,82.6,0.0,0.0,3.0,2.0,1.0,0.0,5.0,377.0,5.0,2.0,1.0,81.0,1,Home,0
Tom Phillips,11.0,11.0,22.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,2.0,6.0,17.0,15.0,68.2,1.0,1.0,0.0,1.0,1.0,0.0,6.0,313.0,4.0,4.0,0.0,86.0,1,Home,0
Brayden Maynard,13.0,8.0,21.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,17.0,17.0,81.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,441.0,7.0,5.0,0.0,79.0,1,Home,0
Jordan De Goey,13.0,6.0,19.0,6.0,4.0,1.0,6.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,11.0,15.0,78.9,1.0,5.0,2.0,0.0,1.0,1.0,7.0,190.0,1.0,2.0,4.0,70.0,1,Home,2
Brodie Grundy,9.0,8.0,17.0,6.0,1.0,1.0,5.0,27.0,2.0,3.0,0.0,7.0,1.0,1.0,4.0,4.0,13.0,14.0,82.4,2.0,1.0,2.0,3.0,0.0,0.0,11.0,294.0,2.0,2.0,1.0,87.0,1,Home,1
Matthew Scharenberg,10.0,6.0,16.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0,7.0,10.0,16.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,125.0,1.0,9.0,0.0,88.0,1,Home,0
Tom Langdon,4.0,12.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,6.0,10.0,15.0,93.8,0.0,0.0,0.0,0.0,0.0,1.0,3.0,49.0,2.0,3.0,0.0,91.0,1,Home,0
Christopher Mayne,9.0,6.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,13.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,165.0,1.0,1.0,0.0,82.0,1,Home,0
Jeremy Howe,8.0,7.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,12.0,80.0,1.0,0.0,11.0,0.0,0.0,0.0,6.0,133.0,4.0,8.0,0.0,100.0,1,Home,0
Will H-Elliott,10.0,4.0,14.0,7.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,11.0,78.6,3.0,3.0,2.0,0.0,0.0,0.0,6.0,169.0,1.0,2.0,0.0,84.0,1,Home,0
Brayden Sier,4.0,9.0,13.0,1.0,0.0,0.0,9.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,7.0,12.0,92.3,0.0,0.0,3.0,0.0,3.0,2.0,4.0,195.0,0.0,0.0,4.0,72.0,1,Home,0
Brody Mihocek,8.0,4.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,9.0,75.0,3.0,4.0,1.0,0.0,0.0,1.0,7.0,227.0,2.0,0.0,0.0,86.0,1,Home,0
Travis Varcoe,6.0,5.0,11.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,8.0,72.7,1.0,0.0,1.0,0.0,0.0,0.0,4.0,201.0,2.0,2.0,0.0,70.0,1,Home,0
Jack Crisp,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,6.0,7.0,9.0,81.8,0.0,0.0,4.0,0.0,1.0,1.0,6.0,153.0,2.0,6.0,0.0,86.0,1,Home,0
Jaidyn Stephenson,8.0,3.0,11.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,7.0,9.0,81.8,0.0,1.0,0.0,1.0,1.0,0.0,6.0,172.0,1.0,2.0,0.0,77.0,1,Home,0
Levi Greenwood,6.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,9.0,7.0,70.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,190.0,3.0,1.0,0.0,70.0,1,Home,0
Mason Cox,8.0,2.0,10.0,6.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,7.0,5.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,326.0,4.0,1.0,0.0,80.0,1,Home,0
Shaun Higgins,14.0,19.0,33.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,5.0,2.0,1.0,1.0,13.0,18.0,22.0,66.7,1.0,0.0,0.0,0.0,6.0,1.0,7.0,318.0,6.0,2.0,1.0,85.0,0,Away,0
Ben Cunnington,10.0,20.0,30.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,5.0,2.0,3.0,1.0,1.0,15.0,15.0,21.0,70.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,252.0,3.0,5.0,3.0,80.0,0,Away,0
Ryan Clarke,15.0,12.0,27.0,12.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,25.0,21.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,328.0,4.0,3.0,0.0,86.0,0,Away,0
Paul Ahern,10.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,11.0,13.0,15.0,62.5,0.0,0.0,1.0,1.0,1.0,0.0,5.0,360.0,5.0,3.0,0.0,64.0,0,Away,0
Jed Anderson,9.0,13.0,22.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,16.0,7.0,12.0,54.5,2.0,0.0,1.0,0.0,1.0,1.0,6.0,204.0,4.0,4.0,1.0,74.0,0,Away,0
Robbie Tarrant,11.0,10.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,8.0,12.0,19.0,90.5,0.0,0.0,5.0,0.0,0.0,0.0,5.0,311.0,2.0,10.0,0.0,100.0,0,Away,0
Jamie MacMillan,13.0,8.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,5.0,15.0,15.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,3.0,425.0,5.0,7.0,0.0,90.0,0,Away,0
Trent Dumont,9.0,11.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,11.0,11.0,12.0,60.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,249.0,5.0,4.0,1.0,84.0,0,Away,0
Nathan Hrovat,8.0,10.0,18.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,13.0,15.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,5.0,177.0,1.0,3.0,1.0,67.0,0,Away,0
Todd Goldstein,4.0,12.0,16.0,3.0,1.0,1.0,2.0,26.0,0.0,1.0,8.0,4.0,0.0,3.0,3.0,10.0,5.0,13.0,81.2,1.0,1.0,4.0,0.0,3.0,5.0,5.0,95.0,1.0,0.0,0.0,83.0,0,Away,0
Samuel Wright,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,7.0,9.0,7.0,46.7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,177.0,4.0,7.0,1.0,87.0,0,Away,0
Shaun Atley,3.0,10.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,1.0,4.0,91.0,1.0,0.0,2.0,84.0,0,Away,0
Luke McDonald,7.0,6.0,13.0,3.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,3.0,1.0,11.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,4.0,310.0,0.0,2.0,0.0,86.0,0,Away,0
Scott Thompson,4.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,6.0,8.0,72.7,0.0,0.0,4.0,1.0,0.0,0.0,2.0,149.0,3.0,5.0,0.0,81.0,0,Away,0
Marley Williams,4.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,5.0,8.0,6.0,54.5,0.0,0.0,4.0,0.0,0.0,0.0,2.0,157.0,3.0,5.0,0.0,85.0,0,Away,0
Jack Ziebell,9.0,1.0,10.0,3.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,3.0,2.0,7.0,4.0,5.0,50.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,231.0,5.0,1.0,2.0,88.0,0,Away,0
Majak Daw,8.0,2.0,10.0,6.0,3.0,2.0,4.0,4.0,0.0,2.0,3.0,4.0,0.0,2.0,2.0,7.0,4.0,7.0,70.0,2.0,5.0,3.0,0.0,2.0,1.0,6.0,185.0,4.0,2.0,0.0,90.0,0,Away,0
Ben Brown,8.0,2.0,10.0,5.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,4.0,6.0,6.0,60.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,320.0,3.0,1.0,0.0,100.0,0,Away,0
Kayne Turner,2.0,7.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,2.0,2.0,0.0,81.0,0,Away,0
Jy Simpkin,2.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,6.0,4.0,44.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,2.0,0.0,0.0,77.0,0,Away,0
Luke D-Uniacke,4.0,4.0,8.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,8.0,5.0,62.5,1.0,1.0,2.0,0.0,0.0,0.0,2.0,167.0,2.0,0.0,1.0,75.0,0,Away,0
Alex Morgan,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,1.0,0.0,51.0,0,Away,0
