Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Maverick Weller,7.0,8.0,15.0,4.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,1.0,7.0,8.0,7.0,46.7,0.0,2.0,0.0,0.0,0.0,1.0,7.0,218.0,1.0,2.0,3.0,86.0,0,Home,0
Tim Membrey,10.0,5.0,15.0,2.0,1.0,1.0,3.0,0.0,1.0,5.0,0.0,3.0,0.0,3.0,0.0,9.0,7.0,9.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,222.0,2.0,4.0,0.0,86.0,0,Home,0
Jack Lonie,8.0,7.0,15.0,0.0,1.0,1.0,6.0,0.0,1.0,3.0,3.0,5.0,0.0,2.0,2.0,9.0,5.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,236.0,5.0,2.0,3.0,75.0,0,Home,0
Nick Riewoldt,12.0,2.0,14.0,7.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,8.0,10.0,71.4,3.0,3.0,0.0,0.0,0.0,0.0,8.0,253.0,4.0,0.0,1.0,83.0,0,Home,0
Jimmy Webster,10.0,4.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,9.0,8.0,57.1,0.0,0.0,2.0,0.0,1.0,0.0,3.0,225.0,5.0,5.0,0.0,73.0,0,Home,0
Josh Bruce,6.0,7.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,8.0,6.0,11.0,84.6,1.0,0.0,1.0,0.0,1.0,1.0,6.0,134.0,2.0,2.0,1.0,88.0,0,Home,0
Jade Gresham,9.0,3.0,12.0,4.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,8.0,11.0,91.7,0.0,2.0,1.0,0.0,0.0,0.0,6.0,157.0,2.0,2.0,1.0,77.0,0,Home,0
Sam Gilbert,6.0,5.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,3.0,110.0,2.0,5.0,0.0,74.0,0,Home,0
Jake Carlisle,5.0,6.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,9.0,81.8,1.0,0.0,4.0,0.0,0.0,0.0,1.0,150.0,3.0,8.0,0.0,86.0,0,Home,0
Nathan Brown,2.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,9.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,66.0,0.0,5.0,0.0,90.0,0,Home,0
Tom Hickey,4.0,4.0,8.0,1.0,0.0,0.0,2.0,18.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0,62.5,1.0,0.0,0.0,0.0,2.0,0.0,3.0,47.0,2.0,2.0,0.0,90.0,0,Home,0
Nathan Wright,3.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,163.0,1.0,1.0,1.0,66.0,0,Home,0
Clayton Oliver,9.0,27.0,36.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,9.0,5.0,1.0,1.0,1.0,14.0,22.0,32.0,88.9,0.0,0.0,1.0,0.0,6.0,3.0,6.0,43.0,3.0,3.0,1.0,75.0,1,Away,3
Nathan Jones,15.0,20.0,35.0,6.0,1.0,0.0,4.0,0.0,1.0,5.0,4.0,1.0,2.0,1.0,0.0,10.0,25.0,28.0,80.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0,435.0,4.0,4.0,0.0,87.0,1,Away,2
Jordan Lewis,18.0,14.0,32.0,9.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,6.0,0.0,1.0,1.0,9.0,24.0,25.0,78.1,0.0,1.0,2.0,0.0,1.0,3.0,7.0,322.0,7.0,2.0,0.0,87.0,1,Away,0
Bernie Vince,19.0,11.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,23.0,25.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,5.0,324.0,3.0,7.0,0.0,85.0,1,Away,0
Billy Stretch,6.0,20.0,26.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0,19.0,22.0,84.6,0.0,1.0,2.0,0.0,0.0,3.0,7.0,203.0,1.0,4.0,0.0,85.0,1,Away,0
Tom McDonald,18.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,2.0,2.0,22.0,15.0,62.5,0.0,0.0,9.0,0.0,0.0,0.0,5.0,434.0,4.0,2.0,0.0,97.0,1,Away,0
Jack Viney,9.0,14.0,23.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,8.0,1.0,0.0,3.0,0.0,12.0,10.0,21.0,91.3,0.0,0.0,1.0,0.0,6.0,2.0,5.0,161.0,2.0,1.0,0.0,85.0,1,Away,0
Christian Petracca,14.0,9.0,23.0,6.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,0.0,1.0,0.0,11.0,12.0,18.0,78.3,1.0,2.0,0.0,0.0,1.0,0.0,11.0,437.0,6.0,3.0,0.0,90.0,1,Away,0
Alex N-Bullen,16.0,7.0,23.0,5.0,1.0,3.0,6.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.0,10.0,13.0,14.0,60.9,1.0,1.0,1.0,0.0,1.0,3.0,10.0,404.0,5.0,3.0,1.0,82.0,1,Away,0
Jesse Hogan,16.0,5.0,21.0,8.0,3.0,1.0,4.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,9.0,10.0,15.0,71.4,4.0,5.0,2.0,0.0,1.0,2.0,7.0,413.0,3.0,2.0,1.0,90.0,1,Away,0
Angus Brayshaw,8.0,13.0,21.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,9.0,13.0,17.0,81.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,93.0,1.0,1.0,2.0,81.0,1,Away,0
Neville Jetta,11.0,9.0,20.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,8.0,11.0,17.0,85.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,47.0,2.0,8.0,0.0,79.0,1,Away,0
Christian Salem,17.0,3.0,20.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,2.0,2.0,17.0,16.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,408.0,4.0,2.0,0.0,85.0,1,Away,0
Jayden Hunt,14.0,5.0,19.0,5.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,1.0,4.0,15.0,16.0,84.2,0.0,0.0,2.0,1.0,0.0,0.0,6.0,385.0,1.0,3.0,0.0,89.0,1,Away,0
Oscar McDonald,13.0,6.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,9.0,10.0,15.0,78.9,1.0,0.0,8.0,0.0,0.0,1.0,4.0,193.0,2.0,9.0,0.0,91.0,1,Away,0
Mitchell Hannan,10.0,6.0,16.0,7.0,2.0,0.0,4.0,0.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0,4.0,13.0,13.0,81.2,0.0,2.0,1.0,0.0,1.0,0.0,8.0,271.0,3.0,0.0,0.0,82.0,1,Away,0
Jake Melksham,11.0,4.0,15.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,1.0,16.0,14.0,93.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.0,4.0,2.0,0.0,73.0,1,Away,0
Max Gawn,9.0,4.0,13.0,4.0,0.0,1.0,4.0,49.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,7.0,5.0,6.0,46.2,0.0,2.0,2.0,0.0,0.0,3.0,7.0,105.0,2.0,2.0,0.0,84.0,1,Away,1
Jack Watts,8.0,4.0,12.0,6.0,1.0,1.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,9.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,211.0,1.0,0.0,0.0,80.0,1,Away,0
Sam Weideman,4.0,8.0,12.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,7.0,169.0,1.0,1.0,0.0,86.0,1,Away,0
Jeff Garlett,7.0,2.0,9.0,1.0,3.0,1.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,3.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,4.0,144.0,3.0,0.0,3.0,94.0,1,Away,0
Joel Smith,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,50.0,2.0,3.0,0.0,14.0,1,Away,0
