Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Zaharakis,7.0,6.0,13.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,5.0,8.0,8.0,61.5,0.0,1.0,0.0,0.0,0.0,3.0,3.0,200.0,6.0,0.0,0.0,78.0,0,Away,0
Jackson Merrett,9.0,3.0,12.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,115.0,1.0,2.0,0.0,79.0,0,Away,0
Joe Daniher,7.0,5.0,12.0,6.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0,3.0,9.0,8.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,6.0,138.0,4.0,0.0,2.0,89.0,0,Away,0
Cale Hooker,8.0,3.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,6.0,7.0,9.0,81.8,1.0,0.0,7.0,0.0,0.0,0.0,1.0,220.0,4.0,6.0,0.0,95.0,0,Away,0
Jake Melksham,4.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,5.0,5.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,1.0,6.0,113.0,2.0,3.0,0.0,88.0,0,Away,0
Jake Carlisle,7.0,4.0,11.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,7.0,10.0,90.9,0.0,0.0,3.0,1.0,0.0,1.0,0.0,273.0,3.0,3.0,1.0,90.0,0,Away,0
Martin Gleeson,4.0,6.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,8.0,80.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,132.0,0.0,3.0,0.0,33.0,0,Away,0
Patrick Ambrose,3.0,7.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,6.0,10.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,123.0,1.0,3.0,0.0,88.0,0,Away,0
Tom Bellchambers,6.0,3.0,9.0,2.0,0.0,0.0,3.0,21.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,4.0,8.0,88.9,0.0,0.0,2.0,0.0,2.0,0.0,3.0,96.0,1.0,2.0,0.0,86.0,0,Away,0
Will Hams,3.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.0,0.0,1.0,0.0,51.0,0,Away,0
