Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dustin Martin,24.0,13.0,37.0,6.0,2.0,2.0,3.0,0.0,1.0,4.0,10.0,6.0,0.0,2.0,3.0,17.0,21.0,23.0,62.2,1.0,2.0,1.0,1.0,6.0,4.0,9.0,600.0,3.0,0.0,1.0,84.0,1,3
Bachar Houli,14.0,21.0,35.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,27.0,30.0,85.7,0.0,0.0,3.0,3.0,0.0,0.0,3.0,338.0,4.0,3.0,0.0,80.0,1,2
Brandon Ellis,20.0,15.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,1.0,0.0,10.0,24.0,30.0,85.7,0.0,0.0,0.0,0.0,1.0,4.0,8.0,459.0,4.0,5.0,0.0,90.0,1,0
Dion Prestia,17.0,12.0,29.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,2.0,3.0,1.0,0.0,11.0,18.0,22.0,75.9,0.0,0.0,0.0,0.0,2.0,3.0,8.0,375.0,3.0,4.0,0.0,70.0,1,0
Shane Edwards,14.0,12.0,26.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,20.0,24.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,8.0,275.0,0.0,8.0,0.0,81.0,1,0
Nick Vlastuin,11.0,13.0,24.0,4.0,1.0,0.0,9.0,0.0,2.0,4.0,4.0,4.0,3.0,0.0,4.0,7.0,18.0,19.0,79.2,0.0,0.0,1.0,0.0,2.0,2.0,7.0,342.0,2.0,2.0,0.0,73.0,1,0
Kane Lambert,10.0,12.0,22.0,9.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,8.0,14.0,16.0,72.7,2.0,0.0,1.0,0.0,1.0,2.0,5.0,199.0,3.0,1.0,0.0,82.0,1,0
David Astbury,19.0,1.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,18.0,17.0,85.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,340.0,5.0,5.0,0.0,90.0,1,0
Nathan Broad,15.0,5.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,5.0,14.0,15.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,295.0,3.0,6.0,0.0,85.0,1,0
Josh Caddy,11.0,6.0,17.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,8.0,11.0,12.0,70.6,0.0,0.0,3.0,1.0,1.0,1.0,6.0,239.0,5.0,1.0,0.0,83.0,1,0
Jack Higgins,11.0,6.0,17.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,6.0,10.0,11.0,64.7,3.0,3.0,0.0,0.0,0.0,0.0,6.0,188.0,3.0,1.0,2.0,87.0,1,0
Sydney Stack,11.0,6.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,13.0,15.0,88.2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,108.0,2.0,6.0,0.0,80.0,1,0
Dylan Grimes,10.0,4.0,14.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,10.0,10.0,71.4,0.0,0.0,8.0,1.0,0.0,0.0,3.0,279.0,2.0,3.0,0.0,90.0,1,0
Connor Menadue,10.0,4.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,11.0,10.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,3.0,282.0,3.0,0.0,0.0,74.0,1,0
Noah Balta,10.0,4.0,14.0,6.0,1.0,1.0,3.0,6.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,10.0,5.0,10.0,71.4,3.0,1.0,1.0,5.0,1.0,2.0,7.0,397.0,1.0,1.0,0.0,70.0,1,0
Kamdyn Mcintosh,8.0,5.0,13.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,4.0,9.0,11.0,84.6,0.0,1.0,0.0,1.0,0.0,1.0,6.0,334.0,3.0,2.0,0.0,86.0,1,0
Liam Baker,9.0,4.0,13.0,8.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,12.0,9.0,69.2,0.0,3.0,1.0,0.0,0.0,0.0,6.0,240.0,5.0,0.0,0.0,77.0,1,0
Ryan Garthwaite,9.0,3.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0,10.0,83.3,1.0,0.0,9.0,0.0,0.0,0.0,2.0,272.0,4.0,4.0,0.0,90.0,1,0
Shai Bolton,6.0,5.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,6.0,7.0,63.6,0.0,0.0,1.0,2.0,0.0,1.0,4.0,154.0,1.0,1.0,1.0,76.0,1,0
Tom Lynch,7.0,2.0,9.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,3.0,5.0,6.0,66.7,1.0,3.0,0.0,0.0,0.0,0.0,4.0,227.0,3.0,1.0,0.0,90.0,1,0
Ivan Soldo,5.0,3.0,8.0,2.0,0.0,0.0,3.0,35.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,6.0,2.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,2.0,4.0,13.0,0.0,4.0,1.0,79.0,1,0
Jason Castagna,4.0,3.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,5.0,71.4,0.0,1.0,0.0,1.0,0.0,0.0,3.0,175.0,2.0,0.0,2.0,82.0,1,0
Ricky Henderson,19.0,11.0,30.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,3.0,0.0,1.0,4.0,26.0,26.0,86.7,0.0,0.0,1.0,0.0,0.0,0.0,9.0,551.0,2.0,3.0,0.0,89.0,0,0
