Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Peter Wright,13.0,3.0,16.0,10.0,3.0,2.0,1.0,6.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0,9.0,10.0,62.5,4.0,5.0,2.0,0.0,0.0,0.0,8.0,359.0,5.0,1.0,1.0,76.0,1,Home,0
Jayden Laverde,12.0,3.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,11.0,12.0,80.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,252.0,3.0,4.0,0.0,88.0,1,Home,0
James Stewart,10.0,4.0,14.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,12.0,13.0,92.9,1.0,0.0,3.0,1.0,0.0,0.0,5.0,268.0,0.0,5.0,0.0,86.0,1,Home,0
Nikolas Cox,11.0,3.0,14.0,9.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,11.0,12.0,85.7,2.0,2.0,0.0,0.0,0.0,0.0,3.0,285.0,2.0,1.0,0.0,81.0,1,Home,0
Aaron Francis,4.0,9.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,7.0,7.0,13.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,76.0,0.0,8.0,0.0,84.0,1,Home,0
Cale Hooker,8.0,4.0,12.0,8.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,7.0,5.0,41.7,1.0,5.0,1.0,0.0,0.0,0.0,6.0,205.0,4.0,0.0,1.0,78.0,1,Home,0
Alec Waterman,7.0,4.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,9.0,81.8,0.0,1.0,0.0,0.0,0.0,0.0,6.0,171.0,3.0,1.0,0.0,77.0,1,Home,0
Archie Perkins,5.0,6.0,11.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,5.0,160.0,0.0,0.0,1.0,77.0,1,Home,0
Andrew Phillips,4.0,6.0,10.0,2.0,1.0,0.0,4.0,23.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,8.0,9.0,90.0,0.0,1.0,3.0,0.0,1.0,1.0,6.0,147.0,0.0,1.0,0.0,83.0,1,Home,0
Anthony M-Tipungwuti,8.0,2.0,10.0,3.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,7.0,70.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,176.0,1.0,1.0,2.0,83.0,1,Home,0
Matt Guelfi,5.0,5.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,7.0,6.0,5.0,50.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,208.0,4.0,4.0,2.0,74.0,1,Home,0
Harrison Jones,5.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,83.3,0.0,2.0,1.0,0.0,0.0,0.0,5.0,153.0,1.0,0.0,0.0,80.0,1,Home,0
Ben Cunnington,19.0,15.0,34.0,4.0,1.0,0.0,4.0,0.0,0.0,7.0,9.0,5.0,0.0,3.0,3.0,18.0,17.0,27.0,79.4,1.0,0.0,1.0,0.0,7.0,2.0,8.0,483.0,5.0,4.0,0.0,83.0,0,Away,0
Aaron Hall,24.0,5.0,29.0,7.0,0.0,1.0,4.0,0.0,1.0,4.0,1.0,3.0,9.0,2.0,0.0,6.0,20.0,21.0,72.4,0.0,0.0,1.0,0.0,0.0,1.0,6.0,668.0,6.0,5.0,0.0,83.0,0,Away,0
Jack Ziebell,19.0,5.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,3.0,16.0,22.0,91.7,1.0,0.0,3.0,0.0,0.0,0.0,7.0,373.0,1.0,3.0,0.0,80.0,0,Away,0
Shaun Atley,12.0,10.0,22.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,21.0,20.0,90.9,0.0,0.0,2.0,1.0,0.0,0.0,4.0,178.0,2.0,1.0,0.0,91.0,0,Away,0
Tarryn Thomas,13.0,8.0,21.0,5.0,2.0,0.0,3.0,0.0,0.0,9.0,5.0,2.0,0.0,1.0,2.0,8.0,13.0,19.0,90.5,1.0,0.0,2.0,2.0,4.0,1.0,4.0,494.0,4.0,2.0,0.0,67.0,0,Away,0
Luke D-Uniacke,9.0,12.0,21.0,6.0,0.0,1.0,2.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,8.0,13.0,15.0,71.4,1.0,1.0,0.0,0.0,1.0,2.0,4.0,267.0,4.0,3.0,1.0,80.0,0,Away,0
Jy Simpkin,7.0,13.0,20.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,1.0,9.0,13.0,12.0,60.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,218.0,6.0,2.0,1.0,81.0,0,Away,0
Taylor Garner,11.0,8.0,19.0,7.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,6.0,12.0,16.0,84.2,2.0,4.0,1.0,0.0,0.0,0.0,8.0,287.0,5.0,2.0,0.0,83.0,0,Away,0
Joshua Walker,7.0,8.0,15.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,12.0,13.0,86.7,1.0,1.0,4.0,0.0,0.0,0.0,2.0,163.0,2.0,4.0,0.0,93.0,0,Away,0
Todd Goldstein,8.0,6.0,14.0,3.0,0.0,0.0,2.0,18.0,0.0,2.0,4.0,2.0,1.0,2.0,0.0,9.0,6.0,10.0,71.4,0.0,0.0,3.0,0.0,2.0,2.0,3.0,138.0,3.0,2.0,1.0,91.0,0,Away,0
Trent Dumont,9.0,5.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,12.0,10.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,4.0,172.0,2.0,2.0,0.0,77.0,0,Away,0
Connor Menadue,7.0,7.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,14.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,140.0,1.0,5.0,0.0,79.0,0,Away,0
Tom Powell,7.0,7.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,13.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,1.0,4.0,144.0,2.0,0.0,0.0,78.0,0,Away,0
Charlie Lazzaro,6.0,8.0,14.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,2.0,1.0,75.0,0,Away,0
Tom Campbell,5.0,8.0,13.0,5.0,2.0,0.0,1.0,13.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,9.0,5.0,12.0,92.3,2.0,2.0,0.0,0.0,0.0,2.0,6.0,102.0,2.0,3.0,0.0,83.0,0,Away,0
Cameron Zurhaar,10.0,3.0,13.0,5.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,61.5,3.0,2.0,1.0,0.0,0.0,0.0,7.0,316.0,0.0,0.0,0.0,81.0,0,Away,0
Curtis Taylor,9.0,4.0,13.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,11.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,4.0,181.0,3.0,0.0,1.0,75.0,0,Away,0
Lachie Young,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,1.0,3.0,10.0,8.0,61.5,1.0,0.0,2.0,0.0,0.0,0.0,1.0,263.0,7.0,5.0,0.0,85.0,0,Away,0
Ben McKay,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,6.0,11.0,100.0,1.0,0.0,9.0,0.0,0.0,1.0,2.0,108.0,0.0,5.0,0.0,91.0,0,Away,0
Jack Mahony,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,103.0,2.0,1.0,0.0,77.0,0,Away,0
Kayne Turner,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,5.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,44.0,3.0,3.0,0.0,83.0,0,Away,0
Nick Larkey,2.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,66.7,0.0,0.0,1.0,2.0,0.0,0.0,3.0,104.0,2.0,0.0,0.0,83.0,0,Away,0
