Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jackson Macrae,19.0,22.0,41.0,6.0,0.0,0.0,9.0,0.0,1.0,4.0,9.0,4.0,1.0,4.0,2.0,13.0,29.0,33.0,80.5,1.0,0.0,0.0,0.0,6.0,3.0,14.0,539.0,4.0,2.0,0.0,84.0,0.5,2
Bailey Dale,21.0,13.0,34.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,4.0,0.0,1.0,8.0,23.0,27.0,79.4,0.0,0.0,3.0,1.0,0.0,1.0,11.0,761.0,4.0,8.0,0.0,81.0,0.5,1
Thomas Liberatore,13.0,18.0,31.0,5.0,1.0,0.0,4.0,0.0,1.0,10.0,8.0,3.0,0.0,0.0,1.0,14.0,19.0,29.0,93.5,2.0,0.0,2.0,1.0,3.0,5.0,17.0,396.0,4.0,3.0,0.0,85.0,0.5,0
Marcus Bontempelli,20.0,6.0,26.0,5.0,4.0,3.0,6.0,0.0,1.0,8.0,4.0,0.0,2.0,0.0,0.0,9.0,17.0,18.0,69.2,1.0,2.0,3.0,2.0,2.0,2.0,10.0,797.0,6.0,1.0,1.0,83.0,0.5,3
Bailey Smith,15.0,11.0,26.0,4.0,0.0,1.0,7.0,0.0,2.0,5.0,7.0,5.0,2.0,3.0,1.0,8.0,18.0,19.0,73.1,0.0,0.0,0.0,1.0,3.0,4.0,9.0,432.0,6.0,1.0,1.0,81.0,0.5,0
Caleb Daniel,9.0,16.0,25.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,11.0,15.0,21.0,84.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,226.0,2.0,10.0,0.0,83.0,0.5,0
Lachlan Hunter,13.0,11.0,24.0,8.0,1.0,1.0,2.0,0.0,1.0,7.0,1.0,1.0,3.0,2.0,0.0,3.0,21.0,20.0,83.3,0.0,2.0,2.0,0.0,0.0,1.0,11.0,410.0,2.0,3.0,0.0,84.0,0.5,0
Jason Johannisen,8.0,11.0,19.0,5.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,12.0,14.0,73.7,0.0,0.0,4.0,1.0,0.0,0.0,11.0,168.0,2.0,3.0,3.0,83.0,0.5,0
Taylor Duryea,8.0,9.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,16.0,16.0,94.1,0.0,0.0,3.0,0.0,0.0,0.0,5.0,198.0,1.0,2.0,0.0,84.0,0.5,0
Alex Keath,8.0,7.0,15.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,7.0,12.0,14.0,93.3,1.0,0.0,8.0,0.0,0.0,1.0,1.0,180.0,1.0,7.0,0.0,100.0,0.5,0
Mitchell Hannan,11.0,4.0,15.0,4.0,1.0,0.0,4.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,6.0,9.0,10.0,66.7,1.0,0.0,0.0,0.0,1.0,0.0,8.0,351.0,4.0,3.0,0.0,83.0,0.5,0
Aaron Naughton,11.0,4.0,15.0,9.0,5.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,7.0,8.0,9.0,60.0,3.0,7.0,0.0,0.0,0.0,0.0,12.0,332.0,1.0,0.0,1.0,83.0,0.5,0
Hayden Crozier,10.0,4.0,14.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,0.0,7.0,8.0,12.0,85.7,0.0,0.0,6.0,0.0,1.0,0.0,4.0,260.0,2.0,7.0,0.0,83.0,0.5,0
Adam Treloar,4.0,10.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,5.0,8.0,11.0,78.6,0.0,0.0,0.0,0.0,1.0,3.0,1.0,114.0,2.0,2.0,1.0,35.0,0.5,0
Roarke Smith,6.0,8.0,14.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,6.0,10.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,1.0,7.0,189.0,2.0,3.0,1.0,75.0,0.5,0
Bailey Williams,10.0,4.0,14.0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,10.0,11.0,78.6,1.0,0.0,1.0,1.0,0.0,1.0,4.0,334.0,2.0,5.0,0.0,78.0,0.5,0
Jordon Sweet,7.0,7.0,14.0,6.0,0.0,2.0,6.0,16.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,7.0,8.0,8.0,57.1,0.0,1.0,7.0,0.0,2.0,2.0,7.0,221.0,3.0,3.0,0.0,82.0,0.5,0
Cody Weightman,12.0,2.0,14.0,6.0,2.0,2.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,3.0,1.0,5.0,9.0,10.0,71.4,0.0,3.0,1.0,0.0,0.0,0.0,11.0,297.0,3.0,0.0,0.0,75.0,0.5,0
Zaine Cordy,6.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,7.0,100.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,84.0,0.0,2.0,0.0,100.0,0.5,0
Josh Bruce,4.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,6.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,109.0,0.0,0.0,0.0,88.0,0.5,0
Lachlan McNeil,2.0,4.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,61.0,1.0,1.0,5.0,76.0,0.5,0
