Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brandan Parfitt,12.0,22.0,34.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,8.0,4.0,3.0,4.0,3.0,12.0,21.0,26.0,76.5,0.0,0.0,2.0,0.0,1.0,7.0,6.0,382.0,3.0,2.0,1.0,83.0,1,Home,3
Isaac Smith,21.0,10.0,31.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,5.0,8.0,1.0,0.0,4.0,25.0,22.0,71.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,777.0,8.0,2.0,0.0,81.0,1,Home,0
Thomas Stewart,20.0,10.0,30.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,9.0,20.0,26.0,86.7,2.0,0.0,5.0,0.0,0.0,0.0,3.0,548.0,6.0,14.0,0.0,85.0,1,Home,1
Sam Menegola,15.0,13.0,28.0,5.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,3.0,1.0,2.0,11.0,17.0,23.0,82.1,0.0,1.0,4.0,0.0,0.0,2.0,6.0,402.0,7.0,6.0,0.0,77.0,1,Home,0
Mitchell Duncan,18.0,9.0,27.0,7.0,0.0,0.0,3.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,7.0,18.0,23.0,85.2,0.0,1.0,1.0,1.0,0.0,2.0,11.0,466.0,1.0,4.0,0.0,74.0,1,Home,0
Zach Tuohy,8.0,18.0,26.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,9.0,17.0,23.0,88.5,0.0,0.0,2.0,0.0,0.0,4.0,9.0,209.0,0.0,4.0,0.0,76.0,1,Home,0
Rhys Stanley,9.0,15.0,24.0,4.0,0.0,0.0,2.0,8.0,0.0,5.0,6.0,2.0,1.0,2.0,2.0,9.0,15.0,19.0,79.2,0.0,0.0,6.0,0.0,4.0,2.0,3.0,174.0,2.0,3.0,1.0,74.0,1,Home,0
Cameron Guthrie,12.0,12.0,24.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,5.0,19.0,18.0,75.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,209.0,3.0,1.0,0.0,71.0,1,Home,0
Patrick Dangerfield,12.0,10.0,22.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,6.0,0.0,3.0,1.0,13.0,10.0,10.0,45.5,3.0,1.0,1.0,0.0,1.0,2.0,4.0,327.0,4.0,2.0,0.0,74.0,1,Home,0
Gryan Miers,10.0,12.0,22.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,6.0,16.0,16.0,72.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,287.0,3.0,2.0,1.0,83.0,1,Home,0
Mark Blicavs,10.0,10.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,6.0,13.0,15.0,75.0,2.0,0.0,10.0,0.0,0.0,0.0,3.0,221.0,3.0,10.0,0.0,100.0,1,Home,0
Joel Selwood,5.0,13.0,18.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,2.0,1.0,2.0,0.0,11.0,9.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,6.0,7.0,76.0,3.0,3.0,1.0,80.0,1,Home,0
Jack Henry,8.0,8.0,16.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,11.0,14.0,87.5,1.0,0.0,2.0,0.0,0.0,2.0,1.0,259.0,2.0,2.0,0.0,87.0,1,Home,0
Jake Kolodjashnij,5.0,10.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,7.0,8.0,12.0,80.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,43.0,2.0,6.0,0.0,88.0,1,Home,0
Tom Atkins,7.0,8.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,7.0,8.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,27.0,2.0,4.0,0.0,87.0,1,Home,0
