Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jarrad Waite,5.0,5.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,4.0,9.0,90.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,144.0,1.0,2.0,0.0,81.0,0,Home,0
Samuel Wright,4.0,6.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,9.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,146.0,0.0,1.0,0.0,79.0,0,Home,0
Mason Wood,7.0,2.0,9.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,1.0,6.0,2.0,6.0,66.7,1.0,1.0,2.0,0.0,0.0,0.0,4.0,189.0,5.0,2.0,0.0,85.0,0,Home,0
Todd Goldstein,3.0,5.0,8.0,2.0,0.0,0.0,4.0,36.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,3.0,5.0,62.5,2.0,0.0,3.0,0.0,0.0,1.0,0.0,48.0,1.0,3.0,0.0,84.0,0,Home,0
Marley Williams,3.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,6.0,85.7,1.0,0.0,4.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0,0.0,78.0,0,Home,0
Kayne Turner,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,5.0,2.0,33.3,1.0,0.0,2.0,1.0,0.0,0.0,1.0,84.0,4.0,0.0,0.0,79.0,0,Home,0
Trent Cotchin,14.0,23.0,37.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,7.0,5.0,0.0,0.0,1.0,22.0,18.0,25.0,67.6,0.0,0.0,2.0,0.0,3.0,4.0,4.0,437.0,4.0,5.0,0.0,81.0,1,Away,3
Bachar Houli,15.0,12.0,27.0,8.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,4.0,23.0,19.0,70.4,0.0,1.0,2.0,2.0,0.0,1.0,5.0,291.0,3.0,3.0,2.0,85.0,1,Away,0
Nick Vlastuin,16.0,10.0,26.0,12.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,5.0,2.0,1.0,2.0,9.0,18.0,20.0,76.9,1.0,0.0,5.0,1.0,0.0,0.0,5.0,377.0,4.0,15.0,0.0,87.0,1,Away,0
Sam Lloyd,14.0,10.0,24.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,5.0,1.0,2.0,1.0,13.0,10.0,16.0,66.7,1.0,0.0,0.0,0.0,0.0,3.0,2.0,273.0,3.0,8.0,0.0,74.0,1,Away,0
Reece Conca,14.0,7.0,21.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,5.0,2.0,5.0,2.0,11.0,12.0,16.0,76.2,0.0,0.0,4.0,1.0,2.0,2.0,6.0,256.0,4.0,6.0,1.0,82.0,1,Away,0
Josh Caddy,11.0,10.0,21.0,5.0,4.0,0.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,8.0,11.0,14.0,66.7,1.0,1.0,0.0,0.0,0.0,4.0,9.0,282.0,3.0,1.0,1.0,80.0,1,Away,2
Kane Lambert,7.0,14.0,21.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,11.0,12.0,19.0,90.5,0.0,2.0,1.0,0.0,1.0,2.0,6.0,186.0,2.0,5.0,0.0,81.0,1,Away,0
Alex Rance,13.0,7.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,9.0,12.0,18.0,90.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,248.0,3.0,11.0,0.0,100.0,1,Away,0
Toby Nankervis,10.0,8.0,18.0,6.0,0.0,0.0,7.0,26.0,0.0,6.0,4.0,2.0,1.0,1.0,0.0,9.0,9.0,14.0,77.8,1.0,0.0,4.0,0.0,2.0,2.0,3.0,284.0,4.0,2.0,1.0,84.0,1,Away,0
Jack Graham,14.0,4.0,18.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,6.0,13.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,1.0,4.0,274.0,2.0,4.0,0.0,72.0,1,Away,0
Shane Edwards,9.0,8.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,7.0,2.0,0.0,4.0,2.0,15.0,11.0,64.7,0.0,1.0,2.0,0.0,1.0,0.0,7.0,369.0,6.0,0.0,0.0,77.0,1,Away,0
Dustin Martin,11.0,5.0,16.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.0,1.0,2.0,3.0,14.0,10.0,62.5,0.0,0.0,1.0,3.0,1.0,0.0,4.0,183.0,4.0,0.0,1.0,79.0,1,Away,0
Jayden Short,10.0,6.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,8.0,7.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,1.0,2.0,326.0,3.0,8.0,0.0,70.0,1,Away,0
David Astbury,10.0,5.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,3.0,12.0,10.0,66.7,2.0,0.0,3.0,0.0,0.0,0.0,0.0,260.0,4.0,4.0,0.0,96.0,1,Away,0
Jack Riewoldt,10.0,4.0,14.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,7.0,7.0,50.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,253.0,4.0,2.0,5.0,96.0,1,Away,0
Kamdyn Mcintosh,9.0,5.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,4.0,12.0,10.0,71.4,0.0,0.0,4.0,0.0,1.0,0.0,3.0,320.0,2.0,4.0,0.0,68.0,1,Away,0
Jack Higgins,8.0,6.0,14.0,4.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,5.0,10.0,7.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,169.0,2.0,3.0,1.0,71.0,1,Away,0
Jacob Townsend,7.0,4.0,11.0,2.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,7.0,0.0,3.0,3.0,7.0,3.0,6.0,54.5,0.0,1.0,2.0,0.0,0.0,0.0,2.0,175.0,6.0,0.0,5.0,94.0,1,Away,0
Daniel Butler,5.0,5.0,10.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,9.0,6.0,60.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,186.0,2.0,0.0,1.0,81.0,1,Away,0
Nathan Broad,6.0,3.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,7.0,7.0,77.8,1.0,0.0,7.0,0.0,0.0,0.0,1.0,98.0,3.0,3.0,0.0,75.0,1,Away,0
Dylan Grimes,5.0,2.0,7.0,2.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,5.0,5.0,71.4,0.0,0.0,4.0,1.0,0.0,1.0,2.0,159.0,2.0,0.0,0.0,90.0,1,Away,0
Jason Castagna,2.0,4.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,6.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,97.0,3.0,0.0,0.0,76.0,1,Away,0
