Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Flynn Perez,8.0,7.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,12.0,8.0,53.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,252.0,2.0,4.0,0.0,83.0,0,0
Aaron Hall,6.0,8.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,12.0,8.0,57.1,0.0,1.0,0.0,0.0,0.0,1.0,3.0,113.0,3.0,1.0,1.0,77.0,0,0
Bailey Scott,5.0,8.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,8.0,6.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,176.0,5.0,1.0,0.0,82.0,0,0
Robbie Tarrant,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,10.0,83.3,0.0,0.0,8.0,0.0,0.0,0.0,2.0,215.0,1.0,4.0,0.0,90.0,0,0
Taylor Garner,5.0,7.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,8.0,4.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,5.0,2.0,2.0,71.0,0,0
Thomas Murphy,3.0,7.0,10.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,8.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,107.0,0.0,1.0,0.0,67.0,0,0
Cameron Zurhaar,5.0,4.0,9.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,4.0,5.0,6.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,4.0,78.0,4.0,1.0,0.0,82.0,0,0
Jack Ziebell,5.0,3.0,8.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,30.0,0.0,0.0,3.0,90.0,0,0
Ben McKay,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,100.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,127.0,2.0,3.0,0.0,81.0,0,0
Joshua Walker,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,5.0,4.0,57.1,1.0,0.0,3.0,1.0,0.0,0.0,0.0,115.0,3.0,2.0,0.0,86.0,0,0
Nick Larkey,4.0,3.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,7.0,100.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,99.0,3.0,1.0,0.0,92.0,0,0
Sam Durdin,2.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,2.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,66.0,1.0,0.0,1.0,89.0,0,0
Andrew Gaff,16.0,10.0,26.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,1.0,3.0,0.0,14.0,12.0,18.0,69.2,0.0,0.0,3.0,0.0,4.0,0.0,3.0,397.0,3.0,5.0,2.0,93.0,1,0
Shannon Hurn,17.0,6.0,23.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,9.0,2.0,1.0,7.0,10.0,21.0,91.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,576.0,2.0,9.0,0.0,81.0,1,0
Dominic Sheed,12.0,11.0,23.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,6.0,2.0,3.0,3.0,12.0,11.0,13.0,56.5,0.0,0.0,0.0,0.0,2.0,3.0,2.0,332.0,5.0,3.0,2.0,81.0,1,3
Jackson Nelson,19.0,3.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,10.0,1.0,1.0,7.0,12.0,13.0,59.1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,549.0,9.0,8.0,0.0,86.0,1,0
Liam Duggan,15.0,5.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,7.0,15.0,14.0,70.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,440.0,7.0,2.0,0.0,88.0,1,0
Tim Kelly,8.0,10.0,18.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,7.0,11.0,10.0,55.6,0.0,0.0,0.0,0.0,1.0,2.0,3.0,191.0,5.0,2.0,1.0,83.0,1,0
Bradley Sheppard,11.0,5.0,16.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,7.0,8.0,12.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,207.0,7.0,6.0,0.0,91.0,1,0
Brendon Ah Chee,6.0,9.0,15.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,8.0,8.0,10.0,66.7,0.0,0.0,1.0,0.0,1.0,1.0,3.0,162.0,4.0,1.0,0.0,75.0,1,0
Liam Ryan,8.0,7.0,15.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,10.0,6.0,9.0,60.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,129.0,3.0,1.0,1.0,79.0,1,0
Nicholas Naitanui,3.0,10.0,13.0,2.0,0.0,0.0,5.0,24.0,0.0,4.0,5.0,3.0,0.0,1.0,1.0,10.0,4.0,11.0,84.6,0.0,0.0,3.0,0.0,1.0,4.0,1.0,48.0,2.0,3.0,2.0,78.0,1,0
Jack Darling,7.0,5.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,4.0,8.0,3.0,7.0,58.3,1.0,0.0,1.0,0.0,0.0,0.0,6.0,197.0,7.0,1.0,0.0,95.0,1,0
Brayden Ainsworth,7.0,4.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,7.0,63.6,0.0,2.0,1.0,0.0,0.0,0.0,6.0,154.0,1.0,0.0,1.0,80.0,1,0
Oscar Allen,5.0,5.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,9.0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,162.0,0.0,2.0,1.0,82.0,1,2
Will Schofield,5.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,142.0,1.0,5.0,0.0,83.0,1,0
Jake Waterman,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,127.0,1.0,1.0,0.0,83.0,1,0
Jack Petruccelle,3.0,5.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,49.0,1.0,2.0,0.0,80.0,1,0
Tom Cole,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,6.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,89.0,2.0,2.0,0.0,86.0,1,0
Josh Rotham,6.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,6.0,85.7,0.0,0.0,9.0,0.0,0.0,0.0,3.0,177.0,1.0,1.0,0.0,87.0,1,0
Bailey Williams,2.0,5.0,7.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,89.0,0.0,0.0,1.0,77.0,1,0
Tom Barrass,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,100.0,1,0
Luke Foley,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,77.0,0.0,2.0,0.0,73.0,1,0
Joshua Kennedy,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,41.0,1,0
