Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Caleb Serong,17.0,13.0,30.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,3.0,1.0,3.0,1.0,12.0,17.0,22.0,73.3,0.0,2.0,0.0,0.0,2.0,3.0,3.0,460.0,3.0,4.0,1.0,77.0,0,0
David Mundy,11.0,17.0,28.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,5.0,8.0,1.0,3.0,2.0,13.0,15.0,18.0,64.3,0.0,0.0,0.0,0.0,2.0,3.0,2.0,321.0,7.0,5.0,0.0,75.0,0,0
Andrew Brayshaw,8.0,17.0,25.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,3.0,2.0,3.0,8.0,19.0,22.0,88.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,178.0,5.0,2.0,0.0,79.0,0,0
Adam Cerra,15.0,9.0,24.0,6.0,0.0,0.0,4.0,0.0,1.0,10.0,4.0,4.0,0.0,1.0,0.0,6.0,17.0,15.0,62.5,0.0,1.0,0.0,0.0,2.0,2.0,2.0,523.0,8.0,3.0,1.0,84.0,0,0
James Aish,9.0,11.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,14.0,16.0,80.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,273.0,2.0,5.0,0.0,83.0,0,0
Hayden Young,16.0,3.0,19.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,0.0,4.0,14.0,16.0,84.2,0.0,0.0,3.0,2.0,0.0,2.0,2.0,487.0,4.0,6.0,0.0,88.0,0,0
Sean Darcy,7.0,10.0,17.0,6.0,1.0,1.0,1.0,29.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,11.0,7.0,12.0,70.6,2.0,1.0,3.0,0.0,5.0,0.0,4.0,209.0,3.0,5.0,0.0,79.0,0,0
Luke Ryan,15.0,2.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,8.0,15.0,88.2,1.0,0.0,3.0,0.0,0.0,0.0,2.0,442.0,3.0,5.0,0.0,94.0,0,0
Travis Colyer,11.0,5.0,16.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,6.0,9.0,14.0,87.5,0.0,1.0,0.0,0.0,0.0,1.0,6.0,214.0,3.0,1.0,2.0,85.0,0,0
Darcy Tucker,5.0,11.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,11.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.0,3.0,4.0,0.0,84.0,0,0
Brandon Walker,10.0,5.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,5.0,9.0,9.0,60.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,346.0,4.0,7.0,0.0,76.0,0,0
Connor Blakely,8.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,8.0,7.0,12.0,85.7,0.0,0.0,1.0,0.0,0.0,3.0,3.0,219.0,3.0,3.0,0.0,62.0,0,0
Josh Treacy,6.0,7.0,13.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,11.0,84.6,4.0,1.0,0.0,0.0,0.0,1.0,4.0,137.0,1.0,0.0,1.0,88.0,0,0
Alex Pearce,8.0,4.0,12.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,7.0,0.0,0.0,0.0,2.0,213.0,1.0,7.0,0.0,89.0,0,0
Matthew Taberner,10.0,1.0,11.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,6.0,6.0,8.0,72.7,2.0,2.0,0.0,0.0,0.0,0.0,3.0,254.0,3.0,0.0,1.0,95.0,0,0
Lloyd Meek,2.0,8.0,10.0,2.0,1.0,0.0,1.0,13.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,7.0,4.0,7.0,70.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,59.0,3.0,1.0,0.0,71.0,0,0
Liam Henry,8.0,2.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0,70.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,200.0,3.0,0.0,0.0,84.0,0,0
Brett Bewley,6.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,6.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,185.0,3.0,1.0,0.0,17.0,0,0
Mitchell Crowden,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,6.0,5.0,62.5,0.0,1.0,1.0,0.0,0.0,1.0,2.0,102.0,1.0,1.0,0.0,88.0,0,0
Lachlan Schultz,5.0,3.0,8.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,128.0,1.0,0.0,0.0,80.0,0,0
Nathan Wilson,5.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,6.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,212.0,2.0,1.0,0.0,66.0,0,0
Griffin Logue,4.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,101.0,3.0,4.0,0.0,83.0,0,0
Joel Western,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,1.0,0.0,0.0,70.0,0,0
Dayne Zorko,24.0,10.0,34.0,0.0,1.0,1.0,10.0,0.0,0.0,11.0,7.0,7.0,5.0,2.0,2.0,17.0,14.0,19.0,55.9,0.0,0.0,2.0,0.0,3.0,4.0,5.0,816.0,8.0,8.0,4.0,78.0,1,3
Jarryd Lyons,16.0,13.0,29.0,3.0,0.0,0.0,7.0,0.0,2.0,6.0,8.0,7.0,3.0,3.0,1.0,13.0,15.0,18.0,62.1,0.0,0.0,2.0,0.0,3.0,5.0,8.0,407.0,8.0,3.0,2.0,83.0,1,2
Hugh McCluggage,19.0,10.0,29.0,3.0,0.0,1.0,6.0,0.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,6.0,23.0,20.0,69.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,592.0,6.0,2.0,0.0,79.0,1,0
Daniel Rich,20.0,8.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,1.0,8.0,17.0,26.0,92.9,1.0,0.0,1.0,0.0,0.0,0.0,5.0,643.0,5.0,8.0,0.0,87.0,1,0
Grant Birchall,10.0,11.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,16.0,21.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,294.0,0.0,3.0,0.0,78.0,1,0
Harris Andrews,11.0,9.0,20.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,8.0,11.0,18.0,90.0,1.0,0.0,15.0,0.0,0.0,0.0,2.0,197.0,4.0,11.0,0.0,100.0,1,0
Zac Bailey,14.0,5.0,19.0,3.0,2.0,2.0,5.0,0.0,1.0,4.0,1.0,6.0,1.0,1.0,2.0,6.0,12.0,9.0,47.4,1.0,1.0,0.0,0.0,0.0,1.0,9.0,330.0,6.0,3.0,2.0,81.0,1,0
