Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Mark Baguley,5.0,13.0,18.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,7.0,11.0,15.0,83.3,0.0,0.0,3.0,0.0,0.0,2.0,7.0,76.0,0.0,4.0,0.0,88.0,0,Home,0
Alex Browne,10.0,7.0,17.0,4.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,9.0,8.0,10.0,58.8,1.0,0.0,1.0,0.0,0.0,1.0,7.0,265.0,3.0,2.0,0.0,84.0,0,Home,0
Jackson Merrett,9.0,8.0,17.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,10.0,14.0,82.4,0.0,0.0,0.0,0.0,1.0,1.0,4.0,104.0,1.0,0.0,0.0,85.0,0,Home,0
Shaun McKernan,8.0,7.0,15.0,2.0,0.0,1.0,1.0,30.0,1.0,1.0,6.0,5.0,0.0,1.0,4.0,9.0,6.0,8.0,53.3,0.0,0.0,3.0,0.0,4.0,2.0,8.0,113.0,2.0,1.0,0.0,81.0,0,Home,0
Kyle Langford,6.0,8.0,14.0,2.0,2.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,11.0,78.6,1.0,0.0,3.0,1.0,0.0,0.0,9.0,181.0,1.0,3.0,3.0,83.0,0,Home,0
Martin Gleeson,3.0,10.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,5.0,8.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,87.0,2.0,4.0,0.0,83.0,0,Home,0
Ben Howlett,5.0,7.0,12.0,2.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,8.0,6.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,5.0,126.0,2.0,3.0,3.0,54.0,0,Home,0
Joe Daniher,8.0,3.0,11.0,5.0,2.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,7.0,7.0,63.6,1.0,4.0,1.0,0.0,0.0,1.0,4.0,261.0,3.0,1.0,1.0,94.0,0,Home,0
Ariel Steinberg,2.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,3.0,7.0,77.8,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,81.0,0,Home,0
Patrick Ambrose,3.0,6.0,9.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,5.0,8.0,88.9,1.0,0.0,1.0,0.0,0.0,2.0,3.0,50.0,0.0,0.0,2.0,81.0,0,Home,0
Jayden Laverde,6.0,3.0,9.0,4.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,4.0,77.0,1.0,2.0,0.0,71.0,0,Home,0
Shaun Edwards,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,0.0,0.0,29.0,0,Home,0
Travis Boak,17.0,11.0,28.0,2.0,2.0,1.0,4.0,0.0,1.0,8.0,5.0,5.0,0.0,1.0,3.0,11.0,18.0,19.0,67.9,0.0,0.0,0.0,0.0,5.0,1.0,11.0,650.0,7.0,1.0,0.0,83.0,1,Away,3
Oliver Wines,9.0,16.0,25.0,3.0,0.0,0.0,8.0,0.0,2.0,3.0,7.0,6.0,0.0,3.0,2.0,17.0,10.0,17.0,68.0,1.0,1.0,1.0,0.0,3.0,4.0,8.0,222.0,3.0,6.0,1.0,79.0,1,Away,0
Matthew Broadbent,16.0,6.0,22.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,15.0,18.0,81.8,0.0,0.0,1.0,6.0,0.0,1.0,6.0,581.0,8.0,6.0,0.0,86.0,1,Away,0
Robbie Gray,11.0,10.0,21.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,9.0,4.0,1.0,3.0,2.0,10.0,11.0,13.0,61.9,0.0,0.0,1.0,0.0,4.0,4.0,7.0,339.0,5.0,0.0,0.0,85.0,1,Away,0
Hamish Hartlett,8.0,10.0,18.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,9.0,9.0,12.0,66.7,0.0,0.0,1.0,4.0,2.0,2.0,3.0,309.0,2.0,1.0,0.0,77.0,1,Away,0
Brad Ebert,10.0,7.0,17.0,6.0,1.0,0.0,8.0,1.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,8.0,10.0,11.0,64.7,1.0,1.0,0.0,0.0,0.0,1.0,6.0,262.0,1.0,3.0,1.0,85.0,1,Away,0
Chad Wingard,12.0,5.0,17.0,3.0,3.0,1.0,8.0,0.0,0.0,3.0,2.0,4.0,0.0,4.0,0.0,8.0,9.0,8.0,47.1,0.0,3.0,0.0,0.0,0.0,2.0,6.0,298.0,6.0,2.0,4.0,89.0,1,Away,2
Sam Colquhoun,7.0,9.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,4.0,12.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,121.0,2.0,2.0,0.0,77.0,1,Away,0
Justin Westhoff,10.0,4.0,14.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,6.0,7.0,11.0,78.6,1.0,1.0,1.0,0.0,2.0,2.0,7.0,212.0,1.0,2.0,1.0,91.0,1,Away,0
Andrew Moore,10.0,3.0,13.0,2.0,1.0,0.0,7.0,3.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,6.0,7.0,8.0,61.5,0.0,0.0,2.0,2.0,0.0,4.0,3.0,215.0,5.0,1.0,0.0,85.0,1,Away,0
Cameron O'Shea,10.0,3.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,6.0,7.0,10.0,76.9,0.0,0.0,1.0,0.0,1.0,0.0,2.0,152.0,2.0,5.0,0.0,92.0,1,Away,0
Jackson Trengove,5.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,7.0,10.0,83.3,0.0,0.0,6.0,0.0,0.0,1.0,5.0,138.0,2.0,7.0,0.0,96.0,1,Away,0
Patrick Ryder,10.0,0.0,10.0,3.0,4.0,0.0,0.0,10.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,6.0,3.0,7.0,70.0,2.0,1.0,2.0,0.0,1.0,0.0,8.0,290.0,1.0,1.0,0.0,90.0,1,Away,0
Matthew Lobbe,7.0,2.0,9.0,2.0,1.0,0.0,5.0,46.0,1.0,3.0,3.0,6.0,1.0,3.0,3.0,5.0,4.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,3.0,5.0,210.0,4.0,3.0,0.0,91.0,1,Away,0
Tom Clurey,4.0,5.0,9.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,88.9,0.0,0.0,4.0,2.0,0.0,0.0,2.0,100.0,1.0,1.0,0.0,88.0,1,Away,0
Jay Schulz,6.0,2.0,8.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,6.0,75.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,185.0,3.0,0.0,1.0,88.0,1,Away,0
Aaron Young,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,87.5,0.0,0.0,0.0,0.0,1.0,0.0,5.0,42.0,0.0,0.0,0.0,24.0,1,Away,0
Angus Monfries,2.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,2.0,35.0,1.0,0.0,1.0,58.0,1,Away,0
Jarman Impey,2.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,1.0,29.0,1.0,2.0,1.0,84.0,1,Away,0
Matthew White,4.0,2.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,83.3,0.0,0.0,0.0,2.0,0.0,0.0,3.0,201.0,1.0,1.0,0.0,81.0,1,Away,0
Jack Hombsch,3.0,3.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,5.0,3.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,60.0,4.0,3.0,0.0,96.0,1,Away,0
Jake Neade,3.0,3.0,6.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,4.0,106.0,1.0,1.0,1.0,75.0,1,Away,0
