Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Graham,8.0,15.0,23.0,4.0,0.0,0.0,7.0,0.0,2.0,5.0,2.0,4.0,0.0,0.0,1.0,8.0,14.0,16.0,69.6,0.0,0.0,0.0,0.0,0.0,2.0,8.0,229.0,3.0,4.0,1.0,72.0,1,0
Jayden Short,13.0,9.0,22.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,0.0,0.0,5.0,17.0,16.0,72.7,0.0,1.0,2.0,0.0,0.0,1.0,5.0,302.0,5.0,6.0,0.0,84.0,1,0
Dustin Martin,10.0,9.0,19.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,4.0,0.0,2.0,1.0,7.0,14.0,16.0,84.2,0.0,1.0,1.0,0.0,1.0,0.0,7.0,237.0,3.0,1.0,1.0,88.0,1,0
Derek E-Smith,11.0,8.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,11.0,15.0,78.9,0.0,0.0,0.0,2.0,0.0,0.0,5.0,404.0,3.0,7.0,0.0,73.0,1,0
Sydney Stack,9.0,10.0,19.0,3.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,10.0,15.0,78.9,0.0,0.0,2.0,2.0,1.0,0.0,10.0,300.0,0.0,3.0,1.0,80.0,1,0
Kamdyn Mcintosh,11.0,7.0,18.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,7.0,2.0,3.0,2.0,8.0,9.0,10.0,55.6,0.0,0.0,2.0,2.0,1.0,1.0,2.0,287.0,7.0,3.0,1.0,81.0,1,0
Jason Castagna,12.0,6.0,18.0,10.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,16.0,88.9,1.0,6.0,1.0,0.0,0.0,0.0,12.0,335.0,0.0,1.0,1.0,84.0,1,2
Nick Vlastuin,8.0,9.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,15.0,88.2,0.0,0.0,3.0,0.0,0.0,0.0,6.0,109.0,1.0,7.0,0.0,88.0,1,0
Nathan Broad,9.0,8.0,17.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,15.0,88.2,1.0,0.0,3.0,0.0,0.0,0.0,8.0,197.0,1.0,6.0,0.0,79.0,1,0
Dylan Grimes,8.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,8.0,10.0,13.0,81.2,0.0,0.0,9.0,0.0,0.0,0.0,5.0,139.0,4.0,8.0,0.0,97.0,1,0
Daniel Rioli,11.0,3.0,14.0,7.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,10.0,8.0,57.1,2.0,2.0,1.0,1.0,0.0,0.0,7.0,211.0,1.0,2.0,1.0,82.0,1,0
David Astbury,6.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,8.0,8.0,80.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,147.0,3.0,2.0,0.0,96.0,1,0
Mabior Chol,7.0,3.0,10.0,3.0,1.0,1.0,2.0,9.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,7.0,4.0,6.0,60.0,1.0,1.0,3.0,0.0,2.0,1.0,5.0,138.0,2.0,1.0,0.0,67.0,1,0
Tom Lynch,6.0,2.0,8.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,6.0,75.0,3.0,5.0,1.0,0.0,0.0,1.0,6.0,120.0,1.0,0.0,0.0,91.0,1,0
Ivan Soldo,5.0,3.0,8.0,4.0,1.0,0.0,6.0,25.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,5.0,7.0,87.5,0.0,1.0,3.0,0.0,1.0,1.0,5.0,147.0,1.0,1.0,1.0,70.0,1,0
