Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Swallow,17.0,9.0,26.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,7.0,3.0,1.0,1.0,1.0,10.0,14.0,17.0,65.4,0.0,0.0,2.0,0.0,5.0,2.0,4.0,320.0,9.0,3.0,0.0,85.0,0,Away,0
Jesse Joyce,11.0,12.0,23.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,9.0,10.0,16.0,69.6,0.0,0.0,3.0,1.0,0.0,2.0,5.0,259.0,4.0,8.0,0.0,89.0,0,Away,0
Lachlan Weller,10.0,12.0,22.0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,2.0,4.0,1.0,0.0,8.0,13.0,15.0,68.2,0.0,0.0,2.0,2.0,0.0,5.0,5.0,394.0,3.0,3.0,0.0,86.0,0,Away,0
Pearce Hanley,15.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,6.0,0.0,2.0,6.0,13.0,13.0,61.9,0.0,0.0,3.0,1.0,0.0,1.0,2.0,379.0,4.0,5.0,0.0,78.0,0,Away,0
Anthony Miles,14.0,7.0,21.0,3.0,1.0,0.0,10.0,0.0,0.0,3.0,8.0,2.0,1.0,3.0,1.0,14.0,6.0,13.0,61.9,0.0,0.0,0.0,0.0,2.0,6.0,3.0,91.0,3.0,3.0,1.0,79.0,0,Away,0
Corey Ellis,14.0,7.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,15.0,15.0,71.4,0.0,0.0,2.0,0.0,0.0,2.0,1.0,385.0,4.0,5.0,0.0,78.0,0,Away,0
Darcy Macpherson,16.0,5.0,21.0,6.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,6.0,15.0,13.0,61.9,1.0,2.0,0.0,0.0,0.0,1.0,7.0,374.0,4.0,0.0,0.0,76.0,0,Away,0
Brayden Fiorini,13.0,8.0,21.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,6.0,14.0,11.0,52.4,0.0,1.0,0.0,0.0,0.0,2.0,2.0,272.0,4.0,1.0,1.0,78.0,0,Away,0
Will Brodie,11.0,9.0,20.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,8.0,12.0,14.0,70.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,253.0,3.0,3.0,1.0,72.0,0,Away,0
Jack Lukosius,13.0,5.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,2.0,9.0,9.0,14.0,77.8,2.0,0.0,6.0,0.0,0.0,1.0,4.0,350.0,5.0,8.0,0.0,81.0,0,Away,0
Jarrod Harbrow,16.0,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,0.0,4.0,10.0,9.0,52.9,0.0,0.0,5.0,0.0,0.0,2.0,1.0,342.0,4.0,5.0,0.0,91.0,0,Away,0
Jarrod Witts,10.0,7.0,17.0,3.0,0.0,0.0,2.0,55.0,0.0,2.0,6.0,2.0,1.0,2.0,1.0,11.0,6.0,11.0,64.7,1.0,0.0,3.0,0.0,0.0,6.0,1.0,176.0,2.0,1.0,0.0,80.0,0,Away,0
Peter Wright,12.0,2.0,14.0,7.0,1.0,2.0,2.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,9.0,7.0,50.0,1.0,3.0,5.0,0.0,0.0,0.0,6.0,238.0,1.0,1.0,0.0,89.0,0,Away,0
Touk Miller,6.0,6.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,8.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,126.0,2.0,0.0,0.0,81.0,0,Away,0
Charlie Ballard,12.0,0.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,4.0,9.0,8.0,66.7,2.0,0.0,4.0,0.0,0.0,0.0,2.0,197.0,1.0,8.0,0.0,88.0,0,Away,0
Sam Day,4.0,7.0,11.0,3.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,4.0,7.0,63.6,2.0,2.0,3.0,0.0,0.0,0.0,7.0,128.0,4.0,2.0,0.0,81.0,0,Away,0
Jack Martin,9.0,2.0,11.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,6.0,6.0,4.0,36.4,0.0,0.0,1.0,0.0,2.0,1.0,2.0,165.0,3.0,1.0,0.0,72.0,0,Away,0
Alex Sexton,7.0,3.0,10.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,5.0,5.0,5.0,50.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,163.0,4.0,2.0,2.0,84.0,0,Away,0
Bradley Scheer,8.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,5.0,4.0,4.0,44.4,0.0,2.0,0.0,0.0,0.0,1.0,4.0,214.0,2.0,1.0,0.0,90.0,0,Away,0
Ben King,4.0,3.0,7.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,4.0,3.0,42.9,0.0,1.0,0.0,0.0,0.0,0.0,3.0,64.0,3.0,0.0,2.0,74.0,0,Away,0
Jack Hombsch,4.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,4.0,80.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,90.0,0,Away,0
Wil Powell,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,80.0,0,Away,0
